,difficulty,discrimination
0,0.42651004,0.95770735
1,0.42793074,0.9576404
2,0.45492813,0.94879586
3,0.43403405,0.93229675
4,0.44305405,0.98722464
5,0.45954257,0.9330652
6,0.42836836,0.95605767
7,0.44134623,0.8403683
8,0.44136658,0.9671908
9,0.44444087,0.9739738
10,0.44769883,0.82780623
11,0.44400284,0.9732909
12,0.42727587,0.9559639
13,0.44103634,0.9792623
14,0.45910442,0.9151815
15,0.4263494,0.9585567
16,0.44958395,0.95083886
17,0.43071455,0.94884866
18,0.42824015,0.95432574
19,0.45893526,0.9288062
20,0.42483085,0.9673342
21,0.47111607,0.91434395
22,0.44279435,0.98066807
23,0.45851293,0.927744
24,0.4586785,0.92854685
25,0.4518609,0.9530168
26,0.42609373,0.963249
27,0.4660312,0.90971875
28,0.45624638,0.9507709
29,0.43063465,0.9410338
30,0.44331947,0.9722521
31,0.42600632,0.96460676
32,0.42453474,0.9716927
33,0.45331687,0.85033375
34,0.46052483,0.9374034
35,0.43998998,0.98015606
36,0.46552873,0.91449094
37,0.46983284,0.9336734
38,0.46091262,0.92375207
39,0.44444382,0.9789841
40,0.45419925,0.95039666
41,0.45214412,0.9501084
42,0.42899212,0.95150954
43,0.44031027,0.9777518
44,0.4424507,0.9866133
45,0.43311867,0.9394413
46,0.4412172,0.9871916
47,0.42605266,0.9651126
48,0.43277127,0.93431
49,0.4247738,0.96766824
50,0.42554185,0.9620625
51,0.45063174,0.9507257
52,0.4425004,0.97461116
53,0.45536697,0.9534858
54,0.42916423,0.9540398
55,0.44213808,0.9793258
56,0.43049517,0.94986516
57,0.42565003,0.9655804
58,0.4414792,0.9878061
59,0.42537847,0.96367544
60,0.44275627,0.9723354
61,0.429149,0.9548692
62,0.42794147,0.9589934
63,0.45802036,0.9377479
64,0.44286102,0.92386335
65,0.4422758,0.9881908
66,0.42606136,0.9608247
67,0.42639714,0.96758354
68,0.45843518,0.92991006
69,0.46151543,0.9421622
70,0.4709321,0.8527775
71,0.44542903,0.96831423
72,0.42537916,0.9683954
73,0.44119647,0.9779663
74,0.43453303,0.93621117
75,0.45451644,0.93485814
76,0.42676216,0.96745855
77,0.42688435,0.9549253
78,0.45818928,0.9287309
79,0.42693084,0.9609241
80,0.4426059,0.986753
81,0.45878688,0.9232053
82,0.42647332,0.9656372
83,0.47424808,0.8935729
84,0.42632756,0.96876186
85,0.42849636,0.959616
86,0.4262806,0.96022063
