,abilities
kmeans_n_clusters_1,0.44636562
kmeans_n_clusters_2,0.5105684
kmeans_n_clusters_3,0.51227397
kmeans_n_clusters_4,0.51161194
kmeans_n_clusters_5,0.5114266
kmeans_n_clusters_6,0.511783
kmeans_n_clusters_7,0.5088972
kmeans_n_clusters_8,0.5041292
dbscan_eps_0_1_min_samples_2,0.49679458
dbscan_eps_0_2_min_samples_2,0.520306
dbscan_eps_0_3_min_samples_2,0.5202246
dbscan_eps_0_4_min_samples_2,0.5202246
dbscan_eps_0_5_min_samples_2,0.5202246
dbscan_eps_0_6_min_samples_2,0.44636562
dbscan_eps_0_7_min_samples_2,0.44636562
dbscan_eps_0_8_min_samples_2,0.44636562
dbscan_eps_0_9_min_samples_2,0.44636562
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44636562
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51357424
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5117656
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5115349
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5110401
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51108706
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5084933
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.505747
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44636562
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5202246
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5177824
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5141098
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51433575
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5141064
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5102762
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50504154
mean_shift_,0.5124265
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5202246
random_model_n1,0.4655283
random_model_n2,0.46560103
random_model_n3,0.46542758
random_model_n4,0.46549878
random_model_n5,0.46564066
random_model_n6,0.46554273
random_model_n7,0.46559626
random_model_n8,0.46546778
random_model_n9,0.46528256
random_model_n10,0.46549267
random_model_n11,0.4666397
random_model_n12,0.466148
random_model_n13,0.4661087
random_model_n14,0.4654129
random_model_n15,0.46538198
random_model_n16,0.46588755
random_model_n17,0.465916
random_model_n18,0.46569836
random_model_n19,0.4656956
random_model_n20,0.4662805
random_model_n21,0.4655306
random_model_n22,0.46537748
random_model_n23,0.46552703
random_model_n24,0.46552527
random_model_n25,0.46560615
random_model_n26,0.46603304
random_model_n27,0.4658723
average_model,0.49866438
optimal_clustering,0.5232809
