,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
125,0.3819595713165461,0.6025093665592054,0.6070183845952775,0.6155136359675873,0.6328090964537771,0.633005140716215,0.6335061427202231,0.6328090964537771,0.6194563039121722,0.6184325172083297,0.3898449072057158,0.384551712119892,0.3838328831576196,0.3838328831576196,0.3819595713165461,0.3819595713165461,0.3819595713165461,0.3819595713165461,0.6059292498039557,0.6118323603729198,0.6144898492637448,0.6267970724056809,0.6179315152043217,0.6308050884377451,0.6250544567395661,0.3819595713165461,0.586586215910081,0.6064738171996166,0.6331794022828265,0.6330704888036943,0.6331794022828265,0.6331794022828265,0.628300078417705,0.611244227585606,0.6197830443495687,0.5341770497516772,0.544719874531672,0.5444149167901019,0.5364206674218002,0.5412564258952688,0.5312581685109349,0.5438921320902675,0.5465931863727455,0.5466367517643984,0.5355275768929163,0.5381850657837414,0.5343948767099416,0.5371394963840725,0.5405593796288228,0.5325215648688681,0.5387949812668816,0.5347651825389911,0.5294284220615143,0.5361374923760565,0.5207153437309402,0.5366384943800645,0.5399058987540298,0.5339374400975865,0.5319552147773808,0.5394702448375011,0.5338067439226278,0.5385118062211379,0.5401455084081206,0.5382068484795678,0.5358978827219657,0.5285571142284569,0.5225886555720136,0.5355711422845691,0.5328700880020911,0.5424980395573756,0.531062124248497,0.539012808225146,0.5220005227846999,0.5439574801777468,0.5461357497603904,0.5355057941970899,0.5316066916441579,0.5506447677964625,0.5362246231593623,0.5432822166071273,0.5376840637797334,0.5366602770758909,0.5458525747146467,0.5290145508408121,0.538664285091923,0.5336542650518428,0.5344384421015945,0.5336760477476693,0.5357454038511806,0.5325869129563475,0.5393831140541954,0.5265313235165984,0.5377494118672127,0.5527632905562677,0.6335061427202231
126,0.36342249716824954,0.5070358107519387,0.6185414306874619,0.6103075716650692,0.6164285091922976,0.627951555284482,0.6277337283262177,0.6297377363422497,0.6261218088350614,0.6194998693038251,0.3710028753158491,0.36706020737126427,0.3646423281345299,0.3646423281345299,0.36342249716824954,0.36342249716824954,0.36342249716824954,0.36342249716824954,0.5074061165809881,0.6150779820510587,0.6137710203014725,0.6201097847869652,0.6234643199442363,0.6298684325172084,0.6211771368824606,0.36342249716824954,0.5126339635793326,0.6132482356016381,0.623050448723534,0.6232029275943191,0.623094014115187,0.623094014115187,0.623094014115187,0.6146641108303563,0.6164720745839505,0.5494902849176614,0.5383375446545264,0.5494902849176614,0.548422932822166,0.554870610786791,0.5479437135139845,0.5411692951119631,0.5478348000348523,0.5480526269931166,0.5395791583166333,0.5454822688855973,0.5453733554064651,0.5393395486625425,0.5419970375533676,0.5458961401062996,0.5425416049490285,0.5454822688855973,0.5451119630565479,0.5315413435566786,0.5520388603293543,0.5345255728849002,0.544371351398449,0.5531933432081554,0.5450248322732422,0.5389038947460137,0.5513418140629084,0.5363335366384944,0.5230025267927159,0.550622985100636,0.5447634399233249,0.5365077982051059,0.5468981441143156,0.5439792628735732,0.539361331358369,0.5545438703493945,0.5468545787226627,0.5448941360982835,0.5341334843600244,0.5444802648775813,0.5311274723359763,0.5448941360982835,0.5445020475734077,0.5475298422932822,0.5396880717957654,0.5453733554064651,0.5495991983967936,0.5407989892829137,0.5301472510237867,0.5418009932909297,0.5423455606865906,0.537117713688246,0.5504051581423717,0.5342206151433302,0.543565391652871,0.5493595887427027,0.5404940315413436,0.5403197699747321,0.5383811100461793,0.5381334096764958,0.6298684325172084
127,0.3997560338067439,0.5526052104208417,0.6203711771368825,0.6238781911649386,0.6238781911649386,0.6239871046440707,0.624248496993988,0.6245316720397316,0.6243574104731201,0.6244009758647731,0.40986320467021,0.40396009410124595,0.4013243879062473,0.4013243879062473,0.3997560338067439,0.3997560338067439,0.3997560338067439,0.3997560338067439,0.5495774157009672,0.6186721268624205,0.6231375795068398,0.6229197525485755,0.624248496993988,0.6244227585605995,0.6223751851529146,0.3997560338067439,0.5691382765531062,0.6246405855188638,0.6246405855188638,0.615143330138538,0.6149037204844472,0.6071272980744097,0.6071272980744097,0.6210246580116755,0.616646336150562,0.533066132264529,0.5298858586738695,0.5182756817983794,0.5240263134965584,0.5287749411867213,0.5376622810839069,0.540167291103947,0.5328483053062647,0.5454822688855973,0.5267273677790363,0.5324562167813889,0.5267273677790363,0.523263919142633,0.5187984664982138,0.5271848043913915,0.5238084865382939,0.5233510499259388,0.5311710377276292,0.5351790537596933,0.5350919229763875,0.5237649211466411,0.5312581685109349,0.5426505184281607,0.5281432430077546,0.5252679271586651,0.5377494118672127,0.5347433998431645,0.5379890215213035,0.5342859632308095,0.5333493073102727,0.5230896575760217,0.5285788969242834,0.5198876012895356,0.525507536812756,0.5275333275246145,0.5288402892742006,0.5292541604949028,0.5347651825389911,0.527707589091226,0.5407554238912607,0.5272719351746972,0.5318898666899016,0.5291670297115971,0.5372919752548575,0.5360067962010978,0.5250936655920537,0.5330879149603555,0.5290581162324649,0.5393831140541954,0.5264006273416398,0.5317591705149429,0.54051581423717,0.5340245708808922,0.5336542650518428,0.5350265748889083,0.5436525224361767,0.5357018384595278,0.5178182451860243,0.5526574888908251,0.6246405855188638
128,0.4007362551189335,0.549969504225843,0.6186067787749412,0.6226365775028317,0.6226365775028317,0.6230068833318811,0.6234425372484098,0.6246841509105167,0.6233771891609305,0.6236821469025007,0.410364206674218,0.4052017077633528,0.40247887078504835,0.40247887078504835,0.4007362551189335,0.4007362551189335,0.4007362551189335,0.4007362551189335,0.5463317940228283,0.6174740785919666,0.6215910081031628,0.6215910081031628,0.6234425372484098,0.62374749498998,0.6216563561906422,0.4007362551189335,0.5665025703581075,0.6240088873398972,0.6240088873398972,0.6111570968023002,0.6108303563649037,0.5967369521652,0.5967369521652,0.6200008713078331,0.6165374226714299,0.5246797943713514,0.5169251546571404,0.5419316894658883,0.5210203014725102,0.5419534721617147,0.5193430338938747,0.5291452470157707,0.5320423455606866,0.5246362289796985,0.5377058464755599,0.5243748366297813,0.5316066916441579,0.5380543696087828,0.5322819552147774,0.5346344863640324,0.5323690859980831,0.5368563213383288,0.5317591705149429,0.5262917138625076,0.5297551624989109,0.5239174000174261,0.5319769974732073,0.524309488542302,0.5335889169643635,0.5296680317156052,0.528361069966019,0.5352879672388254,0.5164895007406116,0.5319769974732073,0.5384682408294851,0.5223272632220963,0.5297987278905637,0.5195172954604862,0.5289492027533328,0.525159013679533,0.5292541604949028,0.5282303737910604,0.5327829572187854,0.5339810054892393,0.5411257297203101,0.531062124248497,0.5310185588568441,0.5269451947373007,0.5226322209636665,0.5412999912869216,0.5253768406377973,0.5313235165984143,0.5225886555720136,0.5367038424675438,0.5362681885510151,0.533262176526967,0.5377058464755599,0.5269234120414743,0.5318245186024222,0.5248758386337893,0.5406247277163022,0.5342859632308095,0.5355275768929163,0.5514096516013394,0.6246841509105167
129,0.3617016641979611,0.506055589439749,0.6132482356016381,0.6328308791496036,0.6331140541953472,0.6321773982748105,0.6302823037379106,0.6305872614794807,0.5992855275768929,0.6189117365165113,0.36527402631349654,0.36342249716824954,0.3617016641979611,0.3617016641979611,0.3617016641979611,0.3617016641979611,0.3617016641979611,0.3617016641979611,0.5048575411692952,0.6081728674740786,0.6332229676744794,0.6337893177659667,0.6330269234120415,0.6324170079289013,0.6215038773198571,0.3617016641979611,0.5171865470070576,0.6075629519909383,0.6277337283262177,0.6290189073799773,0.6309140019168772,0.6309140019168772,0.6309140019168772,0.6058856844123028,0.5513418140629084,0.5523002526792716,0.5435436089570446,0.5518863814585693,0.5475734076849351,0.5385118062211379,0.5531497778165025,0.5424326914698964,0.5402326391914263,0.5470288402892742,0.5445238302692341,0.5412346431994424,0.545569399668903,0.5489892829136533,0.539165287095931,0.5401890737997734,0.5508408120589005,0.5481833231680753,0.5424544741657228,0.5439574801777468,0.531563126252505,0.5360721442885772,0.5545438703493945,0.5357236211553542,0.5379018907379978,0.5430861723446894,0.5496863291800993,0.5421712991199791,0.5495556330051408,0.5496427637884465,0.5456565304522087,0.5425851703406813,0.5407118584996079,0.5448287880108043,0.5468981441143156,0.5581815805524092,0.5475298422932822,0.5441317417443583,0.5299729894571752,0.5400801603206413,0.5283175045743661,0.5453080073189858,0.5410821643286573,0.5428247799947722,0.5459397054979525,0.5499912869216694,0.54962098109262,0.5409079027620458,0.5319552147773808,0.5441753071360111,0.545416920798118,0.5358761000261393,0.5352008364555197,0.5504487235340245,0.5507101158839418,0.5499912869216694,0.5509061601463797,0.5383157619587,0.5498605907467108,0.5376361418489153,0.6337893177659667
130,0.37901890737997734,0.5991766140977607,0.6026836281258169,0.6109174871482095,0.6284743399843165,0.6285396880717957,0.6289099939008451,0.6287357323342336,0.5682451860242224,0.6122680142894484,0.38633789317765965,0.3812625250501002,0.38093578461270367,0.38093578461270367,0.37901890737997734,0.37901890737997734,0.37901890737997734,0.37901890737997734,0.6018558856844123,0.6076283000784177,0.6104600505358543,0.6223316197612616,0.6120284046353577,0.626905985884813,0.6187592576457263,0.37901890737997734,0.5825999825738434,0.6024004530800732,0.6291060381632831,0.6288664285091923,0.6291060381632831,0.6291060381632831,0.6081075193865992,0.607040167291104,0.5486189770846039,0.5343295286224623,0.5452644419273329,0.543565391652871,0.5394920275333275,0.5293848566698615,0.5366602770758909,0.5447852226191513,0.5479654962098109,0.5315413435566786,0.5357018384595278,0.5358107519386599,0.5349830094972554,0.5424762568615492,0.5428901280822515,0.5375751503006012,0.5419099067700619,0.5397752025790712,0.5446763091400192,0.5377276291713863,0.5445456129650605,0.5451773111440272,0.5425416049490285,0.5306482530277947,0.5399276814498563,0.5360067962010978,0.5382721965670472,0.5374444541256426,0.546571403676919,0.5388603293543609,0.5390345909209724,0.5385989370044437,0.542367343382417,0.5387731985710551,0.534460224797421,0.5432604339113009,0.5458961401062996,0.5322166071272981,0.5252025790711858,0.5376622810839069,0.55182103337109,0.5416920798117975,0.543717870523656,0.5511457698004705,0.5365077982051059,0.5448723534024571,0.5339810054892393,0.5364206674218002,0.5275333275246145,0.5342206151433302,0.537509802213122,0.5372484098632047,0.5360503615927508,0.5348740960181232,0.5365731462925851,0.5403851180622113,0.5401019430164677,0.5353750980221312,0.5404722488455171,0.5450416360671654,0.6291060381632831
131,0.3708721791408905,0.5138320118497866,0.600941012459702,0.6098283523568877,0.6145116319595714,0.6170166419796114,0.6212860503615928,0.6206543521826261,0.618846388429032,0.611440271848044,0.37941099590485317,0.37411780081902934,0.37196131393221227,0.37196131393221227,0.3708721791408905,0.3708721791408905,0.3708721791408905,0.3708721791408905,0.5128953559292498,0.529711597107258,0.5299947721530016,0.6163195957131654,0.6191949115622549,0.6205236560076675,0.6055807266707328,0.3708721791408905,0.5141587522871831,0.5989587871394964,0.5974775638232988,0.580029624466324,0.6119630565478784,0.6119630565478784,0.6137274549098196,0.5987191774854056,0.6065827306787488,0.5434346954779123,0.5466149690685719,0.531563126252505,0.5352444018471726,0.5270976736080857,0.5406029450204758,0.5383157619587,0.5372048444715518,0.5376404983880805,0.5390999390084517,0.5394266794458482,0.5401455084081206,0.5461793151520432,0.5364860155092794,0.5382721965670472,0.5416267317243182,0.5405375969329964,0.5409514681536987,0.5462882286311754,0.5324997821730417,0.5398405506665505,0.5328483053062647,0.5319987801690337,0.5406247277163022,0.5347216171473381,0.5489892829136533,0.5482051058639017,0.5228282652261044,0.5467892306351834,0.541670297115971,0.5440881763527055,0.5442406552234904,0.5419534721617147,0.5357454038511806,0.5541517818245186,0.5360721442885772,0.5411910778077895,0.5414306874618803,0.5365077982051059,0.531563126252505,0.5396445064041125,0.5484882809096454,0.5390999390084517,0.5410821643286573,0.5473120153350178,0.5435000435653916,0.5373137579506839,0.5483140193430339,0.5389256774418402,0.5355929249803956,0.539513810229154,0.5469634922017949,0.5460921843687375,0.5388385466585345,0.5406247277163022,0.5429554761697307,0.5377711945630391,0.5351572710638669,0.5291097723397105,0.6212860503615928
132,0.399407510673521,0.5524309488542302,0.6225930121111789,0.626100026139235,0.626100026139235,0.6265138973599372,0.6273416398013418,0.6279297725886556,0.6279733379803084,0.628104034155267,0.40964537771194565,0.40308878626818856,0.40080160320641284,0.40080160320641284,0.399407510673521,0.399407510673521,0.399407510673521,0.399407510673521,0.5490546310011327,0.6217217042781215,0.6251851529145247,0.6253594144811362,0.6273416398013418,0.627603032151259,0.6264267665766315,0.399407510673521,0.5688333188115361,0.6281693822427463,0.6281693822427463,0.6175394266794458,0.6174740785919666,0.6102640062734164,0.6102640062734164,0.623551450727542,0.6193038250413871,0.5347216171473381,0.5437396532194825,0.531214603119282,0.5413217739827481,0.5294719874531673,0.5397534198832448,0.5232421364468066,0.5304957741570097,0.5249194040254422,0.532260172518951,0.5333275246144463,0.5274461967413087,0.5365949289884117,0.5202796898144114,0.5299512067613488,0.5358325346344863,0.5298640759780431,0.5297769451947373,0.5321730417356452,0.52921059510325,0.5374880195172954,0.5361374923760565,0.5470070575934478,0.5304304260695304,0.532608695652174,0.538664285091923,0.5333710900060992,0.5416920798117975,0.5220223054805263,0.5328047399146119,0.5210420841683366,0.5391435044001046,0.5402544218872528,0.5306046876361419,0.5251807963753594,0.5316502570358107,0.5241352269756905,0.527860067962011,0.5261392349917225,0.5398841160582034,0.5261392349917225,0.5291016816241177,0.5395355929249804,0.5275333275246145,0.5286442450117627,0.5346998344515117,0.5274244140454822,0.5221312189596584,0.538163283087915,0.5276640236995731,0.5318463012982487,0.525856059945979,0.537117713688246,0.526509540820772,0.5367256251633702,0.5437832186111353,0.5359196654177921,0.541212860503616,0.5543465813614807,0.6281693822427463
133,0.37904069007580377,0.5946240306700358,0.5991330487061078,0.602444018471726,0.6162542476256861,0.5958002962446632,0.6169512938921321,0.5956478173738782,0.5723185501437658,0.6003528796723883,0.38466062559902414,0.38106648078766225,0.38065260956696,0.38065260956696,0.37904069007580377,0.37904069007580377,0.37904069007580377,0.37904069007580377,0.5982181754813976,0.601638058726148,0.6023351049925939,0.6123333623769278,0.6023786703842468,0.6160146379715954,0.5987845255728849,0.37904069007580377,0.5783087914960355,0.598588481310447,0.5839287270192559,0.6167334669338678,0.6176701228544045,0.6176701228544045,0.610394702448375,0.6010934913304871,0.5536507798205106,0.5428465626905986,0.5293848566698615,0.5493595887427027,0.5433039993029537,0.5321948244314716,0.5426940838198135,0.5415178182451861,0.5448505707066307,0.5462010978478696,0.5326958264354796,0.5381850657837414,0.5419534721617147,0.5337413958351486,0.5350919229763875,0.5320423455606866,0.5404069007580378,0.5450901803607214,0.533763178530975,0.5473555807266708,0.5228936133135836,0.5324997821730417,0.5397752025790712,0.5444149167901019,0.5409079027620458,0.5423891260782434,0.5389910255293195,0.5355929249803956,0.5294719874531673,0.5331532630478348,0.5373355406465105,0.5504269408381981,0.5484882809096454,0.536812755946676,0.5290581162324649,0.5387514158752287,0.5422148645116319,0.542868345386425,0.5294502047573407,0.5402544218872528,0.5230460921843687,0.5457218785396881,0.542519822253202,0.5334582207894049,0.5381415003920885,0.5362899712468415,0.5446109610525398,0.5308878626818855,0.5328265226104383,0.5319769974732073,0.535963230809445,0.5399276814498563,0.5362028404635357,0.5378801080421713,0.5415613836368389,0.5343730940141151,0.5367038424675438,0.5484011501263396,0.5449377014899364,0.5372726820099827,0.6176701228544045
134,0.402261043826784,0.5517556852836107,0.6200880020911388,0.6237692776858064,0.6237692776858064,0.6237910603816328,0.6241395835148558,0.6250326740437396,0.6240306700357237,0.6255118933519213,0.4119761261653742,0.40659580029624465,0.4040472248845517,0.4040472248845517,0.402261043826784,0.402261043826784,0.402261043826784,0.402261043826784,0.5485100636054718,0.6183889518166769,0.6225494467195261,0.6226801428944846,0.6241395835148558,0.6245316720397316,0.622353402457088,0.402261043826784,0.5668946588829834,0.6251415875228719,0.6251415875228719,0.576130521913392,0.6107650082774244,0.6086520867822601,0.6086520867822601,0.6208286137492376,0.6184542999041561,0.5245055328047399,0.5326958264354796,0.5181667683192472,0.5219569573930469,0.5242659231506491,0.5382068484795678,0.5344384421015945,0.5199311666811884,0.5469852748976213,0.5347869652348175,0.5296898144114316,0.5282521564868868,0.5234599634050711,0.5299729894571752,0.5366820597717173,0.5343513113182887,0.5217173477389562,0.5317591705149429,0.5243748366297813,0.5296244663239522,0.5341334843600244,0.5349394441056025,0.5431079550405158,0.5323255206064302,0.5302343818070925,0.5259214080334582,0.5291670297115971,0.5142676657663152,0.5268362812581685,0.5341988324475037,0.5269887601289536,0.5343295286224623,0.5382721965670472,0.5247887078504836,0.5260738869042433,0.5298858586738695,0.5274461967413087,0.5250501002004008,0.5305393395486625,0.5258996253376318,0.5315849089483314,0.5290145508408121,0.5265748889082513,0.5247669251546572,0.5328918706979175,0.5286660277075891,0.5304739914611832,0.5378365426505184,0.5361810577677093,0.5249411867212687,0.5276422410037466,0.525660015683541,0.5294066393656879,0.5349394441056025,0.5346998344515117,0.5388821120501873,0.5249629694170951,0.5200182974644942,0.5521695565043129,0.6255118933519213
135,0.38034765182538993,0.6029450204757341,0.6078461270366821,0.6160799860590747,0.6305001306961749,0.6309140019168772,0.6310664807876623,0.6309357846127037,0.6197612616537422,0.6179097325084952,0.387405245273155,0.382504138712207,0.382003136708199,0.382003136708199,0.38034765182538993,0.38034765182538993,0.38034765182538993,0.38034765182538993,0.6067134268537074,0.6127907989892829,0.6149255031802736,0.6268842031889866,0.6176265574627516,0.6296288228631175,0.6236603642066743,0.38034765182538993,0.585235688768842,0.6072579942493683,0.6302605210420842,0.629803084429729,0.6302605210420842,0.6302605210420842,0.6254683279602684,0.6121155354186634,0.620044436699486,0.532565130260521,0.5275986756120937,0.5204321686851965,0.5320205628648601,0.5294066393656879,0.5329790014812233,0.5450248322732422,0.527860067962011,0.5452426592315065,0.534264180534983,0.5398841160582034,0.5361374923760565,0.5374008887339897,0.5377276291713863,0.5338503093142807,0.5457218785396881,0.539513810229154,0.5407772065870872,0.5426505184281607,0.5421277337283262,0.548117975080596,0.5270758909122593,0.541713862507624,0.542868345386425,0.5358107519386599,0.5345691382765531,0.5352444018471726,0.5220223054805263,0.5372701925590311,0.5376187156922541,0.5498605907467108,0.5474427115099765,0.534961226801429,0.5489675002178269,0.534612703668206,0.5328265226104383,0.5349830094972554,0.5441970898318376,0.5385989370044437,0.5252679271586651,0.5317156051232901,0.5377276291713863,0.5315849089483314,0.5371830617757254,0.5389038947460137,0.5384682408294851,0.5350047921930818,0.5472031018558857,0.5326304783480004,0.5408425546745665,0.5344820074932474,0.5375315849089484,0.540864337370393,0.5409079027620458,0.5401237257122942,0.5384246754378322,0.5501873311841073,0.5353968807179577,0.55162561147139,0.6310664807876623
136,0.38331009845778513,0.6067352095495339,0.6111570968023002,0.6206543521826261,0.6323734425372484,0.6325694867996863,0.6328090964537771,0.6325912694955128,0.6232029275943191,0.6219613139322122,0.39136969591356624,0.3858586738694781,0.3854883680404287,0.3854883680404287,0.38331009845778513,0.38331009845778513,0.38331009845778513,0.38331009845778513,0.6100243966193256,0.6168423804129999,0.6191513461706021,0.6290624727716302,0.6219830966280386,0.631502134704191,0.6265356800557637,0.38331009845778513,0.5881981354012372,0.6105253986233337,0.6326566175829921,0.6325477041038599,0.6326566175829921,0.6326566175829921,0.6282565130260521,0.6159057244924632,0.6210028753158491,0.5380543696087828,0.5242877058464755,0.5175132874444541,0.537117713688246,0.5373137579506839,0.5421712991199791,0.5463317940228283,0.5353097499346519,0.5264224100374663,0.5405593796288228,0.5377494118672127,0.5409079027620458,0.5408861200662194,0.5409079027620458,0.5300383375446546,0.5334582207894049,0.5371394963840725,0.5295155528448201,0.5322383898231245,0.5429990415613837,0.5354186634137841,0.5398623333623769,0.539361331358369,0.5306046876361419,0.5361374923760565,0.5395791583166333,0.5366384943800645,0.521107432255816,0.5387949812668816,0.5367038424675438,0.5339592227934129,0.5228500479219308,0.5365949289884117,0.533262176526967,0.5390999390084517,0.5470506229851007,0.5407989892829137,0.5443277860067962,0.5466149690685719,0.5220876535680056,0.5428465626905986,0.5377276291713863,0.5508190293630739,0.5318680839940751,0.5431515204321686,0.5376404983880805,0.5350047921930818,0.5478130173390259,0.5355057941970899,0.5412782085910952,0.5389692428334931,0.5364424501176266,0.5322383898231245,0.5370305829049403,0.5346344863640324,0.5347651825389911,0.5329572187853969,0.5340027881850657,0.5546179315152044,0.6328090964537771
137,0.4029798727890564,0.5522566872876187,0.6198048270453952,0.6237039295983271,0.6237039295983271,0.6240742354273765,0.6246841509105167,0.6256643722227063,0.6240960181232029,0.6250544567395661,0.4125206935610351,0.4067482791670297,0.40424326914698966,0.40424326914698966,0.4029798727890564,0.4029798727890564,0.4029798727890564,0.4029798727890564,0.5488803694345212,0.6193256077372136,0.6228326217652697,0.6228761871569225,0.6246841509105167,0.624597020127211,0.6225930121111789,0.4029798727890564,0.5693561035113706,0.6258168510934913,0.6258168510934913,0.610743225581598,0.6105036159275072,0.6065827306787488,0.6065827306787488,0.6213731811448985,0.6173869478086608,0.5299294240655223,0.5169905027446197,0.5179271586651564,0.5266184542999042,0.5413217739827481,0.5372919752548575,0.524461967413087,0.5246144462838721,0.5453515727106387,0.525812494554326,0.5332403938311405,0.5327393918271325,0.5190380761523046,0.533262176526967,0.5309096453777119,0.5362246231593623,0.5380543696087828,0.5297551624989109,0.5246144462838721,0.5277729371787052,0.5224143940054021,0.5307789492027534,0.5206717783392872,0.528513548836804,0.5230460921843687,0.52701054282478,0.534264180534983,0.5341988324475037,0.5200182974644942,0.5278165025703581,0.5230896575760217,0.5339592227934129,0.5298640759780431,0.531563126252505,0.5223926113095757,0.5300819029363074,0.5389256774418402,0.5347869652348175,0.5316066916441579,0.5378365426505184,0.533262176526967,0.5268144985623421,0.5253332752461445,0.5299729894571752,0.5363988847259736,0.5307789492027534,0.5257689291626731,0.5272283697830443,0.5237213557549882,0.5299294240655223,0.5302343818070925,0.5277729371787052,0.5354622288054369,0.5330879149603555,0.521412389997386,0.5200618628561471,0.5252025790711858,0.5354186634137841,0.5533893874705935,0.6258168510934913
138,0.3841596235950161,0.6018341029885859,0.6057767709331707,0.6104382678400279,0.624597020127211,0.6252940663936569,0.6252069356103511,0.6246841509105167,0.6096758734861026,0.611091748714821,0.3926113095756731,0.3870131567482792,0.3860765008277424,0.3860765008277424,0.3841596235950161,0.3841596235950161,0.3841596235950161,0.3841596235950161,0.6048618977084604,0.6098065696610613,0.6105036159275072,0.6006360547181319,0.6108521390607301,0.6210464407075019,0.6101333100984578,0.3841596235950161,0.585083209898057,0.605145072754204,0.5899625337631785,0.6240306700357237,0.6253594144811362,0.6253594144811362,0.6204365252243618,0.6087827829572188,0.5516249891086521,0.5406029450204758,0.5394702448375011,0.5219787400888733,0.5407989892829137,0.5413217739827481,0.5405811623246493,0.521760913130609,0.5442624379193169,0.543216868519648,0.5296680317156052,0.5366384943800645,0.5296244663239522,0.5377276291713863,0.5359196654177921,0.5280996776161018,0.5313888646858935,0.5379890215213035,0.5257907118584996,0.5395791583166333,0.5435000435653916,0.5333493073102727,0.5446327437483663,0.5356582730678748,0.5279689814411431,0.5330879149603555,0.5359196654177921,0.5353750980221312,0.5436525224361767,0.5287313757950683,0.5304739914611832,0.5487496732595626,0.5466803171560513,0.5360067962010978,0.5278165025703581,0.5385989370044437,0.531062124248497,0.5286878104034155,0.5389910255293195,0.5430208242572101,0.535113705672214,0.5283828526618455,0.5370523656007667,0.5350483575847347,0.5310185588568441,0.533262176526967,0.5283175045743661,0.5477258865557202,0.5292323777990764,0.5356582730678748,0.5347651825389911,0.5366384943800645,0.5337849612268014,0.5387949812668816,0.5381415003920885,0.5382286311753942,0.5305393395486625,0.5396009410124597,0.5409079027620458,0.5456845367754143,0.6253594144811362
139,0.40075803781475994,0.5518645987627429,0.6196305654787837,0.6231811448984926,0.6231811448984926,0.6236821469025007,0.6240742354273765,0.6246188028230374,0.6231375795068398,0.6245752374313845,0.410865208678226,0.40461357497603906,0.4024570880892219,0.4024570880892219,0.40075803781475994,0.40075803781475994,0.40075803781475994,0.40075803781475994,0.5483575847346868,0.6185414306874619,0.622048444715518,0.6222227062821295,0.6240742354273765,0.6240742354273765,0.6213731811448985,0.40075803781475994,0.5656966106125294,0.6245534547355581,0.6245534547355581,0.5750631698178966,0.6081728674740786,0.6094144811361855,0.6094144811361855,0.6199790886120066,0.6172998170253551,0.5221747843513114,0.5372919752548575,0.5296898144114316,0.5424980395573756,0.5411039470244837,0.537967238825477,0.5382068484795678,0.537466236821469,0.5470506229851007,0.5345037901890738,0.5242659231506491,0.534961226801429,0.5308878626818855,0.5305175568528361,0.5336760477476693,0.5360939269844036,0.5195172954604862,0.5290145508408121,0.5257035810751939,0.5297333798030844,0.5336324823560163,0.535614707676222,0.5263788446458134,0.5309314280735384,0.5242223577589963,0.5271848043913915,0.5306264703319683,0.5385553716127908,0.5245055328047399,0.5288185065783741,0.531062124248497,0.5362246231593623,0.5195390781563126,0.5328047399146119,0.5254421887252766,0.5370959309924196,0.5401019430164677,0.5255946675960617,0.5338285266184543,0.5294502047573407,0.5247451424588307,0.5290581162324649,0.5296680317156052,0.5282739391827133,0.5290581162324649,0.5243966193256078,0.52921059510325,0.5226975690511457,0.5263352792541605,0.5322819552147774,0.5322383898231245,0.5363335366384944,0.5239391827132526,0.533414655397752,0.5333493073102727,0.525856059945979,0.533262176526967,0.5373791060381633,0.5513635967587348,0.6246188028230374
