,difficulty,discrimination
0,0.464652,0.9860466
1,0.46695462,0.97459924
2,0.46546265,0.98395085
3,0.46698105,0.97536784
4,0.46704626,0.97685236
5,0.47155476,0.98396754
6,0.4680702,0.9782155
7,0.46937475,0.9376775
8,0.467799,0.9870694
9,0.46811533,0.98632467
10,0.4731775,0.9584146
11,0.46657515,0.974742
12,0.46346235,0.98227197
13,0.46599025,0.9706521
14,0.47141662,0.9894473
15,0.46955928,0.97050947
16,0.4692198,0.98354
17,0.46927708,0.98356336
18,0.4673699,0.9878138
19,0.46693328,0.98391664
20,0.46677777,0.98581254
21,0.46623924,0.93316466
22,0.46868503,0.96838427
23,0.46852076,0.9614157
24,0.4690397,0.9851746
25,0.46779191,0.9843135
26,0.4679922,0.98445445
27,0.46650872,0.92996025
28,0.46746662,0.98509824
29,0.46825793,0.9900072
30,0.46769837,0.9832996
31,0.47265202,0.9654636
32,0.47512057,0.96634394
33,0.46677467,0.98532057
34,0.46250877,0.98055446
35,0.47084507,0.9395769
36,0.467941,0.9804833
37,0.46729735,0.97744656
38,0.46846476,0.97533023
39,0.46814546,0.9669604
40,0.46965,0.97172016
41,0.46635535,0.98436195
42,0.46221775,0.98102504
43,0.4675737,0.9876489
44,0.46507987,0.98301095
45,0.47304863,0.97717625
46,0.46829602,0.98748523
47,0.46760094,0.9850267
48,0.4650054,0.9788748
49,0.46569347,0.9866862
50,0.4679351,0.9511742
51,0.47122297,0.98968166
52,0.46804416,0.97988576
53,0.46769562,0.98804367
54,0.4700021,0.9798118
55,0.47038332,0.98595816
56,0.46925405,0.97706676
57,0.4703337,0.9858833
58,0.46966732,0.98722154
59,0.4690377,0.97731745
60,0.4670841,0.98344433
61,0.46574312,0.9871305
62,0.46035308,0.9703204
63,0.4689625,0.9864892
64,0.4669612,0.9830583
65,0.46661055,0.9874482
66,0.47084102,0.986314
67,0.46946117,0.9890829
68,0.46534085,0.9874907
69,0.4679927,0.9808442
70,0.4693161,0.98121
71,0.46953127,0.9782446
72,0.46910894,0.9839052
73,0.4688477,0.981315
74,0.47185442,0.9904746
75,0.46629575,0.9490626
76,0.46751693,0.9864684
77,0.4657976,0.98593193
78,0.47023618,0.93343824
79,0.466488,0.9838057
80,0.46653578,0.9731126
81,0.46937767,0.96791774
82,0.4707787,0.97360134
83,0.4676543,0.98768675
84,0.4692841,0.98409766
85,0.4679635,0.9801398
86,0.4623478,0.97545725
87,0.47048268,0.98145175
88,0.46931353,0.9755225
89,0.46929997,0.9800968
90,0.4694837,0.9874895
91,0.46305802,0.98141813
92,0.46317178,0.9817359
93,0.4674798,0.9874554
94,0.46943182,0.98628306
95,0.46380186,0.932688
96,0.46712726,0.9752282
97,0.46812946,0.9595353
98,0.4661404,0.9782162
99,0.46747,0.98648924
100,0.47078982,0.9665006
101,0.47255203,0.96461034
102,0.4667115,0.97850966
103,0.4685734,0.9816731
104,0.4726912,0.9844833
105,0.46464977,0.9754677
106,0.47066215,0.96794504
107,0.4701067,0.96699166
108,0.46619144,0.98409015
109,0.4704376,0.98787385
110,0.46594414,0.98641366
111,0.46990895,0.98312753
112,0.47108823,0.9809922
113,0.47107816,0.9865617
114,0.46769458,0.98729515
115,0.4665552,0.9767124
116,0.4654597,0.96541625
117,0.46408272,0.9825183
118,0.46722615,0.9870945
119,0.46675798,0.985621
120,0.46711555,0.9857217
121,0.46680853,0.9857282
122,0.47030804,0.97894806
123,0.46943986,0.9497084
124,0.46394825,0.975826
125,0.4689025,0.9893011
126,0.46623564,0.9794269
127,0.4622047,0.97956496
128,0.46130857,0.98127514
129,0.46501955,0.97661436
130,0.4681362,0.97514707
131,0.4689041,0.98872334
132,0.4658364,0.97380984
133,0.46582943,0.98080707
