,difficulty,discrimination
0,0.45876697,0.97438186
1,0.45574647,0.97681123
2,0.4627952,0.94928485
3,0.45804566,0.9686279
4,0.4592602,0.98647046
5,0.46957827,0.9426272
6,0.45852336,0.9677787
7,0.4537214,0.8368969
8,0.46463925,0.9736172
9,0.46261597,0.9820074
10,0.45436487,0.8231281
11,0.46164685,0.98194
12,0.4569719,0.97976893
13,0.46079165,0.9807637
14,0.46640173,0.945255
15,0.45630822,0.9773607
16,0.4587238,0.9576188
17,0.45547318,0.9715702
18,0.458835,0.9742116
19,0.46937516,0.9499703
20,0.45470196,0.9670521
21,0.4762304,0.95073014
22,0.46194103,0.98391235
23,0.46341026,0.93399084
24,0.4624985,0.9329672
25,0.45950684,0.95731604
26,0.4568447,0.9760326
27,0.4697157,0.936207
28,0.46228576,0.94978166
29,0.45663232,0.9624781
30,0.46213597,0.9826442
31,0.4555638,0.9656465
32,0.45485988,0.9661442
33,0.46095943,0.8790977
34,0.46889696,0.95163846
35,0.46182725,0.97928673
36,0.46927628,0.93228114
37,0.47370067,0.95058084
38,0.4672961,0.9441008
39,0.46021542,0.98122966
40,0.46150884,0.9528486
41,0.46599743,0.9674846
42,0.45542333,0.97750354
43,0.4615209,0.9790393
44,0.46194443,0.98574287
45,0.4591529,0.9640526
46,0.45957264,0.9860564
47,0.4548884,0.96567005
48,0.45870003,0.96615785
49,0.45671606,0.97174025
50,0.4567783,0.97552013
51,0.46116662,0.9596659
52,0.46118,0.98369616
53,0.4657362,0.96430296
54,0.45646837,0.96877354
55,0.4618173,0.9812556
56,0.45722058,0.97656906
57,0.4547102,0.9716862
58,0.46258077,0.98648524
59,0.4563899,0.97763
60,0.46450576,0.9799122
61,0.45793295,0.9753182
62,0.45722124,0.9673257
63,0.45972785,0.950345
64,0.45566833,0.9283252
65,0.46191815,0.9858018
66,0.4579094,0.97935164
67,0.45497248,0.9687473
68,0.46584412,0.93675715
69,0.4701519,0.9538093
70,0.47275126,0.8953117
71,0.46358174,0.9810064
72,0.45557776,0.96662015
73,0.46234477,0.9817944
74,0.45942882,0.96980613
75,0.46057272,0.952715
76,0.4546053,0.96975553
77,0.4553721,0.971248
78,0.46297947,0.9381267
79,0.45784038,0.9752164
80,0.45982462,0.98681605
81,0.46308362,0.93338454
82,0.45624414,0.96860784
83,0.47867036,0.93722504
84,0.45625433,0.9791123
85,0.45724034,0.9656424
86,0.45638806,0.9741921
87,0.45831925,0.96249694
88,0.4560682,0.9674868
89,0.47128123,0.93580776
90,0.4624713,0.9811167
91,0.4703301,0.94780433
92,0.45996854,0.9845145
93,0.46099612,0.98557943
94,0.4618061,0.9841954
95,0.4722458,0.9263661
96,0.45893407,0.9854297
97,0.4617019,0.9786603
98,0.46151045,0.9828904
99,0.4614012,0.9539012
100,0.46091786,0.9786584
101,0.4552652,0.97130775
102,0.45674232,0.9687692
103,0.46110907,0.96694595
104,0.45650956,0.97783107
105,0.45914617,0.9856341
106,0.45676863,0.9663254
107,0.4701062,0.93997395
108,0.46123534,0.95556456
109,0.466214,0.92272955
110,0.46128744,0.95372504
111,0.45770547,0.9671992
112,0.45671776,0.96622103
113,0.4579252,0.96734816
114,0.46815577,0.96232677
115,0.45996904,0.9782359
116,0.4564148,0.9682146
117,0.44550556,0.8698982
118,0.45963287,0.98551774
119,0.45799154,0.9852936
120,0.45941654,0.98570395
121,0.46701482,0.9493554
122,0.46562454,0.9607405
123,0.46626213,0.9666985
124,0.45925015,0.9783282
125,0.4615315,0.98622715
126,0.46474284,0.95327127
127,0.45671183,0.9727165
128,0.45568082,0.97557825
129,0.4628363,0.9593143
130,0.46340284,0.9787063
131,0.4720686,0.93894714
132,0.4552565,0.9683832
133,0.46446213,0.971784
134,0.4570971,0.9650998
135,0.45933515,0.9859429
136,0.46271223,0.9857541
137,0.45565575,0.96824384
138,0.4624292,0.9815308
139,0.4569108,0.97781026
140,0.4614742,0.9521113
141,0.4566521,0.973065
142,0.46132845,0.98025316
143,0.46259016,0.95888114
144,0.46792546,0.9409023
145,0.4721254,0.9290876
146,0.45533758,0.96640104
147,0.46332866,0.97838515
148,0.460942,0.97987
149,0.46064264,0.94566953
150,0.45677295,0.97003895
151,0.46968564,0.95047563
152,0.45884117,0.98131245
153,0.45869446,0.9855498
154,0.45647314,0.9655141
155,0.4619128,0.9802378
156,0.45860618,0.98606366
157,0.4578096,0.98610944
158,0.45806167,0.9647754
159,0.4581073,0.9726455
160,0.46691677,0.9674936
161,0.45959455,0.9854788
162,0.46417332,0.93873054
163,0.45947412,0.9802784
164,0.4593299,0.9628393
165,0.45774448,0.97082716
166,0.46298894,0.98547363
167,0.47236133,0.920436
168,0.46149635,0.94217634
169,0.458166,0.97805774
170,0.46604377,0.9626186
171,0.45677346,0.9768386
172,0.46502045,0.96517396
173,0.45517296,0.9684622
174,0.4561915,0.9767898
175,0.46025628,0.9861754
176,0.46299866,0.9794374
177,0.45926824,0.98166555
178,0.4560067,0.9703204
179,0.4595957,0.95162684
180,0.45903182,0.9814555
181,0.46159005,0.97688836
182,0.4553249,0.9719069
183,0.46562257,0.96542054
184,0.46788973,0.9459153
185,0.46496332,0.9645964
186,0.45985118,0.9460137
187,0.47127053,0.94318223
188,0.45568338,0.9612795
189,0.4619668,0.9739899
190,0.46247768,0.9294841
191,0.46376416,0.97543514
192,0.4586747,0.98008513
193,0.4653336,0.96856314
194,0.4631044,0.98129195
195,0.46371213,0.9331844
196,0.46012318,0.9798033
197,0.46134397,0.9785315
198,0.463089,0.93223345
199,0.47988832,0.9366459
200,0.46148756,0.9866522
201,0.45986667,0.9794997
202,0.46261322,0.9808035
203,0.4604916,0.98407507
204,0.45618197,0.9692468
205,0.45815593,0.98628837
206,0.46009675,0.97963977
207,0.45562932,0.96952313
208,0.46769577,0.9659026
209,0.45846468,0.9560443
210,0.46304026,0.98503447
211,0.46585333,0.9239366
212,0.46902627,0.94214165
213,0.4578274,0.9744883
214,0.4570522,0.97458845
215,0.46190864,0.9816573
216,0.45904973,0.98628944
217,0.45807347,0.9861766
218,0.46510217,0.97622246
219,0.4699062,0.8893036
220,0.4652884,0.96935797
221,0.46081352,0.95320594
222,0.46066037,0.98175454
223,0.45505634,0.97535235
224,0.47394702,0.95355886
225,0.46471617,0.96853393
226,0.46170306,0.97743565
227,0.46484214,0.9439001
228,0.45702535,0.9616387
229,0.46363217,0.9356231
230,0.45542887,0.96916765
231,0.46139705,0.98040247
232,0.45865038,0.98117995
233,0.46042594,0.98590803
234,0.4609986,0.98533624
235,0.45746794,0.9648723
236,0.4557946,0.96632063
237,0.46214864,0.98591316
238,0.46222964,0.98523873
239,0.47420743,0.9395566
240,0.47210664,0.94146425
241,0.455299,0.9696142
242,0.46882516,0.9480583
243,0.46274418,0.98541725
244,0.45620987,0.9814585
245,0.460054,0.9849159
246,0.45630878,0.9712645
247,0.4549973,0.9666751
248,0.45688313,0.9797261
249,0.46440187,0.9651269
250,0.4627647,0.9628408
251,0.4581249,0.986551
252,0.46526042,0.9655812
253,0.45669368,0.97016114
254,0.46192703,0.9786008
255,0.4631855,0.98166347
256,0.45709902,0.9777232
257,0.45539078,0.97106254
258,0.45880193,0.9858881
259,0.4698641,0.9614342
260,0.46722823,0.9667045
261,0.45630953,0.96856016
262,0.459773,0.9855455
263,0.45679545,0.9743906
264,0.45415002,0.90582204
265,0.45600492,0.9777326
266,0.45534343,0.9804336
267,0.45613444,0.97732556
268,0.4587652,0.9853054
269,0.4561899,0.969311
270,0.45924455,0.9858956
271,0.4551807,0.96624696
272,0.4635467,0.9545367
273,0.46789032,0.9614429
274,0.4793349,0.9369802
275,0.4583545,0.9864331
276,0.46673524,0.96706885
277,0.4652856,0.96752334
278,0.46331117,0.98007214
279,0.47607806,0.9628883
280,0.46887234,0.95313627
281,0.46939585,0.95421183
282,0.45457578,0.9335849
283,0.45541513,0.96465164
284,0.46639207,0.9432314
285,0.456451,0.96843576
286,0.465002,0.94096726
287,0.46143603,0.98678875
288,0.45968813,0.9801701
289,0.46249202,0.9358795
290,0.47185552,0.9415477
291,0.4633565,0.9753843
292,0.45669407,0.96492827
293,0.4568931,0.9711148
294,0.46153027,0.9860271
295,0.46226263,0.98668605
296,0.4571545,0.9664031
297,0.45604122,0.97611994
298,0.45921755,0.98600125
299,0.45843756,0.9796067
300,0.46311298,0.9792483
301,0.46421957,0.9523591
302,0.45969132,0.981438
303,0.45747104,0.97335666
304,0.45775312,0.9860069
305,0.45627397,0.98002535
306,0.46658087,0.9436175
307,0.45620787,0.9821168
308,0.45917523,0.9618861
309,0.45887423,0.9813518
310,0.46602213,0.96084476
311,0.46472356,0.96222943
312,0.46363422,0.98579687
313,0.47045395,0.9399908
314,0.4630042,0.97430766
315,0.46088812,0.97850794
316,0.45583722,0.9715766
317,0.4619788,0.9733974
318,0.45698422,0.9599632
319,0.46462008,0.9353535
320,0.4644712,0.9754447
321,0.45626068,0.97722965
322,0.45594057,0.96982735
323,0.4612431,0.9866125
324,0.46663532,0.9629749
325,0.46268916,0.98524123
326,0.47003683,0.93782735
327,0.45742214,0.97196853
328,0.45891917,0.98569936
329,0.4563132,0.97125685
330,0.4587465,0.98002756
331,0.45626286,0.9680691
332,0.47473568,0.91632926
333,0.4563305,0.9726096
334,0.45657903,0.9812065
335,0.4563122,0.9680037
336,0.45699662,0.964253
337,0.45841852,0.9640442
338,0.4591324,0.9803165
339,0.46258444,0.9865322
340,0.46260047,0.9770122
341,0.46042687,0.9800894
342,0.45689353,0.9629508
343,0.46919927,0.96468604
344,0.4548534,0.9686592
345,0.4610933,0.98193616
346,0.4616936,0.9861472
347,0.4594424,0.9865478
348,0.4610332,0.9862407
349,0.46265903,0.95475435
350,0.45589182,0.9695197
351,0.46035382,0.9433893
352,0.46774626,0.96298736
353,0.45544082,0.9718532
354,0.46280852,0.98588693
355,0.4565901,0.9773542
356,0.45549732,0.9692348
357,0.46117184,0.9558027
358,0.45659605,0.9672021
359,0.45605287,0.9689923
360,0.45753393,0.96834725
361,0.46117595,0.9796074
362,0.46050158,0.9859087
363,0.4570752,0.977392
364,0.455994,0.97524494
365,0.46926618,0.9478451
366,0.46273193,0.9296028
367,0.456487,0.9776186
368,0.46327108,0.9857074
369,0.4573572,0.9637459
370,0.4603414,0.94776124
371,0.45727417,0.97010165
372,0.46064606,0.9598718
373,0.45658988,0.9647291
374,0.4624612,0.9813613
375,0.45610052,0.9788062
376,0.479213,0.9300097
377,0.4590481,0.96604943
378,0.46619344,0.94974154
379,0.46494654,0.97447735
380,0.4663667,0.95115817
381,0.46216077,0.9744201
382,0.45477852,0.9715235
383,0.46697643,0.96711415
384,0.45610112,0.9689631
385,0.45895234,0.9858256
386,0.45852998,0.98640794
387,0.45628032,0.9697937
388,0.47005677,0.94583356
389,0.46356833,0.93905056
390,0.4603275,0.95947546
391,0.4626709,0.98478675
392,0.45787567,0.9861633
393,0.45856526,0.9578958
394,0.45657328,0.9784688
395,0.4610781,0.95404625
396,0.4587393,0.98099995
397,0.4568149,0.97746253
398,0.4558551,0.97049403
399,0.45848328,0.9810428
400,0.45643723,0.974447
401,0.46760023,0.9682604
402,0.45633364,0.9641668
403,0.4627842,0.93487066
404,0.456977,0.97929597
405,0.46815202,0.94652504
406,0.4580189,0.9804366
407,0.4622876,0.92234355
408,0.45937112,0.9567881
409,0.4571336,0.9653345
410,0.459454,0.981105
411,0.4619077,0.9808287
412,0.4599709,0.9814644
413,0.45818207,0.955521
414,0.4681587,0.9651273
415,0.4568009,0.9638171
416,0.45931607,0.9661844
417,0.45573032,0.9766683
418,0.46302202,0.9807505
419,0.46219978,0.9784507
420,0.45905486,0.98648417
421,0.46669784,0.9699704
422,0.46080446,0.95894736
423,0.45904094,0.9794441
424,0.46031588,0.955334
425,0.4590077,0.97534513
426,0.46059683,0.979879
427,0.4553159,0.9659345
428,0.4659992,0.9743554
429,0.46124664,0.98760825
430,0.4586485,0.9860363
431,0.4690814,0.9375783
432,0.46257827,0.98689055
433,0.46027574,0.95626605
434,0.45345014,0.9116777
435,0.45571616,0.9737384
436,0.47019053,0.95508504
437,0.4650769,0.9392359
438,0.46293694,0.9745811
439,0.46709627,0.94013244
440,0.45866752,0.98037827
441,0.47133058,0.9168694
442,0.4616087,0.9578287
443,0.47921973,0.9504447
444,0.46567747,0.9604976
445,0.46208733,0.9871332
446,0.45446348,0.9673153
447,0.46864194,0.87421334
448,0.45748347,0.9579637
449,0.4617851,0.9817479
450,0.4614807,0.9853458
451,0.4567069,0.97647536
452,0.46008182,0.98580086
453,0.46160784,0.98618174
454,0.45805743,0.98616195
455,0.45695207,0.9782409
456,0.47181574,0.9367641
457,0.4562913,0.98012453
458,0.46130866,0.98049885
459,0.42789182,0.6829165
460,0.4696928,0.9398003
461,0.4568078,0.9798264
462,0.45537627,0.9728162
463,0.4596803,0.98120826
464,0.45831653,0.9811366
465,0.461323,0.9782401
466,0.45555875,0.9631541
467,0.46240968,0.9810522
468,0.45537457,0.9726862
469,0.45741752,0.96047884
470,0.455555,0.913235
471,0.46063808,0.9815002
472,0.45787534,0.97462106
473,0.461024,0.9805943
474,0.4594085,0.9562572
475,0.45646554,0.96504617
476,0.45707923,0.97859776
477,0.45704225,0.97430146
478,0.45639586,0.96966416
479,0.46433502,0.9812203
480,0.4567285,0.9280387
