,abilities
kmeans_n_clusters_1,0.49579456
kmeans_n_clusters_2,0.5395754
kmeans_n_clusters_3,0.5474809
kmeans_n_clusters_4,0.53383505
kmeans_n_clusters_5,0.5336659
kmeans_n_clusters_6,0.52994174
kmeans_n_clusters_7,0.5159046
kmeans_n_clusters_8,0.49824598
dbscan_eps_0_1_min_samples_2,0.49579456
dbscan_eps_0_2_min_samples_2,0.49579456
dbscan_eps_0_3_min_samples_2,0.49579456
dbscan_eps_0_4_min_samples_2,0.49579456
dbscan_eps_0_5_min_samples_2,0.49579456
dbscan_eps_0_6_min_samples_2,0.49579456
dbscan_eps_0_7_min_samples_2,0.49579456
dbscan_eps_0_8_min_samples_2,0.49579456
dbscan_eps_0_9_min_samples_2,0.49579456
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.49579456
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48775467
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.47561
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.47672296
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.47654185
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4676795
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.45552844
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.45949057
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.49579456
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5414371
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.54743797
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5415144
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5263151
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51427615
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5035892
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49809742
mean_shift_,0.4955744
optics_,0.497022
random_model_n1,0.46959934
random_model_n2,0.46934232
random_model_n3,0.46995124
average_model,0.50306314
optimal_clustering,0.5496718
