,abilities
kmeans_n_clusters_1,0.44712406
kmeans_n_clusters_2,0.49989054
kmeans_n_clusters_3,0.5213107
kmeans_n_clusters_4,0.5250438
kmeans_n_clusters_5,0.5272955
kmeans_n_clusters_6,0.529262
kmeans_n_clusters_7,0.52779764
kmeans_n_clusters_8,0.52994263
dbscan_eps_0_1_min_samples_2,0.44712406
dbscan_eps_0_2_min_samples_2,0.44712406
dbscan_eps_0_3_min_samples_2,0.44712406
dbscan_eps_0_4_min_samples_2,0.44712406
dbscan_eps_0_5_min_samples_2,0.44712406
dbscan_eps_0_6_min_samples_2,0.44712406
dbscan_eps_0_7_min_samples_2,0.44712406
dbscan_eps_0_8_min_samples_2,0.44712406
dbscan_eps_0_9_min_samples_2,0.44712406
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44712406
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4929373
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5069434
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5133445
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51889914
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5198901
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51999736
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5227178
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44712406
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49804732
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52122843
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52587736
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52806205
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52976125
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.53000426
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5303298
mean_shift_,0.45072177
optics_,0.46981496
random_model_n1,0.5049564
random_model_n2,0.50522345
random_model_n3,0.5032852
random_model_n4,0.50481576
random_model_n5,0.50482994
random_model_n6,0.50514126
random_model_n7,0.5053035
random_model_n8,0.50527465
random_model_n9,0.5045774
random_model_n10,0.5047402
random_model_n11,0.50517404
random_model_n12,0.5049762
random_model_n13,0.50544703
random_model_n14,0.50505406
random_model_n15,0.50477433
random_model_n16,0.5051959
random_model_n17,0.50437546
random_model_n18,0.50416934
random_model_n19,0.5044585
random_model_n20,0.5049587
random_model_n21,0.50522095
random_model_n22,0.5050813
random_model_n23,0.50472283
random_model_n24,0.50487715
random_model_n25,0.50496656
random_model_n26,0.5055309
random_model_n27,0.50485295
random_model_n28,0.5048713
random_model_n29,0.5048886
random_model_n30,0.5045984
random_model_n31,0.50463265
random_model_n32,0.5050169
random_model_n33,0.5046552
random_model_n34,0.50427264
random_model_n35,0.5047281
random_model_n36,0.5055193
random_model_n37,0.5051632
random_model_n38,0.50396836
random_model_n39,0.50411403
random_model_n40,0.5049893
random_model_n41,0.5052772
random_model_n42,0.50502306
random_model_n43,0.50461555
random_model_n44,0.505084
random_model_n45,0.5053275
random_model_n46,0.5053463
random_model_n47,0.50507563
random_model_n48,0.5046438
random_model_n49,0.5045978
random_model_n50,0.50495225
random_model_n51,0.50491935
random_model_n52,0.5053477
random_model_n53,0.5047645
random_model_n54,0.5053578
random_model_n55,0.50477296
random_model_n56,0.50476736
random_model_n57,0.5047645
random_model_n58,0.5044707
random_model_n59,0.5048735
random_model_n60,0.5044761
random_model_n61,0.5049361
random_model_n62,0.50558954
average_model,0.49160862
optimal_clustering,0.53139997
