,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
140,0.3549523289002247,0.5572356834881885,0.6753203376449869,0.6731645108398615,0.6731645108398615,0.6767170705046457,0.6741665148478776,0.6729216007773122,0.6739843323009655,0.6753203376449869,0.6753203376449869,0.6753203376449869,0.5572356834881885,0.5572356834881885,0.5572356834881885,0.5572356834881885,0.5572356834881885,0.3549523289002247,0.5572356834881885,0.6753203376449869,0.6737717859962349,0.6716463229489281,0.6046335094431287,0.6732859658711362,0.6502702374445861,0.3549523289002247,0.6753203376449869,0.6753203376449869,0.6816056355134511,0.6816056355134511,0.6816056355134511,0.6816056355134511,0.6478107730612741,0.6753203376449869,0.6753203376449869,0.5423574421570414,0.5566284083318151,0.5331572235379851,0.5382279710937026,0.5498269265804336,0.5609096981842473,0.5386834274609825,0.544482905204348,0.5462440031578308,0.5396854314689986,0.5411428918442946,0.5443007226574361,0.540657071719196,0.5542600352219591,0.5414768931803,0.5351612315540172,0.5488856500880549,0.5529543936357564,0.5286330236230036,0.5322766745612437,0.552438209752839,0.5458189105483695,0.5604542418169672,0.5372866946013238,0.5480961923847696,0.5564765895427218,0.5263557417866035,0.5588145988947593,0.5550191291674258,0.5350701402805611,0.5240177324345661,0.540839254266108,0.6249716042635214,0.6816056355134511
141,0.3795469727333455,0.5609400619420659,0.6854011052407846,0.6854011052407846,0.6854011052407846,0.6570109916803304,0.6570109916803304,0.6474767717252687,0.6850367401469606,0.6851278314204166,0.6854011052407846,0.6854011052407846,0.5609400619420659,0.5609400619420659,0.5609400619420659,0.5609400619420659,0.5609400619420659,0.3795469727333455,0.5609400619420659,0.6854011052407846,0.6854011052407846,0.6636302908847999,0.6370012752778283,0.6388231007469485,0.6843991012327686,0.3795469727333455,0.5040080160320641,0.5587538713791219,0.6854011052407846,0.6854011052407846,0.6543693447501062,0.6386105544422178,0.6386105544422178,0.6854011052407846,0.6854011052407846,0.5348879577336492,0.5169126131049979,0.5250197364425822,0.5358292342260278,0.5492500151818789,0.531062124248497,0.5259913766927795,0.5311228517641343,0.5248071901378515,0.5376510596951479,0.5454545454545454,0.5398068865002733,0.5351915953118358,0.5350094127649238,0.5382583348515212,0.5382583348515212,0.5440274488370681,0.5283293860448169,0.5369223295074999,0.5374992409060545,0.5259913766927795,0.5358899617416651,0.5238659136454727,0.5430558085868707,0.5260824679662355,0.5399587052893666,0.5426307159774094,0.5637942551770208,0.5457581830327322,0.5400801603206413,0.5340377725147264,0.5317301269205077,0.6155318493327846,0.6854011052407846
142,0.33940608489706686,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.6930527722110889,0.6930527722110889,0.6781745308799417,0.6781745308799417,0.7227788911155645,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.33940608489706686,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.7243578065221352,0.33940608489706686,0.5402623428675533,0.5313050343110464,0.7243578065221352,0.7116353919961135,0.7116353919961135,0.7116353919961135,0.7116353919961135,0.7243578065221352,0.7243578065221352,0.5520131171433776,0.5433290824072388,0.5363150543511265,0.5527722110888443,0.5689864577640129,0.5548065828626951,0.5556567680816178,0.5396247039533613,0.5438756300479748,0.54238780591486,0.5501305641586203,0.5505860205259003,0.5387137912188013,0.5520434809011964,0.5457278192749134,0.5449079978138094,0.5492803789396976,0.5510111131353617,0.5612133357624339,0.5581769599805672,0.5462743669156495,0.5699580980142103,0.5436023562276068,0.5530151211513937,0.5583591425274792,0.5708386469909515,0.5463958219469242,0.5605149693326046,0.5547762191048764,0.5497965628226149,0.5515880245339163,0.5564765895427218,0.6741912556875818,0.7243578065221352
143,0.3414708204287363,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.6837614623185766,0.6837614623185766,0.6770814355984697,0.6770814355984697,0.7232039837250258,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.3414708204287363,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.7248436266472339,0.3414708204287363,0.54329871864942,0.5293617538106516,0.7248436266472339,0.7059877330418413,0.7059877330418413,0.7059877330418413,0.7059877330418413,0.7248436266472339,0.7248436266472339,0.5512236594400923,0.5422359871257667,0.5327321309285237,0.553258031213943,0.5681970000607275,0.5537134875812231,0.5529240298779377,0.5405356166879213,0.540292706625372,0.5424485334304974,0.5565676808161778,0.5390781563126252,0.5585109613165725,0.5547762191048764,0.553531305034311,0.5446954515090787,0.5395943401955426,0.5457581830327322,0.5607882431529726,0.5610918807311593,0.5446954515090787,0.5294832088419262,0.5537742150968604,0.5482176474160442,0.5446347239934415,0.5689560940061942,0.5649177142163114,0.5460010930952814,0.561122244488978,0.5503431104633509,0.5434505374385133,0.5507682030728123,0.6730464295594557,0.7248436266472339
144,0.33084350519220257,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7075059209327746,0.7075059209327746,0.6973644258213396,0.6973644258213396,0.7208963381308071,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.33084350519220257,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.7222323434748285,0.33084350519220257,0.5326106758972491,0.6899556689135847,0.7222323434748285,0.6968178781806036,0.6968178781806036,0.6968178781806036,0.6968178781806036,0.7222323434748285,0.7222323434748285,0.5596040565980446,0.5426003522195907,0.5559604056598044,0.5478229185644016,0.5457278192749134,0.5484605574785936,0.5577822311289246,0.5561425882067165,0.5481872836582256,0.5537134875812231,0.5590575089573085,0.5551405841987004,0.5452723629076335,0.5542296714641404,0.562033157223538,0.5576304123398311,0.5378939697576972,0.5492803789396976,0.5592093277464019,0.532701767170705,0.5580251411914738,0.572447926155341,0.5410518005708387,0.5472156434080282,0.5500698366429829,0.5732070201008077,0.5649784417319488,0.5685917289123702,0.5392907026173559,0.5473067346814842,0.5525596647841137,0.5391388838282626,0.678274618822381,0.7222323434748285
145,0.37386895002125464,0.5572660472460071,0.677597619481387,0.677597619481387,0.677597619481387,0.6504524199914982,0.6504524199914982,0.6380943705593004,0.6767474342624643,0.677324345661019,0.677597619481387,0.677597619481387,0.5572660472460071,0.5572660472460071,0.5572660472460071,0.5572660472460071,0.5572660472460071,0.37386895002125464,0.5572660472460071,0.677597619481387,0.677597619481387,0.6408574725207992,0.5274792008258942,0.634389992105423,0.6768385255359203,0.37386895002125464,0.49420052225663447,0.5517398433230096,0.677597619481387,0.677597619481387,0.6609582801967572,0.6486913220380154,0.6486913220380154,0.677597619481387,0.677597619481387,0.5250197364425822,0.5441489038683427,0.5217100868403474,0.5335519523896277,0.5310013967328596,0.5363454181089452,0.5481265561425882,0.5344325013663691,0.5284204773182729,0.5389567012813505,0.5285419323495476,0.5291795712637396,0.551800570838647,0.5380457885467905,0.5459403655796441,0.5377421509686039,0.5459403655796441,0.5505556567680816,0.533703771178721,0.5394425214064492,0.5443007226574361,0.5501305641586203,0.5550191291674258,0.5402016153519159,0.5525596647841137,0.5407785267504707,0.542661079735228,0.5378332422420599,0.529240298779377,0.5330357685067104,0.5323070383190623,0.5320034007408757,0.6106320384877499,0.677597619481387
146,0.3593550737839315,0.56175988340317,0.6768081617781017,0.6797230825286937,0.6797230825286937,0.676777798020283,0.6801178113803364,0.6803910852007045,0.6747434262464322,0.6768081617781017,0.6768081617781017,0.6768081617781017,0.56175988340317,0.56175988340317,0.56175988340317,0.56175988340317,0.56175988340317,0.3593550737839315,0.56175988340317,0.6768081617781017,0.6797230825286937,0.6800267201068805,0.6103115321552195,0.5665877208963381,0.6690654035343414,0.3593550737839315,0.6768081617781017,0.6768081617781017,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6700066800267201,0.6768081617781017,0.6768081617781017,0.5456670917592761,0.5552620392299751,0.5322766745612437,0.5499483816117082,0.5462440031578308,0.541112528086476,0.5392603388595373,0.5501002004008017,0.541294710633388,0.5427825347665027,0.5472460071658468,0.5433594461650574,0.5436023562276068,0.5462440031578308,0.5460010930952814,0.5344021376085505,0.5407785267504707,0.541567984453756,0.5498269265804336,0.559846966660594,0.533977044999089,0.5574178660351005,0.5544725815266898,0.5430558085868707,0.5475800085018522,0.5443614501730735,0.54238780591486,0.5582376874962045,0.5358899617416651,0.5498876540960709,0.5191291674257607,0.5411732556021133,0.6270138481227326,0.6803910852007045
147,0.342503188194571,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.6831541871622032,0.6831541871622032,0.6750167000668003,0.6750167000668003,0.7230825286937511,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.342503188194571,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.7247221716159592,0.342503188194571,0.5457278192749134,0.5303941215764864,0.7247221716159592,0.7044088176352705,0.7044088176352705,0.7044088176352705,0.7044088176352705,0.7247221716159592,0.7247221716159592,0.5527418473310257,0.5553531305034312,0.5694722778891116,0.5453027266654521,0.572447926155341,0.5488249225724176,0.5371045120544119,0.5563854982692658,0.5429039897977773,0.540383797898828,0.5345843201554624,0.5588449626525779,0.54102143681302,0.5380457885467905,0.5555960405659804,0.5549584016517884,0.5412339831177506,0.5453938179389081,0.5443007226574361,0.5291188437481023,0.5477621910487642,0.5448776340559908,0.5531365761826683,0.5519220258699217,0.5422663508835853,0.5702313718345783,0.5659500819821461,0.5480051011113135,0.5530758486670311,0.5501609279164389,0.5489160138458735,0.5596951478715005,0.6727517886502523,0.7247221716159592
148,0.3336673346693387,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7005526203922997,0.7005526203922997,0.6908969454059635,0.6908969454059635,0.7150968603874416,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.3336673346693387,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.7161292281532763,0.3336673346693387,0.5346450476710998,0.5034007408756908,0.7161292281532763,0.6892573024837554,0.6892573024837554,0.6892573024837554,0.6892573024837554,0.7161292281532763,0.7161292281532763,0.5556264043237991,0.5501609279164389,0.5533187587295804,0.5473674621971215,0.5645837128803061,0.5460010930952814,0.5612740632780713,0.5434809011963321,0.5683791826076395,0.5447258152668975,0.5550798566830631,0.5518916621121029,0.551982753385559,0.541294710633388,0.5512843869557297,0.5536831238234043,0.5422359871257667,0.5557174955972551,0.5442703588996174,0.5639764377239327,0.5598773304184126,0.5344932288820065,0.5594522378089513,0.5579644136758365,0.5610007894577033,0.5324588571081557,0.5471549158923908,0.5460921843687375,0.5358595979838465,0.562306431043906,0.5476710997753081,0.5554138580190684,0.666156105701864,0.7161292281532763
149,0.3580190684399101,0.5603024230278739,0.6793587174348698,0.6826380032792858,0.6826380032792858,0.6809679965992591,0.6833363697091152,0.6834881884982086,0.677415436934475,0.6793587174348698,0.6793587174348698,0.6793587174348698,0.5603024230278739,0.5603024230278739,0.5603024230278739,0.5603024230278739,0.5603024230278739,0.3580190684399101,0.5603024230278739,0.6793587174348698,0.6830023683731099,0.6836096435294832,0.6097649845144835,0.5637335276613834,0.6718588692536588,0.3580190684399101,0.6793587174348698,0.6793587174348698,0.6746219712151575,0.6746219712151575,0.6746219712151575,0.6746219712151575,0.6743790611526083,0.6793587174348698,0.6793587174348698,0.5494321977287909,0.5380154247889719,0.5556871318394364,0.5503734742211697,0.5440578125948867,0.5396247039533613,0.5372563308435052,0.551800570838647,0.5390477925548066,0.5416894394850307,0.5493714702131536,0.5435416287119694,0.5435416287119694,0.5627315236533673,0.5470941883767535,0.5487338312989616,0.542478897188316,0.5438149025323374,0.5477014635331269,0.5595433290824072,0.5545333090423271,0.5438452662901561,0.5391996113438999,0.5521952996902897,0.5403230703831906,0.5299386652092063,0.560757879395154,0.5496751077913402,0.5530454849092123,0.5514665695026416,0.5447561790247161,0.5571749559725512,0.6287434577347737,0.6834881884982086
150,0.34380882978077365,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.6833060059512965,0.6833060059512965,0.674500516183883,0.674500516183883,0.7222627072326471,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.34380882978077365,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.7236594400923059,0.34380882978077365,0.5409607092973826,0.5255662840833182,0.7236594400923059,0.7035889961741665,0.7035889961741665,0.7035889961741665,0.7035889961741665,0.7236594400923059,0.7236594400923059,0.5421448958523106,0.5413554381490253,0.5300297564826623,0.542023440821036,0.5361328718042145,0.5491589239084229,0.5375599684216918,0.552164935932471,0.5417198032428493,0.5534098500030363,0.5604238780591486,0.5575393210663752,0.541112528086476,0.5355863241634785,0.5573875022772818,0.5535920325499484,0.5555353130503431,0.5408696180239266,0.542661079735228,0.5565069533005405,0.5492803789396976,0.5320641282565131,0.5524989372684763,0.5455456367280015,0.5450901803607214,0.570443918139309,0.5655553531305034,0.5607275156373352,0.5304548490921236,0.5494018339709722,0.5531365761826683,0.5569927734256391,0.6717632796457111,0.7236594400923059
151,0.38106516062427886,0.5634298900831967,0.6846116475374993,0.6846116475374993,0.6846116475374993,0.6550069836642983,0.6550069836642983,0.6412825651302605,0.6837007348029392,0.6840347361389446,0.6846116475374993,0.6846116475374993,0.5634298900831967,0.5634298900831967,0.5634298900831967,0.5634298900831967,0.5634298900831967,0.38106516062427886,0.5634298900831967,0.6846116475374993,0.6846116475374993,0.6641768385255359,0.5347361389445557,0.636029635027631,0.6831238234043845,0.38106516062427886,0.5022469180785814,0.5584502338009352,0.6846116475374993,0.6846116475374993,0.6533369769842716,0.6357259974494444,0.6357259974494444,0.6846116475374993,0.6846116475374993,0.5318515819517824,0.5494018339709722,0.5380154247889719,0.5395639764377239,0.5306673953968544,0.5304548490921236,0.5363454181089452,0.5302726665452117,0.5440578125948867,0.5378332422420599,0.5445436327199854,0.5271451994898889,0.5490374688771482,0.5395943401955426,0.5240177324345661,0.5388656100078946,0.5336126799052651,0.529240298779377,0.5331268597801664,0.5323070383190623,0.5231371834578248,0.5347361389445557,0.551709479565191,0.5424485334304974,0.5275095645837129,0.529422481326289,0.5411732556021133,0.5588145988947593,0.5463654581891055,0.5332179510536224,0.5315479443735956,0.5360114167729398,0.6151382450647647,0.6846116475374993
152,0.3390113560454242,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7006133479079371,0.7006133479079371,0.6878605696240967,0.6878605696240967,0.719529969028967,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.3390113560454242,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.7209267018886257,0.3390113560454242,0.5401105240784599,0.5063763891419202,0.7209267018886257,0.6867067468269873,0.6867067468269873,0.6867067468269873,0.6867067468269873,0.7209267018886257,0.7209267018886257,0.540930345539564,0.5478532823222202,0.5282686585291796,0.5470030971032975,0.5676808161778102,0.5562944069958098,0.5369526932653185,0.554715491589239,0.5642497115443007,0.5509503856197243,0.5448169065403534,0.560757879395154,0.5414768931803,0.5532276674561244,0.5595129653245886,0.5549887654096071,0.5494321977287909,0.5478836460800388,0.5446650877512601,0.5570535009412765,0.5555656768081618,0.5696848241938423,0.5418716220319427,0.5557782231128925,0.5584502338009352,0.571354830873869,0.564401530333394,0.5445132689621668,0.5350701402805611,0.5438149025323374,0.5513147507135483,0.5362543268354891,0.6689180830797398,0.7209267018886257
153,0.33442642861480537,0.721078520677719,0.721078520677719,0.721078520677719,0.7031335398068865,0.7031335398068865,0.6912916742576061,0.6912916742576061,0.7199246978806098,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.33442642861480537,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.721078520677719,0.33442642861480537,0.5369830570231372,0.5051314750713548,0.721078520677719,0.6891662112102994,0.6891662112102994,0.6891662112102994,0.6891662112102994,0.721078520677719,0.721078520677719,0.5571749559725512,0.5458796380640069,0.5687435477014635,0.5473978259549401,0.5681970000607275,0.5537438513390417,0.5573571385194631,0.5574785935507378,0.5640978927552074,0.5556871318394364,0.5595433290824072,0.5353737778587478,0.5583895062852978,0.540292706625372,0.5545029452845084,0.5561729519645351,0.5408088905082893,0.5544725815266898,0.5458189105483695,0.5589056901682152,0.5555353130503431,0.5342199550616384,0.5569320459100018,0.5549584016517884,0.5495840165178842,0.5704742818971276,0.539746158984636,0.5463654581891055,0.5522863909637457,0.5614258820671646,0.5557174955972551,0.5570838646990952,0.6693150610986282,0.721078520677719
154,0.3276553106212425,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7102082953786361,0.7102082953786361,0.7017064431894091,0.7017064431894091,0.7203194267322524,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.3276553106212425,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.7215947045606365,0.3276553106212425,0.5302119390295743,0.6941155037347422,0.7215947045606365,0.7007348029392118,0.7007348029392118,0.7007348029392118,0.7007348029392118,0.7215947045606365,0.7215947045606365,0.5598166029027752,0.5672253598105301,0.553804578854679,0.5613651545515272,0.5498269265804336,0.552438209752839,0.5621546122548127,0.5613347907937086,0.5703224631080342,0.5612436995202527,0.5576911398554685,0.5545029452845084,0.5491285601506042,0.5402623428675533,0.5569624096678205,0.5531973036983057,0.5622760672860874,0.552347118479383,0.5486731037833242,0.5344932288820065,0.5560211331754418,0.5548065828626951,0.5612133357624339,0.551527297018279,0.5488249225724176,0.5533491224873991,0.5482783749316815,0.5695330054047489,0.5563247707536285,0.5497054715491589,0.5451205441185402,0.5639764377239327,0.6788537793881816,0.7215947045606365
155,0.3600838039715795,0.5598166029027752,0.675775794012267,0.6811198153883524,0.6811198153883524,0.6790247160988644,0.6809679965992591,0.6818485455760005,0.6735896034493228,0.675775794012267,0.675775794012267,0.675775794012267,0.5598166029027752,0.5598166029027752,0.5598166029027752,0.5598166029027752,0.5598166029027752,0.3600838039715795,0.5598166029027752,0.675775794012267,0.6805732677476164,0.6812412704196271,0.6098864395457582,0.5676808161778102,0.668093763284144,0.3600838039715795,0.675775794012267,0.675775794012267,0.6725572356834882,0.6725572356834882,0.6725572356834882,0.6725572356834882,0.6723143256209388,0.675775794012267,0.675775794012267,0.5385619724297079,0.5595129653245886,0.5466083682516548,0.5510414768931803,0.5423574421570414,0.5371045120544119,0.5553227667456124,0.5535616687921298,0.5361328718042145,0.5484301937207748,0.5325499483816117,0.5422359871257667,0.5443918139308921,0.5429647173134147,0.54193234954758,0.5477014635331269,0.5510414768931803,0.5408999817817453,0.5318212181939637,0.5341895913038197,0.5385316086718892,0.5595433290824072,0.5300904839982996,0.5479747373534949,0.5504949292524443,0.5518916621121029,0.5238962774032915,0.5216797230825287,0.5550494929252444,0.5452116353919961,0.5451812716341774,0.5525596647841137,0.6268699014189997,0.6818485455760005
156,0.37280621849760126,0.5577215036132872,0.6892269387259368,0.6892269387259368,0.6892269387259368,0.6629015606971519,0.6629015606971519,0.654946256148661,0.68892330114775,0.6891358474524807,0.6892269387259368,0.6892269387259368,0.5577215036132872,0.5577215036132872,0.5577215036132872,0.5577215036132872,0.5577215036132872,0.37280621849760126,0.5577215036132872,0.6892269387259368,0.6892269387259368,0.6694601323859841,0.6422845691382766,0.6408271087629805,0.6881642072022833,0.37280621849760126,0.5043116536102508,0.5609400619420659,0.6892269387259368,0.6892269387259368,0.6589846359385437,0.6457764012874233,0.6457764012874233,0.6892269387259368,0.6892269387259368,0.5580858687071112,0.5497054715491589,0.5425699884617721,0.5388656100078946,0.5287544786542783,0.5383797898827959,0.5480961923847696,0.5492803789396976,0.5485516487520495,0.5255662840833182,0.5268111981538836,0.5440274488370681,0.5535920325499484,0.5425092609461347,0.5491285601506042,0.5362239630776705,0.5341895913038197,0.5478532823222202,0.5459100018218255,0.5355863241634785,0.5234408210360114,0.5535616687921298,0.5603327867856926,0.5415376206959374,0.5286330236230036,0.542752171008684,0.5318212181939637,0.5637335276613834,0.5290277524746463,0.5368312382340439,0.533977044999089,0.530151211513937,0.6173919106450837,0.6892269387259368
157,0.37675350701402804,0.5594218740511325,0.6741057873322402,0.6741057873322402,0.6741057873322402,0.6613226452905812,0.6613226452905812,0.6412522013724419,0.6738628772696909,0.6741968786056962,0.6741057873322402,0.6741057873322402,0.5594218740511325,0.5594218740511325,0.5594218740511325,0.5594218740511325,0.5594218740511325,0.37675350701402804,0.5594218740511325,0.6741057873322402,0.6741057873322402,0.6662415740572053,0.5463958219469242,0.6393696483876845,0.5761826683670371,0.37675350701402804,0.4914374202951357,0.5473370984393029,0.6741057873322402,0.6741057873322402,0.6483876844598288,0.6388534645047671,0.6388534645047671,0.6741057873322402,0.6741057873322402,0.533977044999089,0.5186737110584806,0.5238051861298354,0.5376814234529665,0.5318515819517824,0.5344325013663691,0.5421448958523106,0.5436327199854254,0.5365276006558571,0.5385012449140706,0.5484909212364122,0.5278739296775369,0.5378028784842412,0.5412339831177506,0.5393514301329932,0.5355863241634785,0.5381976073358838,0.5375296046638732,0.5331875872958037,0.5366794194449505,0.5393514301329932,0.5350397765227425,0.5551102204408818,0.5390477925548066,0.5548369466205137,0.5397157952268172,0.5305459403655797,0.541385801906844,0.5293313900528329,0.5451812716341774,0.533430497358353,0.539108520070444,0.6094006194206595,0.6741968786056962
158,0.3542235987125767,0.5521952996902897,0.677870893301755,0.676868889293739,0.676868889293739,0.6810287241148965,0.6775672557235684,0.6760794315904536,0.6759883403169976,0.677870893301755,0.677870893301755,0.677870893301755,0.5521952996902897,0.5521952996902897,0.5521952996902897,0.5521952996902897,0.5521952996902897,0.3542235987125767,0.5521952996902897,0.677870893301755,0.6771117993562883,0.6736503309649602,0.603601141677294,0.6777190745126617,0.6510596951478715,0.3542235987125767,0.677870893301755,0.677870893301755,0.6841561911702192,0.6841561911702192,0.6841561911702192,0.6841561911702192,0.6482965931863728,0.677870893301755,0.677870893301755,0.5426003522195907,0.5533491224873991,0.5432379911337827,0.5361632355620332,0.5481872836582256,0.564310439059938,0.5490071051193296,0.551709479565191,0.5505556567680816,0.5471245521345722,0.5382279710937026,0.5472460071658468,0.5444221776887107,0.5350397765227425,0.5370741482965932,0.5505860205259003,0.5408999817817453,0.5357988704682092,0.5506467480415376,0.5404445254144653,0.542752171008684,0.5439970850792494,0.5394121576486306,0.5434505374385133,0.5473674621971215,0.531244306795409,0.5524078459950204,0.5597862391449566,0.5366794194449505,0.5367705107184065,0.56403716523957,0.5378028784842412,0.6257003344511695,0.6841561911702192
159,0.35622760672860876,0.5572964110038259,0.6819396368494565,0.6754721564340803,0.6754721564340803,0.6801178113803364,0.6761097953482723,0.6748648812777069,0.6799356288334244,0.6819396368494565,0.6819396368494565,0.6819396368494565,0.5572964110038259,0.5572964110038259,0.5572964110038259,0.5572964110038259,0.5572964110038259,0.35622760672860876,0.5572964110038259,0.6819396368494565,0.6746219712151575,0.6723750531365762,0.606516062427886,0.6780227120908484,0.6622942855407785,0.35622760672860876,0.6819396368494565,0.6819396368494565,0.6842169186858565,0.6842169186858565,0.6842169186858565,0.6842169186858565,0.6676686706746827,0.6819396368494565,0.6819396368494565,0.5387745187344386,0.5517702070808284,0.552438209752839,0.5477925548065828,0.5470941883767535,0.5629744337159167,0.5486427400255055,0.5455760004858201,0.5369526932653185,0.5440274488370681,0.5379850610311532,0.5433898099228761,0.5407785267504707,0.5542600352219591,0.5413554381490253,0.5453938179389081,0.5460921843687375,0.5379850610311532,0.5518612983542843,0.541841258274124,0.551709479565191,0.5306673953968544,0.5355863241634785,0.552893666120119,0.5466994595251108,0.5538653063703164,0.5506771117993563,0.5208599016214247,0.5362543268354891,0.551982753385559,0.5456367280014575,0.5419019857897613,0.6288244277556235,0.6842169186858565
