,difficulty,discrimination
0,0.47353554,0.98970836
1,0.4752747,0.98891604
2,0.46970025,0.986836
3,0.47583336,0.98882014
4,0.47062373,0.9877447
5,0.46867067,0.97807497
6,0.4741788,0.989571
7,0.44970557,0.8197138
8,0.47061357,0.9848346
9,0.4712575,0.98652565
10,0.45170373,0.8129325
11,0.47152027,0.986473
12,0.47286463,0.9866459
13,0.47150108,0.98833954
14,0.46819893,0.9818228
15,0.47386464,0.98794556
16,0.4701561,0.9890374
17,0.47388628,0.9874209
18,0.47419327,0.98866194
19,0.46826908,0.98019016
20,0.47306308,0.9899032
21,0.47338045,0.9676776
22,0.4703201,0.98570406
23,0.46833205,0.9790273
24,0.46929172,0.98018086
25,0.4687299,0.98845387
26,0.4738715,0.98964804
27,0.46802527,0.9745696
28,0.4707435,0.98730814
29,0.47409418,0.98659796
30,0.4709006,0.98624253
31,0.47387376,0.9903501
32,0.472673,0.9905093
33,0.45820978,0.9019926
34,0.46947876,0.97869545
35,0.47047716,0.98686796
36,0.46844104,0.97588634
37,0.46989065,0.9727083
38,0.46881542,0.9851585
39,0.47248456,0.987834
40,0.469854,0.98665506
41,0.46834794,0.98649645
42,0.473397,0.986459
43,0.4705951,0.98604345
44,0.47051877,0.98866606
45,0.4758046,0.9880734
46,0.47080836,0.98841786
47,0.47346354,0.98685443
48,0.4745184,0.98743945
49,0.47266182,0.9890939
50,0.47264418,0.98854274
51,0.46884927,0.98871464
52,0.4698539,0.9863674
53,0.47021678,0.98804605
54,0.47418535,0.9883536
55,0.4711113,0.9866876
56,0.47491404,0.9910385
57,0.4728599,0.98729837
58,0.47024545,0.9882672
59,0.47409338,0.9884742
60,0.47006753,0.9862908
61,0.47511992,0.99035645
62,0.47459236,0.99128497
63,0.46764967,0.98362094
64,0.4581037,0.9176777
65,0.47019607,0.987478
66,0.47255132,0.9863979
67,0.47371608,0.99028665
68,0.4695478,0.98011297
69,0.47011122,0.9810723
70,0.46769696,0.95403975
71,0.47035593,0.9862199
72,0.4732676,0.9896024
73,0.47198254,0.986587
74,0.4755839,0.98951054
75,0.46836656,0.9839059
76,0.47383302,0.99022233
77,0.47389668,0.9860814
78,0.46848866,0.9800919
79,0.4731746,0.98768747
80,0.4699732,0.9878131
81,0.47051603,0.9847803
82,0.4740441,0.9885278
83,0.47507745,0.9617463
84,0.47375086,0.98998004
85,0.47458926,0.989507
86,0.47311702,0.98794144
87,0.47493437,0.9891911
88,0.47302347,0.98902535
89,0.46807548,0.97385395
90,0.47017655,0.9875578
91,0.46913686,0.97886336
92,0.4694245,0.9883081
93,0.46955407,0.987813
94,0.47066665,0.9858021
95,0.4687549,0.9666477
96,0.46930316,0.98919886
97,0.47039506,0.98471963
98,0.47065625,0.9873021
99,0.47547254,0.98838544
100,0.4706256,0.98393834
101,0.47407278,0.9907498
102,0.474632,0.98925066
103,0.47455135,0.98787767
104,0.4743966,0.98916006
105,0.46927458,0.98868
106,0.47225985,0.988367
107,0.4679513,0.9762338
108,0.4679979,0.9876072
109,0.4672484,0.9735044
110,0.47041437,0.9889228
111,0.4752675,0.98780924
112,0.47249264,0.989633
113,0.47365463,0.98903835
114,0.47011137,0.9860674
115,0.47153088,0.9869322
116,0.47337353,0.98804325
117,0.45080227,0.8393058
118,0.47012734,0.9889304
119,0.47034988,0.98763835
120,0.47011027,0.9884685
121,0.46528012,0.97375846
122,0.47055852,0.98784995
123,0.4683131,0.9870227
124,0.46989033,0.9867096
125,0.4705762,0.988529
126,0.46952066,0.9865815
127,0.47388512,0.990382
128,0.47412112,0.9895982
129,0.4686667,0.98460555
130,0.47016194,0.98476607
131,0.46929842,0.97153366
132,0.47311357,0.9898799
133,0.47064272,0.9826552
134,0.47359398,0.98775226
135,0.47036737,0.98865175
136,0.47022367,0.98779565
137,0.47385556,0.9888504
138,0.4711276,0.98537993
139,0.47408253,0.9894898
140,0.46984705,0.98765993
141,0.47306135,0.9857134
142,0.46976906,0.98677087
143,0.46916872,0.98715997
144,0.46883145,0.9789871
145,0.46837273,0.969658
146,0.4725034,0.9867644
147,0.47018108,0.9842122
148,0.4709386,0.98540556
149,0.4673496,0.98351955
150,0.47300076,0.9876912
151,0.46781698,0.9784299
152,0.47225532,0.98623884
153,0.46861187,0.9891977
154,0.4732517,0.9898772
155,0.4711941,0.9855733
156,0.4682373,0.988076
157,0.47100466,0.9885821
158,0.47528613,0.9870114
159,0.47339368,0.9892463
160,0.46890765,0.9868423
161,0.46975935,0.9879969
162,0.46809956,0.98352486
163,0.46972436,0.9881471
164,0.47404492,0.98966986
165,0.47388485,0.98895186
166,0.47052637,0.98754936
167,0.46811533,0.96821916
168,0.4749984,0.98481894
169,0.4710583,0.98650736
170,0.46965775,0.9845636
171,0.47312203,0.9890896
172,0.467646,0.98698384
173,0.47350013,0.9900783
174,0.4735043,0.9860206
175,0.4706984,0.9881178
176,0.47078443,0.98402894
177,0.4703884,0.9867223
178,0.47310832,0.98879755
179,0.46922576,0.9871689
180,0.47090018,0.98662037
181,0.47128588,0.9843575
182,0.47350463,0.98896176
183,0.46859533,0.98840743
184,0.46760044,0.9790166
185,0.46888304,0.9870209
186,0.4749092,0.9846399
187,0.4683528,0.97898597
188,0.47508553,0.9867246
189,0.47048768,0.98398507
190,0.4681588,0.9766889
191,0.47026128,0.9845152
192,0.47076952,0.9863847
193,0.46872908,0.9872175
194,0.47127646,0.9860503
195,0.46905982,0.98066944
196,0.47121927,0.9853261
197,0.47007465,0.9838299
198,0.4690992,0.97961843
199,0.4729368,0.9593017
200,0.46879366,0.98902994
201,0.47180387,0.9837079
202,0.4697457,0.98497534
203,0.4713998,0.98702115
204,0.47384286,0.9876098
205,0.4698397,0.9884838
206,0.4693656,0.98649764
207,0.47381622,0.98806274
208,0.46992934,0.9876722
209,0.46978948,0.98762536
210,0.47030652,0.9871744
211,0.46759665,0.97467005
212,0.4699993,0.97926855
213,0.47404337,0.9900866
214,0.47365344,0.98999333
215,0.46992123,0.9883706
216,0.46897015,0.9877918
217,0.4708287,0.9859352
218,0.4703217,0.98414433
219,0.46407014,0.88780034
220,0.4685727,0.9878999
221,0.47009635,0.98795944
222,0.47096112,0.9870192
223,0.47341526,0.98737276
224,0.4753109,0.9723804
225,0.46915466,0.9878577
226,0.4721145,0.9855827
227,0.47533384,0.9858787
228,0.47202647,0.9867898
229,0.4690137,0.98207235
230,0.4731963,0.9888492
231,0.47032627,0.9866795
232,0.47141057,0.987172
233,0.4693565,0.98904675
234,0.47053692,0.9888698
235,0.47432107,0.9899659
236,0.4734444,0.9880578
237,0.47015852,0.9884792
238,0.4700958,0.9890821
239,0.47587442,0.97373915
240,0.46925294,0.9744138
241,0.4738177,0.9863512
242,0.4675282,0.977893
243,0.46982116,0.988387
244,0.47334796,0.98774296
245,0.47021115,0.9883781
246,0.47345963,0.99099034
247,0.4738197,0.9882587
248,0.47419918,0.98986775
249,0.4679984,0.9871924
250,0.46855554,0.98790634
251,0.47036552,0.9888187
252,0.46739328,0.9837599
253,0.47279665,0.9895955
254,0.46983653,0.9848606
255,0.47029197,0.98795635
256,0.47354847,0.9889683
257,0.4741907,0.98882157
258,0.47031933,0.9857997
259,0.47142404,0.98102534
260,0.46944702,0.9876462
261,0.47346026,0.9863529
262,0.46910623,0.98846394
263,0.47417864,0.9909237
264,0.45697525,0.91835374
265,0.4734824,0.9903463
266,0.47322223,0.9872222
267,0.47359428,0.98782146
268,0.4710782,0.98839283
269,0.473383,0.9876407
270,0.46924204,0.9887816
271,0.47386852,0.99048394
272,0.4692707,0.9869489
273,0.46977502,0.9855894
274,0.47346202,0.9554644
275,0.4699791,0.9885013
