,difficulty,discrimination
0,0.40490812,0.9815234
1,0.4130902,0.98820215
2,0.41773224,0.97548944
3,0.40603733,0.9744121
4,0.41878664,0.96586466
5,0.41955933,0.9486517
6,0.40839595,0.98762095
7,0.45395947,0.8125863
8,0.4166686,0.94536436
9,0.4371914,0.9649362
10,0.44951057,0.9026944
11,0.4410239,0.9565979
12,0.4073841,0.98722506
13,0.4330427,0.9318618
14,0.42424345,0.9448168
15,0.40756994,0.9872974
16,0.41710436,0.9717769
17,0.4039187,0.9791654
18,0.4059031,0.9820847
19,0.4209065,0.9532641
20,0.4109632,0.9665676
21,0.42323315,0.94836897
22,0.42255953,0.93352324
23,0.4237284,0.95056146
24,0.42347258,0.9419599
25,0.41773224,0.97548944
26,0.41199926,0.9876993
27,0.43764776,0.9175033
28,0.41793773,0.96326447
29,0.40753883,0.9705832
30,0.4410239,0.9565979
31,0.41199926,0.9876993
32,0.41016832,0.9835997
33,0.4177547,0.975048
34,0.42410797,0.9484382
35,0.43686002,0.9636778
36,0.43084398,0.93177545
37,0.43084398,0.93177545
38,0.4209065,0.9532641
39,0.4166686,0.94536436
40,0.42087662,0.95692194
41,0.42424345,0.9448168
42,0.4130902,0.98820215
43,0.4371914,0.9649362
44,0.41689968,0.945918
45,0.4103749,0.94118404
46,0.41920173,0.9664901
47,0.41285273,0.9881506
48,0.40507618,0.9815833
49,0.40154073,0.97287714
50,0.4032159,0.9810072
51,0.41710436,0.9717769
52,0.45677847,0.81455076
53,0.41955933,0.9486517
54,0.41354793,0.905647
55,0.41835552,0.9661714
56,0.40507618,0.9815833
57,0.41163886,0.98237467
58,0.41824794,0.9736657
59,0.4032159,0.9810072
60,0.44978225,0.9402112
61,0.40507618,0.9815833
62,0.4059031,0.9820847
63,0.41691506,0.971681
64,0.41973084,0.9456088
65,0.42217064,0.93284166
66,0.40756994,0.9872974
67,0.41199926,0.9876993
68,0.42323315,0.94836897
69,0.42646927,0.92790043
70,0.43764776,0.9175033
71,0.44394007,0.9603576
72,0.41199926,0.9876993
73,0.4195943,0.9555281
74,0.40641594,0.9761303
75,0.4177547,0.975048
76,0.41285273,0.9881506
77,0.4130902,0.98820215
78,0.42256668,0.95065635
79,0.40756994,0.9872974
80,0.4185162,0.9663896
81,0.42087662,0.95692194
82,0.4130902,0.98820215
83,0.43011364,0.9332394
84,0.40756994,0.9872974
85,0.40756994,0.9872974
86,0.40839595,0.98762095
87,0.4059031,0.9820847
88,0.41199926,0.9876993
89,0.43084398,0.93177545
90,0.42014718,0.9555778
91,0.4297596,0.93280196
92,0.41824794,0.9736657
93,0.41841373,0.9728156
94,0.45643216,0.8165384
95,0.43011364,0.9332394
96,0.42616913,0.9627269
97,0.4371914,0.9649362
98,0.42998737,0.96380776
99,0.4309858,0.9114093
100,0.43890947,0.9327905
101,0.4073841,0.98722506
102,0.4073841,0.98722506
103,0.407461,0.9769468
104,0.4130902,0.98820215
105,0.41835552,0.9661714
106,0.40165764,0.9729263
107,0.4297596,0.93280196
108,0.4177547,0.975048
109,0.42795697,0.94420147
110,0.41767052,0.9641873
111,0.40767157,0.9778435
112,0.41112253,0.96636415
113,0.40507618,0.9815833
114,0.41773224,0.97548944
115,0.44520217,0.96238685
116,0.4039507,0.97924346
117,0.45338455,0.8058353
118,0.41728705,0.94567466
119,0.41964433,0.96625084
120,0.42616913,0.9627269
121,0.4283306,0.926631
122,0.42078263,0.9552442
123,0.41773224,0.97548944
124,0.44566357,0.96106184
125,0.41886818,0.9386309
126,0.41767052,0.9641873
127,0.40756994,0.9872974
128,0.40839595,0.98762095
129,0.42405626,0.9452341
130,0.4466585,0.79982185
131,0.4237284,0.95056146
132,0.41199926,0.9876993
133,0.43011364,0.9332394
134,0.41163886,0.98237467
135,0.41920173,0.9664901
136,0.41832343,0.9735983
137,0.4109632,0.9665676
138,0.4486163,0.9578471
139,0.4130902,0.98820215
140,0.41710436,0.9717769
141,0.40756994,0.9872974
142,0.43490317,0.94671553
143,0.41779727,0.9743741
144,0.42156208,0.9542316
145,0.4297596,0.93280196
146,0.40333816,0.98106295
147,0.42255953,0.93352324
148,0.44545174,0.9559504
149,0.4193066,0.9591068
150,0.4130902,0.98820215
151,0.42156208,0.9542316
152,0.42616913,0.9627269
153,0.4338834,0.80185074
154,0.4073841,0.98722506
155,0.44126406,0.9578761
156,0.41841373,0.9728156
157,0.41832343,0.9735983
158,0.41199926,0.9876993
159,0.4073841,0.98722506
160,0.41773224,0.97548944
161,0.4185162,0.9663896
162,0.4176636,0.95299196
163,0.43042663,0.96382713
164,0.40767157,0.9778435
165,0.4073841,0.98722506
166,0.41841373,0.9728156
167,0.4364147,0.91483176
168,0.40670255,0.95465136
169,0.44381174,0.9608587
170,0.41899255,0.94688123
171,0.40756994,0.9872974
172,0.41892785,0.95979595
173,0.4130902,0.98820215
174,0.4130902,0.98820215
175,0.41689968,0.945918
176,0.43587396,0.7954825
177,0.4289791,0.9595568
178,0.41106224,0.98414785
179,0.4177547,0.975048
180,0.41689968,0.945918
181,0.44381174,0.9608587
182,0.41199926,0.9876993
183,0.4187377,0.95816183
184,0.43084398,0.93177545
185,0.41741046,0.96279204
186,0.43452412,0.9182363
187,0.41955933,0.9486517
188,0.4073841,0.98722506
189,0.4371914,0.9649362
190,0.4238814,0.9398575
191,0.42014718,0.9555778
192,0.42616913,0.9627269
193,0.4213334,0.9565347
194,0.44796038,0.9596212
195,0.4229712,0.93957245
196,0.42616913,0.9627269
197,0.44394007,0.9603576
198,0.42388612,0.95678747
199,0.4297596,0.93280196
200,0.42217064,0.93284166
201,0.44243178,0.9597599
202,0.4486163,0.9578471
203,0.4166686,0.94536436
204,0.48107594,0.72205985
205,0.42255953,0.93352324
206,0.43042663,0.96382713
207,0.41199926,0.9876993
208,0.4259018,0.93875784
209,0.41773224,0.97548944
210,0.41824794,0.9736657
211,0.42347258,0.9419599
212,0.41834775,0.9469729
213,0.40490812,0.9815234
