,difficulty,discrimination
0,0.4224114,0.942574
1,0.45206043,0.9472263
2,0.4477727,0.948606
3,0.44449532,0.94694716
4,0.44711134,0.94922197
5,0.447543,0.9446019
6,0.44635773,0.94471335
7,0.44209895,0.9419799
8,0.4480067,0.9518572
9,0.4499575,0.94617707
10,0.45028898,0.94712955
11,0.44626376,0.9436761
12,0.44591632,0.9436781
13,0.42335343,0.9430349
14,0.44698563,0.9487502
15,0.42323622,0.93721676
16,0.4491892,0.94748396
17,0.4232247,0.9416089
18,0.42395785,0.9426545
19,0.44507924,0.94834167
20,0.44452518,0.9358868
21,0.42105797,0.93364245
22,0.44813588,0.942098
23,0.44926164,0.9415061
24,0.42261872,0.93467486
25,0.44608134,0.95053416
26,0.44452962,0.9463144
27,0.42276764,0.9419599
28,0.45320573,0.9488125
29,0.45125324,0.94949895
30,0.44591597,0.9484253
31,0.42063338,0.93784857
32,0.42002684,0.94268143
33,0.44719625,0.9484629
34,0.44282362,0.9447278
35,0.4464591,0.9485467
36,0.4527734,0.9400634
37,0.42208773,0.9333974
38,0.42353427,0.9376457
39,0.45266077,0.9488398
40,0.42280677,0.941989
41,0.44895235,0.9417722
42,0.4453037,0.94441205
43,0.44550842,0.94205385
44,0.44314805,0.94699866
45,0.44504166,0.9497377
46,0.45140576,0.9485726
47,0.4226054,0.9321542
48,0.4526421,0.9533536
49,0.44629997,0.94227195
50,0.443824,0.9489074
51,0.4515118,0.945549
52,0.42310554,0.93823606
53,0.45173305,0.9520963
54,0.42103758,0.941835
55,0.45202774,0.95049113
56,0.44643217,0.94477946
57,0.45438176,0.9387518
58,0.4228797,0.9420906
59,0.4483251,0.9500009
60,0.44456354,0.94296294
61,0.44471842,0.94781196
62,0.44504666,0.93685645
63,0.4212163,0.93296474
64,0.44146666,0.946244
65,0.4232285,0.94215024
66,0.44584087,0.94862264
67,0.4444856,0.946339
68,0.44678167,0.9465477
69,0.4463574,0.9501875
70,0.4450175,0.94931185
71,0.45162424,0.94851005
72,0.44597274,0.9439575
73,0.45351014,0.9434814
74,0.4436192,0.9472327
75,0.4435703,0.9432899
76,0.44395337,0.93872327
77,0.42309183,0.93676496
78,0.4442288,0.94769245
