,abilities
dbscan_eps_0_1_min_samples_2,0.18859337
dbscan_eps_0_2_min_samples_2,0.48743245
dbscan_eps_0_3_min_samples_2,0.5978197
dbscan_eps_0_4_min_samples_2,0.6500351
dbscan_eps_0_5_min_samples_2,0.6853176
dbscan_eps_0_6_min_samples_2,0.70627546
dbscan_eps_0_7_min_samples_2,0.7194879
dbscan_eps_0_8_min_samples_2,0.727847
dbscan_eps_0_9_min_samples_2,0.18859337
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.18859337
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.18859337
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.18859337
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.19479702
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.19479702
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.20889221
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.21997866
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.24965373
kmeans_n_clusters_1,0.18859337
kmeans_n_clusters_2,0.4798919
kmeans_n_clusters_3,0.5817281
kmeans_n_clusters_4,0.63722706
kmeans_n_clusters_5,0.6706601
kmeans_n_clusters_6,0.69127226
kmeans_n_clusters_7,0.69532305
kmeans_n_clusters_8,0.7199542
mean_shift_,0.18859337
optics_,0.48970756
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.56573653
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.6354616
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.655405
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6905723
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.706527
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.7220347
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.18859337
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.2656667
random_model_n1,0.7929755
random_model_n2,0.7928779
random_model_n3,0.7931066
random_model_n4,0.792945
random_model_n5,0.79282314
random_model_n6,0.7928837
random_model_n7,0.7930928
random_model_n8,0.79293436
random_model_n9,0.7927803
random_model_n10,0.7928776
random_model_n11,0.7928371
random_model_n12,0.7931527
random_model_n13,0.7927613
random_model_n14,0.7929515
random_model_n15,0.7928702
random_model_n16,0.79283744
random_model_n17,0.7928999
random_model_n18,0.79299986
random_model_n19,0.79288304
random_model_n20,0.79277015
random_model_n21,0.7927381
random_model_n22,0.7929911
random_model_n23,0.7930889
random_model_n24,0.7928898
random_model_n25,0.793078
random_model_n26,0.7928312
random_model_n27,0.7927984
random_model_n28,0.7929862
random_model_n29,0.7928566
random_model_n30,0.79300123
random_model_n31,0.79292715
random_model_n32,0.792905
random_model_n33,0.7928191
random_model_n34,0.79284155
random_model_n35,0.79289
random_model_n36,0.7928452
random_model_n37,0.79313964
random_model_n38,0.7926168
random_model_n39,0.79266727
random_model_n40,0.7927026
random_model_n41,0.7925776
random_model_n42,0.7928639
random_model_n43,0.79305106
random_model_n44,0.7925322
random_model_n45,0.7930098
random_model_n46,0.7926405
random_model_n47,0.7929727
random_model_n48,0.79270554
random_model_n49,0.79265636
random_model_n50,0.7929432
random_model_n51,0.7928452
random_model_n52,0.79279166
random_model_n53,0.79292357
random_model_n54,0.79271764
random_model_n55,0.7928519
random_model_n56,0.7930966
random_model_n57,0.79293424
random_model_n58,0.7927595
random_model_n59,0.79311013
random_model_n60,0.7929885
random_model_n61,0.79302746
random_model_n62,0.7930225
random_model_n63,0.79290676
random_model_n64,0.7928973
random_model_n65,0.7927374
random_model_n66,0.79283816
average_model,0.5310339
optimal_clustering,0.7445005
