,abilities
kmeans_n_clusters_1,0.37655082
kmeans_n_clusters_2,0.5150916
kmeans_n_clusters_3,0.5337365
kmeans_n_clusters_4,0.5330013
kmeans_n_clusters_5,0.5363113
kmeans_n_clusters_6,0.5359294
kmeans_n_clusters_7,0.53220624
kmeans_n_clusters_8,0.52940714
dbscan_eps_0_1_min_samples_2,0.37926236
dbscan_eps_0_2_min_samples_2,0.45058957
dbscan_eps_0_3_min_samples_2,0.49892133
dbscan_eps_0_4_min_samples_2,0.5165712
dbscan_eps_0_5_min_samples_2,0.5224219
dbscan_eps_0_6_min_samples_2,0.52125925
dbscan_eps_0_7_min_samples_2,0.518705
dbscan_eps_0_8_min_samples_2,0.5184744
dbscan_eps_0_9_min_samples_2,0.5184744
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.37655082
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5150916
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.536049
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5319414
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5330721
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.53195035
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5326937
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5294694
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.37655082
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5150916
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.53558207
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5371488
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.538549
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5364928
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.53061545
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52821666
mean_shift_,0.5150916
optics_,0.44707167
random_model_n1,0.46420503
random_model_n2,0.4630223
random_model_n3,0.46356222
random_model_n4,0.46274725
random_model_n5,0.46422505
random_model_n6,0.46438274
random_model_n7,0.46519107
random_model_n8,0.46518436
random_model_n9,0.46313435
random_model_n10,0.4641329
random_model_n11,0.46342582
random_model_n12,0.46379182
random_model_n13,0.46373007
random_model_n14,0.4644539
random_model_n15,0.4625472
random_model_n16,0.46461916
average_model,0.5036503
optimal_clustering,0.542784
