,difficulty,discrimination
0,0.46067455,0.9853512
1,0.46029595,0.9852749
2,0.4698179,0.92378217
3,0.46249518,0.9749645
4,0.4655628,0.98809826
5,0.4627645,0.98524857
6,0.46940044,0.976336
7,0.4796425,0.8456867
8,0.46272457,0.9803648
9,0.46187136,0.9842374
10,0.47396383,0.8656461
11,0.4688606,0.9798785
12,0.466314,0.9877264
13,0.4653862,0.9902345
14,0.4601879,0.9860334
15,0.45963877,0.98188597
16,0.46134618,0.98711777
17,0.46955407,0.98861676
18,0.46861088,0.98220474
19,0.47611567,0.8716428
20,0.460864,0.98266935
21,0.4582198,0.97462
22,0.45982602,0.9843682
23,0.46498385,0.9861299
24,0.4682925,0.9804853
25,0.47825062,0.8475365
26,0.46603605,0.98653007
27,0.46759492,0.9850312
28,0.4590716,0.9803544
29,0.46188492,0.9864739
30,0.46514818,0.9880605
31,0.4625159,0.9814447
32,0.47656438,0.86971974
33,0.4599772,0.9863892
34,0.46588522,0.96696585
35,0.4657173,0.9887524
36,0.45918027,0.97691816
37,0.46697083,0.98784965
38,0.4592929,0.98674816
39,0.45829502,0.9862272
40,0.48946604,0.82432383
41,0.46305928,0.9860848
42,0.46063143,0.9839012
43,0.46175435,0.9881026
44,0.46941638,0.9215625
45,0.4672781,0.98699677
46,0.46021357,0.9819884
47,0.46665022,0.9900634
48,0.4614366,0.98442096
49,0.4651888,0.977839
50,0.46056756,0.9906002
51,0.45776752,0.9762807
52,0.4594251,0.98586035
53,0.45949808,0.97878087
54,0.46623504,0.98706025
55,0.47258645,0.87790394
56,0.46216908,0.98391736
57,0.46634352,0.9866926
58,0.48141986,0.85193354
59,0.46025693,0.9892881
60,0.46123934,0.9863991
61,0.46709898,0.9872723
62,0.4685589,0.91358006
63,0.46144038,0.9797713
64,0.4588202,0.9777832
65,0.460834,0.97986335
66,0.46087283,0.9901387
67,0.48023716,0.8476567
68,0.4671921,0.98746556
69,0.46795896,0.98834056
70,0.4698184,0.9695835
71,0.4588975,0.97995853
72,0.46074462,0.9887941
73,0.4612915,0.98340845
74,0.46671155,0.9894435
75,0.48190904,0.8243333
76,0.47489172,0.8821746
77,0.46841514,0.96699685
78,0.46558672,0.9900386
79,0.46002644,0.9876685
80,0.4667651,0.99090064
81,0.46202463,0.97488976
82,0.47307026,0.87873244
83,0.46210235,0.98230875
84,0.464969,0.98731583
85,0.47243464,0.87693995
86,0.45954838,0.9788605
87,0.4645421,0.98716646
88,0.46929836,0.98906606
89,0.45904678,0.98050755
90,0.47683075,0.87125057
91,0.4658993,0.9859016
92,0.46561474,0.98676497
93,0.46181127,0.98986894
94,0.46942165,0.9789473
95,0.4663911,0.9869026
96,0.4640345,0.9861953
97,0.4615515,0.9894469
98,0.46653432,0.9868414
99,0.46533304,0.98265415
100,0.47390658,0.88304436
101,0.46660593,0.9884512
102,0.4649554,0.9880686
103,0.46211562,0.9896205
104,0.45975214,0.981803
105,0.48022485,0.8445028
106,0.4605713,0.9889752
107,0.46177956,0.9850501
108,0.45833242,0.98481303
109,0.48012844,0.8423925
110,0.4692028,0.9812136
111,0.45919353,0.986721
112,0.4754206,0.8684623
113,0.46639958,0.9865874
114,0.47177836,0.8756254
115,0.46663663,0.9862648
116,0.4651062,0.9853796
117,0.4601517,0.98123527
118,0.4672583,0.9881771
119,0.473442,0.8782357
120,0.4603368,0.99037486
121,0.46234983,0.9807556
122,0.46951613,0.9761126
123,0.46531585,0.9890039
124,0.4609168,0.9888834
125,0.46768472,0.988543
126,0.46429422,0.98778284
127,0.47285092,0.87775207
128,0.4661045,0.98808575
129,0.46201456,0.9824701
130,0.46594897,0.9891806
131,0.46603578,0.98694026
132,0.46515644,0.98925555
133,0.46055406,0.9781944
134,0.4598933,0.98004586
135,0.46606505,0.98385715
136,0.46058246,0.9864074
137,0.46133098,0.9888932
138,0.46014398,0.98192865
139,0.4663737,0.9853484
140,0.46729693,0.9873305
141,0.46187404,0.98031884
142,0.4673882,0.9820312
143,0.46081677,0.98969454
144,0.46766785,0.9876489
145,0.46189418,0.9817053
146,0.46990934,0.9778621
147,0.46055627,0.980232
148,0.46676,0.98742366
149,0.46621105,0.98803246
150,0.46449175,0.9860474
151,0.46653312,0.9883093
152,0.4676285,0.98766696
153,0.46674493,0.9884521
154,0.46424195,0.98872274
155,0.45915943,0.9783583
156,0.47638363,0.85506916
157,0.4613127,0.98722243
158,0.46731588,0.98831403
159,0.46065,0.985096
160,0.45912436,0.98216885
161,0.4591994,0.98007804
162,0.46233046,0.98199034
163,0.46489725,0.990353
164,0.46553856,0.9653575
165,0.47571135,0.8720408
166,0.4712656,0.8893714
167,0.4692749,0.97592723
168,0.465559,0.9884408
169,0.4645741,0.9870484
170,0.46141425,0.9907613
171,0.4592978,0.9846044
172,0.4655097,0.98995763
173,0.46088782,0.97711486
174,0.4589629,0.9835954
175,0.47569072,0.87067586
176,0.46221745,0.9853721
177,0.4612919,0.98125774
178,0.46236598,0.98985356
179,0.4634929,0.9706231
180,0.46555322,0.98911077
181,0.46833077,0.9758414
182,0.47746179,0.8696637
183,0.46484852,0.9803817
184,0.47481608,0.8694554
185,0.46351397,0.9797155
186,0.4675402,0.9886038
187,0.46055493,0.98365146
188,0.4605791,0.98730576
189,0.46358696,0.98356575
190,0.46557203,0.98232275
191,0.46540764,0.9880837
192,0.45817456,0.98459536
193,0.46656784,0.9856272
194,0.46507058,0.9893721
195,0.45944992,0.9879211
196,0.4669702,0.98761153
197,0.46222824,0.9814462
198,0.46675813,0.9884143
199,0.46488753,0.9881062
200,0.46679357,0.98034054
201,0.46525556,0.9896612
202,0.46808922,0.9879311
203,0.46277115,0.97327113
204,0.4748593,0.84896535
205,0.46800736,0.97243416
206,0.46317148,0.98493165
207,0.4588449,0.9804669
208,0.46438757,0.98754627
209,0.46979412,0.97638863
210,0.46565443,0.9877003
211,0.46724445,0.97859484
212,0.46363238,0.9844116
213,0.46353915,0.98031807
214,0.46315163,0.97813165
215,0.45835978,0.98311174
216,0.48025367,0.8422136
217,0.46996635,0.97007424
218,0.4690334,0.9666867
219,0.46606117,0.9861197
220,0.466407,0.98535275
221,0.45949325,0.9860685
222,0.47490135,0.84884936
223,0.4617839,0.98932034
224,0.46687374,0.9900706
225,0.4599419,0.98246384
226,0.46294072,0.9849976
227,0.4642193,0.98655754
228,0.4684086,0.9802789
229,0.46448863,0.9832561
230,0.45834374,0.9761175
231,0.46051127,0.98354363
232,0.46852916,0.9857306
233,0.46838382,0.9881786
234,0.4633842,0.96973103
235,0.46736494,0.9843061
236,0.46048665,0.9829811
237,0.4805183,0.8484668
238,0.461201,0.9828869
239,0.4592771,0.9800863
240,0.47017202,0.9239556
241,0.4894893,0.81446016
242,0.45891613,0.9814739
243,0.4769218,0.8677666
244,0.47311836,0.8797206
245,0.47608024,0.8506472
246,0.46388054,0.98506474
247,0.45944956,0.9843218
248,0.46066102,0.9891232
249,0.46475518,0.98099005
250,0.47617638,0.85453165
251,0.4752832,0.87020713
252,0.46758157,0.98760307
253,0.46474746,0.96962225
254,0.46462893,0.9881556
255,0.45871177,0.98062414
256,0.46703568,0.9882515
257,0.46041554,0.97826463
258,0.46532762,0.9888763
259,0.46484274,0.9846343
260,0.4655435,0.9827352
261,0.47754836,0.84956706
262,0.46392056,0.97343785
263,0.45743772,0.9783242
264,0.46172655,0.9794203
265,0.45969182,0.9837973
266,0.4664344,0.9877354
267,0.47486985,0.85210514
268,0.46122393,0.9842463
269,0.46767867,0.9724821
270,0.46461135,0.98836726
271,0.45963696,0.979706
272,0.46553928,0.9809833
273,0.4608154,0.9887826
274,0.46105278,0.98603475
275,0.465365,0.9883854
276,0.46329033,0.9873132
277,0.4655184,0.9891162
278,0.46208018,0.9901667
279,0.4796639,0.8450721
280,0.46833643,0.965467
281,0.45806077,0.9803478
282,0.46509355,0.9870578
283,0.46837378,0.9764612
284,0.46815348,0.97634846
285,0.46706855,0.9866201
286,0.4668474,0.986792
287,0.46550176,0.9872422
288,0.4636116,0.98661655
289,0.45953402,0.9793625
290,0.46081722,0.97959197
291,0.46737713,0.9872527
292,0.47930828,0.84474266
293,0.4651959,0.9854162
294,0.45989904,0.97919637
295,0.46655175,0.9887811
296,0.46757695,0.97915035
297,0.46637174,0.9876499
298,0.4649457,0.9883832
299,0.45883065,0.9817836
300,0.45952335,0.98487794
301,0.45915532,0.984071
302,0.45927438,0.9852102
303,0.4643811,0.9841178
304,0.4878072,0.8245609
305,0.46219447,0.98446596
306,0.4605548,0.97647905
307,0.4663163,0.9857442
308,0.4792004,0.8537298
309,0.47619104,0.8720338
310,0.4613169,0.9900053
311,0.4667826,0.9858813
312,0.46701267,0.9855745
313,0.46618482,0.97885126
314,0.4626074,0.97823244
315,0.46122262,0.979091
316,0.46548367,0.9849499
317,0.46056098,0.97833604
318,0.46133462,0.9895942
319,0.4594259,0.97706
320,0.46382734,0.98748696
321,0.46493968,0.98783046
322,0.45961338,0.98386335
323,0.46092317,0.99047047
324,0.46267536,0.9682197
325,0.4586672,0.97978026
326,0.46255216,0.9842755
327,0.47515345,0.8689334
328,0.46549183,0.9882614
329,0.4682884,0.9868842
330,0.45957178,0.97210914
331,0.46072602,0.9829694
332,0.46654305,0.98558336
333,0.46403328,0.9724915
334,0.46442017,0.9705909
335,0.4606463,0.9804149
336,0.479914,0.8422001
337,0.46470267,0.98754215
338,0.46487346,0.9849759
339,0.46544123,0.9863877
340,0.46735442,0.98730266
341,0.46536696,0.9878758
342,0.46407172,0.98763156
343,0.46315804,0.98276216
344,0.4658952,0.9869952
345,0.45845166,0.9859245
346,0.46734005,0.98628855
347,0.46727538,0.9879119
348,0.4725717,0.87782896
349,0.46451992,0.98706615
350,0.46773395,0.9863764
351,0.47813576,0.8416792
352,0.46283528,0.97604287
353,0.46249238,0.9831479
354,0.46714154,0.98553437
355,0.45994,0.9780829
356,0.46914652,0.9757811
357,0.4596827,0.9794618
358,0.47535276,0.8817105
359,0.46549103,0.98922646
360,0.46800852,0.9123238
