,abilities
kmeans_n_clusters_1,0.421172
kmeans_n_clusters_2,0.49001798
kmeans_n_clusters_3,0.51283634
kmeans_n_clusters_4,0.5168008
kmeans_n_clusters_5,0.5206352
kmeans_n_clusters_6,0.524928
kmeans_n_clusters_7,0.525296
kmeans_n_clusters_8,0.5255313
dbscan_eps_0_1_min_samples_2,0.5195688
dbscan_eps_0_2_min_samples_2,0.5150543
dbscan_eps_0_3_min_samples_2,0.42156708
dbscan_eps_0_4_min_samples_2,0.42156708
dbscan_eps_0_5_min_samples_2,0.42156708
dbscan_eps_0_6_min_samples_2,0.421172
dbscan_eps_0_7_min_samples_2,0.421172
dbscan_eps_0_8_min_samples_2,0.421172
dbscan_eps_0_9_min_samples_2,0.421172
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.421172
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4899392
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51331496
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5154914
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51911545
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52493066
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5248271
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5249192
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.421172
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4890183
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5147847
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5144537
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5218978
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5248722
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5248304
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5246634
mean_shift_,0.4899045
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5155583
random_model_n1,0.48843628
random_model_n2,0.48855048
random_model_n3,0.48805752
random_model_n4,0.4884051
random_model_n5,0.4882914
random_model_n6,0.48859218
random_model_n7,0.48840442
random_model_n8,0.4883803
random_model_n9,0.48877802
random_model_n10,0.48847798
random_model_n11,0.48843277
random_model_n12,0.48850945
random_model_n13,0.48840603
random_model_n14,0.48849893
random_model_n15,0.4885304
random_model_n16,0.48856488
random_model_n17,0.4885997
random_model_n18,0.4883876
random_model_n19,0.4883254
random_model_n20,0.48823968
random_model_n21,0.48824432
random_model_n22,0.48818496
random_model_n23,0.48816836
random_model_n24,0.4885115
random_model_n25,0.48836702
random_model_n26,0.48850712
random_model_n27,0.48840353
random_model_n28,0.48806491
random_model_n29,0.48843357
random_model_n30,0.48850912
random_model_n31,0.48834246
random_model_n32,0.48845348
random_model_n33,0.48867097
random_model_n34,0.4887482
random_model_n35,0.48835793
random_model_n36,0.4883507
random_model_n37,0.48838556
random_model_n38,0.48821512
random_model_n39,0.4883631
random_model_n40,0.48804548
random_model_n41,0.4883471
random_model_n42,0.4884942
random_model_n43,0.48842445
random_model_n44,0.48848784
random_model_n45,0.48846382
random_model_n46,0.48821133
random_model_n47,0.4885099
random_model_n48,0.48841807
random_model_n49,0.48837283
random_model_n50,0.4885997
random_model_n51,0.48840943
random_model_n52,0.4884737
random_model_n53,0.48846227
random_model_n54,0.48837548
random_model_n55,0.48839682
random_model_n56,0.48866153
random_model_n57,0.48822275
random_model_n58,0.48836076
random_model_n59,0.4884756
random_model_n60,0.4886128
random_model_n61,0.48848122
random_model_n62,0.48831448
average_model,0.48774567
optimal_clustering,0.5264496
