,abilities
kmeans_n_clusters_1,0.42389554
kmeans_n_clusters_2,0.49654326
kmeans_n_clusters_3,0.51087195
kmeans_n_clusters_4,0.51151544
kmeans_n_clusters_5,0.5093091
kmeans_n_clusters_6,0.5118962
kmeans_n_clusters_7,0.5097001
kmeans_n_clusters_8,0.509397
dbscan_eps_0_1_min_samples_2,0.5063798
dbscan_eps_0_2_min_samples_2,0.51421297
dbscan_eps_0_3_min_samples_2,0.42423442
dbscan_eps_0_4_min_samples_2,0.42423442
dbscan_eps_0_5_min_samples_2,0.42423442
dbscan_eps_0_6_min_samples_2,0.42389554
dbscan_eps_0_7_min_samples_2,0.42389554
dbscan_eps_0_8_min_samples_2,0.42389554
dbscan_eps_0_9_min_samples_2,0.42389554
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42389554
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4975026
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51180655
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50991565
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5084509
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51184106
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5096609
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5082566
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42389554
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49704987
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51446825
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5043858
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5134885
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51169395
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.50920117
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5079206
mean_shift_,0.49695292
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5137857
random_model_n1,0.4671973
random_model_n2,0.46737868
random_model_n3,0.46709013
random_model_n4,0.46724415
random_model_n5,0.4671229
random_model_n6,0.46738526
random_model_n7,0.46724302
random_model_n8,0.4671626
random_model_n9,0.46786708
random_model_n10,0.4671958
random_model_n11,0.46708348
random_model_n12,0.46717867
random_model_n13,0.46715537
random_model_n14,0.46725821
random_model_n15,0.46735036
random_model_n16,0.46730557
random_model_n17,0.4674227
random_model_n18,0.46713808
random_model_n19,0.4670495
average_model,0.48333785
optimal_clustering,0.51717424
