,abilities
kmeans_n_clusters_1,0.36527473
kmeans_n_clusters_2,0.49010903
kmeans_n_clusters_3,0.53788453
kmeans_n_clusters_4,0.540607
kmeans_n_clusters_5,0.5412817
kmeans_n_clusters_6,0.54143095
kmeans_n_clusters_7,0.54109514
kmeans_n_clusters_8,0.54091626
dbscan_eps_0_1_min_samples_2,0.5379342
dbscan_eps_0_2_min_samples_2,0.53790927
dbscan_eps_0_3_min_samples_2,0.53788453
dbscan_eps_0_4_min_samples_2,0.53788453
dbscan_eps_0_5_min_samples_2,0.49010903
dbscan_eps_0_6_min_samples_2,0.49010903
dbscan_eps_0_7_min_samples_2,0.49010903
dbscan_eps_0_8_min_samples_2,0.49010903
dbscan_eps_0_9_min_samples_2,0.49010903
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.36527473
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49010903
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.53788453
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.54048204
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5403782
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5084627
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5284607
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5381654
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.36527473
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4710072
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49137107
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5393122
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.541844
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.54177254
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5415151
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5411847
mean_shift_,0.53788453
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.53788453
random_model_n1,0.4766661
random_model_n2,0.47652832
random_model_n3,0.4757065
random_model_n4,0.47636366
random_model_n5,0.47625452
random_model_n6,0.4766872
random_model_n7,0.47648025
random_model_n8,0.47638336
random_model_n9,0.47657043
random_model_n10,0.47663283
random_model_n11,0.47674766
random_model_n12,0.47667268
random_model_n13,0.47649828
random_model_n14,0.47677335
random_model_n15,0.47644028
random_model_n16,0.47656175
random_model_n17,0.47651765
random_model_n18,0.47638786
random_model_n19,0.47622284
random_model_n20,0.47631294
random_model_n21,0.47624007
random_model_n22,0.47644338
random_model_n23,0.47607687
random_model_n24,0.47645977
random_model_n25,0.47658157
random_model_n26,0.4767751
random_model_n27,0.47670472
random_model_n28,0.47612292
random_model_n29,0.47658217
random_model_n30,0.47668314
random_model_n31,0.47651008
random_model_n32,0.47640565
random_model_n33,0.4764694
random_model_n34,0.4768763
random_model_n35,0.4763229
random_model_n36,0.47649074
random_model_n37,0.47630644
random_model_n38,0.47614616
random_model_n39,0.47637796
random_model_n40,0.4759805
random_model_n41,0.47638997
random_model_n42,0.4766023
random_model_n43,0.4763754
random_model_n44,0.47655126
random_model_n45,0.47690803
random_model_n46,0.47669196
random_model_n47,0.47655225
random_model_n48,0.47637156
random_model_n49,0.47636577
random_model_n50,0.47676545
random_model_n51,0.4768234
random_model_n52,0.4765663
random_model_n53,0.47651327
random_model_n54,0.4764888
random_model_n55,0.47651586
random_model_n56,0.4765754
random_model_n57,0.47616962
random_model_n58,0.4765254
random_model_n59,0.477255
random_model_n60,0.47662205
random_model_n61,0.47672567
random_model_n62,0.47668514
random_model_n63,0.47657594
random_model_n64,0.47676057
average_model,0.5085113
optimal_clustering,0.5430034
