,abilities
dbscan_eps_0_1_min_samples_2,0.2658725
dbscan_eps_0_2_min_samples_2,0.5314532
dbscan_eps_0_3_min_samples_2,0.6029754
dbscan_eps_0_4_min_samples_2,0.64104086
dbscan_eps_0_5_min_samples_2,0.66357446
dbscan_eps_0_6_min_samples_2,0.67467296
dbscan_eps_0_7_min_samples_2,0.6804372
dbscan_eps_0_8_min_samples_2,0.6899102
dbscan_eps_0_9_min_samples_2,0.62097484
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.53635067
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.35567772
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.30054185
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.29043543
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.27675882
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.27675882
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.27675882
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.27141142
kmeans_n_clusters_1,0.2658725
kmeans_n_clusters_2,0.53052175
kmeans_n_clusters_3,0.6008501
kmeans_n_clusters_4,0.63999856
kmeans_n_clusters_5,0.66105074
kmeans_n_clusters_6,0.674742
kmeans_n_clusters_7,0.6796815
kmeans_n_clusters_8,0.6870348
mean_shift_,0.2658725
optics_,0.5213055
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.6073564
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.64418054
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.6525565
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6709482
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6818358
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6920985
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.2658725
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.57432425
random_model_n1,0.7012864
random_model_n2,0.70107037
random_model_n3,0.70111156
random_model_n4,0.7011656
random_model_n5,0.7011418
random_model_n6,0.70127743
random_model_n7,0.70098877
random_model_n8,0.701152
random_model_n9,0.7011375
random_model_n10,0.7014509
random_model_n11,0.70110035
random_model_n12,0.7012259
random_model_n13,0.7011168
random_model_n14,0.7010669
random_model_n15,0.70123386
random_model_n16,0.70105547
random_model_n17,0.70101607
random_model_n18,0.70105815
random_model_n19,0.7009939
random_model_n20,0.7010381
random_model_n21,0.7011171
random_model_n22,0.70095706
random_model_n23,0.7010878
random_model_n24,0.7012091
random_model_n25,0.7010375
random_model_n26,0.7012309
random_model_n27,0.7012645
average_model,0.57416695
optimal_clustering,0.70281094
