,abilities
kmeans_n_clusters_1,0.41960084
kmeans_n_clusters_2,0.49551657
kmeans_n_clusters_3,0.5186574
kmeans_n_clusters_4,0.52321124
kmeans_n_clusters_5,0.52553266
kmeans_n_clusters_6,0.52582955
kmeans_n_clusters_7,0.52631277
kmeans_n_clusters_8,0.5263117
dbscan_eps_0_1_min_samples_2,0.52140176
dbscan_eps_0_2_min_samples_2,0.5230647
dbscan_eps_0_3_min_samples_2,0.42527395
dbscan_eps_0_4_min_samples_2,0.42168677
dbscan_eps_0_5_min_samples_2,0.4204939
dbscan_eps_0_6_min_samples_2,0.4204939
dbscan_eps_0_7_min_samples_2,0.41960084
dbscan_eps_0_8_min_samples_2,0.41960084
dbscan_eps_0_9_min_samples_2,0.41960084
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41960084
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4954213
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5190188
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5229544
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.523653
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52383804
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5253098
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52265954
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41960084
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49610054
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51915586
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51945287
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51849663
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52335286
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5222877
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52099794
mean_shift_,0.5194532
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.51190525
random_model_n1,0.48475334
random_model_n2,0.4847739
random_model_n3,0.48437595
random_model_n4,0.48469865
random_model_n5,0.48465958
random_model_n6,0.48505017
random_model_n7,0.48487112
random_model_n8,0.48480186
random_model_n9,0.48518333
random_model_n10,0.48477125
random_model_n11,0.48477405
random_model_n12,0.48481134
random_model_n13,0.4847366
random_model_n14,0.48490635
random_model_n15,0.48480263
random_model_n16,0.484893
random_model_n17,0.48490107
random_model_n18,0.48471576
random_model_n19,0.48463526
random_model_n20,0.48471457
random_model_n21,0.48463055
random_model_n22,0.48452935
random_model_n23,0.48447135
random_model_n24,0.48474494
random_model_n25,0.48470786
random_model_n26,0.4848491
random_model_n27,0.48470744
random_model_n28,0.48441753
random_model_n29,0.4847064
random_model_n30,0.4848123
random_model_n31,0.484728
random_model_n32,0.48481733
random_model_n33,0.48486957
random_model_n34,0.48506728
random_model_n35,0.48466685
random_model_n36,0.4847112
random_model_n37,0.48474342
random_model_n38,0.48449594
random_model_n39,0.48476386
random_model_n40,0.4843552
random_model_n41,0.48466417
random_model_n42,0.48485786
random_model_n43,0.4848958
random_model_n44,0.48488435
random_model_n45,0.4847652
random_model_n46,0.48460838
random_model_n47,0.48477966
random_model_n48,0.48480073
random_model_n49,0.48470291
random_model_n50,0.48485813
random_model_n51,0.48481956
random_model_n52,0.48489872
random_model_n53,0.4847306
random_model_n54,0.48471838
random_model_n55,0.48476565
random_model_n56,0.48501858
average_model,0.4896544
optimal_clustering,0.5268966
