,abilities
kmeans_n_clusters_1,0.43143827
kmeans_n_clusters_2,0.48827368
kmeans_n_clusters_3,0.49598733
kmeans_n_clusters_4,0.49992448
kmeans_n_clusters_5,0.49656633
kmeans_n_clusters_6,0.49654645
kmeans_n_clusters_7,0.4936974
kmeans_n_clusters_8,0.4959342
dbscan_eps_0_1_min_samples_2,0.48584795
dbscan_eps_0_2_min_samples_2,0.50122535
dbscan_eps_0_3_min_samples_2,0.50124
dbscan_eps_0_4_min_samples_2,0.50124
dbscan_eps_0_5_min_samples_2,0.50124
dbscan_eps_0_6_min_samples_2,0.43143827
dbscan_eps_0_7_min_samples_2,0.43143827
dbscan_eps_0_8_min_samples_2,0.43143827
dbscan_eps_0_9_min_samples_2,0.43143827
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.43143827
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48882246
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49552068
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49985245
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49922326
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50407934
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.49977168
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49981457
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.43143827
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50124
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5064702
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50739855
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5072868
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50598913
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5037816
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.503342
mean_shift_,0.48592812
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.50124
random_model_n1,0.45864496
random_model_n2,0.45783108
random_model_n3,0.45775712
random_model_n4,0.45818898
random_model_n5,0.45787716
random_model_n6,0.45800564
random_model_n7,0.45776942
random_model_n8,0.45813704
random_model_n9,0.45771202
random_model_n10,0.45772624
average_model,0.4848692
optimal_clustering,0.51150465
