,abilities
kmeans_n_clusters_1,0.37959662
kmeans_n_clusters_2,0.5135575
kmeans_n_clusters_3,0.5484796
kmeans_n_clusters_4,0.55305463
kmeans_n_clusters_5,0.5617291
kmeans_n_clusters_6,0.5638339
kmeans_n_clusters_7,0.56519675
kmeans_n_clusters_8,0.5654307
dbscan_eps_0_1_min_samples_2,0.3836579
dbscan_eps_0_2_min_samples_2,0.4683537
dbscan_eps_0_3_min_samples_2,0.5369649
dbscan_eps_0_4_min_samples_2,0.5544925
dbscan_eps_0_5_min_samples_2,0.54038113
dbscan_eps_0_6_min_samples_2,0.5291627
dbscan_eps_0_7_min_samples_2,0.51964504
dbscan_eps_0_8_min_samples_2,0.51866686
dbscan_eps_0_9_min_samples_2,0.51866686
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.37959662
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5135575
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.54882467
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5516116
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5589019
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5619727
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5657305
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.56500727
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.37959662
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5135575
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.54685664
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.55325437
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.56263256
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.564002
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5649817
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5663503
mean_shift_,0.5135575
optics_,0.46938205
random_model_n1,0.5021826
random_model_n2,0.50141394
random_model_n3,0.49989113
random_model_n4,0.5008299
random_model_n5,0.50196815
random_model_n6,0.5027151
random_model_n7,0.5031477
random_model_n8,0.5031882
random_model_n9,0.50105965
random_model_n10,0.5021146
random_model_n11,0.5015529
random_model_n12,0.5019786
random_model_n13,0.5026538
random_model_n14,0.5025565
random_model_n15,0.5004589
random_model_n16,0.50235945
random_model_n17,0.5015774
random_model_n18,0.5009307
random_model_n19,0.50072515
random_model_n20,0.49891245
random_model_n21,0.503648
random_model_n22,0.5015499
random_model_n23,0.50165886
random_model_n24,0.5027927
random_model_n25,0.5020172
random_model_n26,0.50244933
random_model_n27,0.5017576
random_model_n28,0.50075734
random_model_n29,0.5020969
random_model_n30,0.5020274
random_model_n31,0.49915954
random_model_n32,0.501666
random_model_n33,0.5019509
random_model_n34,0.5005782
random_model_n35,0.5012653
random_model_n36,0.50394356
random_model_n37,0.5028816
random_model_n38,0.5002635
random_model_n39,0.49999458
random_model_n40,0.50180167
random_model_n41,0.50171363
random_model_n42,0.5025264
random_model_n43,0.50152326
random_model_n44,0.501782
random_model_n45,0.50244063
random_model_n46,0.50334674
random_model_n47,0.502652
random_model_n48,0.5013571
random_model_n49,0.50237286
random_model_n50,0.5027481
random_model_n51,0.5015304
random_model_n52,0.50236386
random_model_n53,0.50161994
random_model_n54,0.50216204
random_model_n55,0.50199896
random_model_n56,0.501958
random_model_n57,0.5016905
average_model,0.5215521
optimal_clustering,0.56816137
