,abilities
dbscan_eps_0_1_min_samples_2,0.4361164
dbscan_eps_0_2_min_samples_2,0.5366383
dbscan_eps_0_3_min_samples_2,0.5563115
dbscan_eps_0_4_min_samples_2,0.5655547
dbscan_eps_0_5_min_samples_2,0.5707949
dbscan_eps_0_6_min_samples_2,0.5657942
dbscan_eps_0_7_min_samples_2,0.5651328
dbscan_eps_0_8_min_samples_2,0.5630729
dbscan_eps_0_9_min_samples_2,0.4361164
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4361164
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4361164
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4361164
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.43864876
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.43864876
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.44290066
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.44669485
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.45395902
kmeans_n_clusters_1,0.4361164
kmeans_n_clusters_2,0.5280079
kmeans_n_clusters_3,0.54131454
kmeans_n_clusters_4,0.5428939
kmeans_n_clusters_5,0.5465732
kmeans_n_clusters_6,0.54289395
kmeans_n_clusters_7,0.53830105
kmeans_n_clusters_8,0.5447131
mean_shift_,0.4361164
optics_,0.5430949
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.55891365
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5672654
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.571352
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5720242
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5678016
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.56492543
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4361164
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.45913437
random_model_n1,0.53321534
random_model_n2,0.5331605
random_model_n3,0.5332384
random_model_n4,0.5332617
random_model_n5,0.53314614
random_model_n6,0.53311247
random_model_n7,0.53319407
random_model_n8,0.53322756
average_model,0.52894074
optimal_clustering,0.5800736
