,difficulty,discrimination
0,0.482359,0.98315686
1,0.4834225,0.98349833
2,0.4874075,0.92195594
3,0.4833113,0.9732225
4,0.4852876,0.981902
5,0.48237225,0.9783541
6,0.48658147,0.9718172
7,0.49078965,0.82945424
8,0.48222652,0.9775398
9,0.48435757,0.9811337
10,0.4900022,0.85623443
11,0.48720437,0.98124427
12,0.48447052,0.9838128
13,0.48521125,0.9850585
14,0.48235738,0.9847889
15,0.48291185,0.979182
16,0.4845111,0.9807094
17,0.48556194,0.9823342
18,0.486614,0.9795761
19,0.49000463,0.8581064
20,0.48360357,0.9806556
21,0.48194304,0.9789015
22,0.48130417,0.9839218
23,0.48527578,0.98496026
24,0.48681054,0.9807788
25,0.4907686,0.8292422
26,0.48606038,0.9848583
27,0.48489556,0.9761406
28,0.4837011,0.98331404
29,0.48411584,0.98244727
30,0.48339704,0.983386
31,0.48394534,0.98251474
32,0.48883203,0.85608065
33,0.4830273,0.9829249
34,0.48383427,0.96732837
35,0.4865104,0.97967035
36,0.4826073,0.9822766
37,0.48604816,0.9822698
38,0.48398712,0.9809024
39,0.4834189,0.98011696
40,0.4951229,0.7976548
41,0.48312223,0.97858876
42,0.482066,0.9765944
43,0.4822039,0.98070866
44,0.48777398,0.9190669
45,0.48554385,0.9809403
46,0.48324326,0.98118883
47,0.48520207,0.98499113
48,0.48369688,0.9837085
49,0.4853191,0.9809633
50,0.4832752,0.9850533
51,0.4827654,0.983102
52,0.48241538,0.98204154
53,0.4826728,0.9815434
54,0.4841366,0.9832812
55,0.48853442,0.8670869
56,0.48317888,0.98003256
57,0.48532918,0.9815022
58,0.49192995,0.8284913
59,0.4825262,0.98349935
60,0.48361647,0.981451
61,0.48588178,0.98164284
62,0.4871612,0.9126365
63,0.48300263,0.9776722
64,0.48287407,0.9812914
65,0.48427635,0.9805349
66,0.48324737,0.9846274
67,0.4912278,0.8332718
68,0.48566282,0.98235095
69,0.48651633,0.981003
70,0.48764604,0.9642627
71,0.48292783,0.97691375
72,0.48264524,0.9842438
73,0.48197615,0.9815801
74,0.48532546,0.9839186
75,0.49262792,0.8095651
76,0.48910844,0.8601317
77,0.4867404,0.9677787
78,0.48502982,0.98474693
79,0.48331153,0.9829512
80,0.4847254,0.9860421
81,0.48306304,0.9698752
82,0.48907217,0.87199056
83,0.4827418,0.9784933
84,0.48626614,0.98151714
85,0.4886679,0.8696101
86,0.48348835,0.98172855
87,0.4847606,0.98368734
88,0.48546466,0.98147917
89,0.4830991,0.9830646
90,0.4891376,0.8536595
91,0.48434028,0.9818949
92,0.48526046,0.981481
93,0.4814625,0.9842408
94,0.48666468,0.97647953
95,0.48538545,0.98284864
96,0.48350698,0.9783865
97,0.481741,0.98576933
98,0.4854945,0.98415256
99,0.48464698,0.9795315
100,0.48885065,0.86649364
101,0.48484293,0.98285425
102,0.4855349,0.9841116
103,0.48240784,0.9857079
104,0.48451704,0.9842761
105,0.49161854,0.8294847
106,0.4819638,0.9867395
