,difficulty,discrimination
0,0.44747227,0.987779
1,0.44843426,0.97469336
2,0.44092548,0.9851713
3,0.44542667,0.9818824
4,0.44780162,0.9811821
5,0.449961,0.9834373
6,0.44733757,0.97617304
7,0.45230627,0.9327125
8,0.44773814,0.98629004
9,0.4501414,0.9859391
10,0.45572275,0.95821136
11,0.45006487,0.97136325
12,0.43729067,0.975706
13,0.44159308,0.98270607
14,0.45070142,0.9901428
15,0.44611412,0.97640306
16,0.44750962,0.98352575
17,0.45040262,0.97973275
18,0.4500366,0.9873351
19,0.44871998,0.97647387
20,0.447348,0.9763571
21,0.44624025,0.9203822
22,0.45028773,0.96489793
23,0.45297813,0.95918506
24,0.44792086,0.9808019
25,0.4455714,0.9762781
26,0.4504839,0.98044735
27,0.44500944,0.9156569
28,0.4482566,0.9873917
29,0.45282555,0.98879653
30,0.4456285,0.9767111
31,0.45799276,0.9623368
32,0.45566952,0.9566774
33,0.44820353,0.983358
34,0.4388767,0.9728176
35,0.45144647,0.93051165
36,0.44811243,0.97561944
37,0.4469397,0.9807707
38,0.44847274,0.97806245
39,0.45147434,0.9658377
40,0.45340317,0.97542316
41,0.44744888,0.97853297
42,0.43911883,0.97886676
43,0.452521,0.9872048
44,0.4508416,0.98585516
45,0.45469865,0.9797608
46,0.44784686,0.9772601
47,0.45110142,0.9828395
48,0.44241542,0.9753678
49,0.45264015,0.9900864
50,0.4453723,0.93500865
51,0.45009258,0.98926216
52,0.45101255,0.98127425
53,0.45154285,0.9872386
54,0.45130906,0.9777324
55,0.45384648,0.98937625
56,0.45235735,0.97498065
57,0.451678,0.98375285
58,0.4534278,0.98593646
59,0.45046,0.98208
60,0.45308033,0.9860302
61,0.44495508,0.98474437
62,0.4379861,0.97890055
63,0.4461342,0.97702426
64,0.4434056,0.98178226
65,0.44824287,0.9858675
66,0.45270285,0.9880288
67,0.45010483,0.97623146
68,0.4440778,0.9863777
69,0.45333228,0.9835219
70,0.44958743,0.9821472
71,0.4484648,0.9806187
72,0.44865268,0.9821428
73,0.4471131,0.9710302
74,0.45189694,0.9901085
75,0.4478693,0.93761104
76,0.44481733,0.98365396
77,0.4474646,0.9878761
78,0.4516782,0.96345884
79,0.44125235,0.9835957
80,0.44528583,0.9775232
81,0.4515273,0.96678483
82,0.448925,0.9717827
83,0.45191553,0.9854845
84,0.45055133,0.9835567
85,0.4459864,0.97638035
86,0.44140524,0.97434187
87,0.4490206,0.9854417
88,0.44902188,0.976797
89,0.4477333,0.98229015
90,0.45182255,0.98426443
91,0.4375094,0.97723097
92,0.43777594,0.97636634
93,0.44674972,0.9842908
94,0.45296317,0.9868996
95,0.44271204,0.9440805
96,0.4475258,0.96907264
97,0.45199004,0.9598393
98,0.4506856,0.97607046
99,0.4476713,0.97788465
100,0.454327,0.96500075
101,0.45387134,0.96311045
102,0.44984698,0.9784328
103,0.44675985,0.98501664
104,0.45640665,0.9880323
105,0.44074437,0.9735392
106,0.45618322,0.96957594
107,0.45172012,0.96589583
108,0.442943,0.9790749
109,0.44925866,0.98756754
110,0.4447343,0.9829999
111,0.4563703,0.9892203
112,0.45068032,0.9775142
113,0.45362312,0.99020785
114,0.44821644,0.984704
115,0.44509044,0.96550363
116,0.4406768,0.96539277
117,0.44230583,0.9821452
118,0.44806284,0.97492355
119,0.44798696,0.9821246
120,0.44510475,0.97741437
121,0.44801176,0.98220956
122,0.45195284,0.977159
123,0.44629622,0.93848294
124,0.440983,0.97476864
125,0.4531044,0.9898614
126,0.4476065,0.9769991
127,0.4380077,0.9794455
128,0.43633744,0.9784483
129,0.4410327,0.97115904
130,0.45036235,0.97095793
131,0.452844,0.98812175
132,0.44315985,0.97959006
133,0.44757703,0.977738
134,0.444572,0.9815001
135,0.45200014,0.9203669
136,0.4470263,0.985922
137,0.44734222,0.9856359
138,0.44734222,0.9856359
139,0.45075163,0.98468906
140,0.44732916,0.98574287
141,0.4472183,0.9804439
142,0.45211354,0.9788934
143,0.4498769,0.98294026
144,0.44921848,0.92300314
145,0.4579906,0.99064684
146,0.44562078,0.9763299
147,0.45267817,0.97810286
148,0.45523953,0.9505918
149,0.45523983,0.9879674
150,0.44957083,0.9867241
151,0.43790668,0.96991897
152,0.45255587,0.9754931
153,0.45248634,0.9473062
154,0.45729586,0.98352814
155,0.45022768,0.98270124
156,0.45105067,0.9803396
157,0.45053673,0.98035544
158,0.43916214,0.9715655
159,0.45336795,0.9836966
160,0.4421296,0.98080295
161,0.44994554,0.98380667
162,0.4486257,0.9782914
163,0.4402731,0.9769556
164,0.45311388,0.9893436
165,0.4516397,0.9852807
166,0.43865058,0.9779991
167,0.444572,0.9815001
168,0.44689977,0.9584433
169,0.4476441,0.9844915
170,0.44685638,0.98570186
171,0.44885796,0.9862401
172,0.44813162,0.98433286
173,0.44664058,0.93051547
174,0.45140758,0.9319819
175,0.44812232,0.9762127
176,0.44619197,0.9761541
177,0.44755036,0.9815364
178,0.4443657,0.9816017
179,0.4470263,0.985922
180,0.44940576,0.9818232
181,0.45126188,0.9888509
182,0.44929358,0.988229
183,0.44627225,0.9685929
184,0.45041925,0.980845
185,0.45039594,0.9821108
186,0.44414198,0.964975
187,0.4469888,0.9764411
188,0.4464138,0.97574544
189,0.45210063,0.9899343
190,0.44297364,0.9761088
191,0.446243,0.98116076
192,0.44841078,0.9887162
193,0.44519517,0.98105025
194,0.446096,0.9821332
195,0.44366518,0.97750795
196,0.43946254,0.975811
197,0.45086333,0.990376
198,0.44938144,0.98359007
199,0.44648322,0.9812877
200,0.44982344,0.986658
201,0.4507056,0.9862964
202,0.4513472,0.9867101
203,0.44857678,0.97547734
204,0.4516393,0.9908871
205,0.4479441,0.96276695
206,0.45364758,0.9900209
207,0.44142187,0.97376126
208,0.44851896,0.9786185
209,0.4462316,0.9764265
210,0.44607842,0.9731752
211,0.45115897,0.9873139
212,0.45346302,0.9907527
213,0.4458384,0.9612151
214,0.45636165,0.98948914
215,0.4414212,0.97018313
216,0.44914624,0.9825715
217,0.44917977,0.9875986
218,0.45636165,0.98948914
219,0.44360927,0.98318815
220,0.44504988,0.9766512
221,0.45452726,0.9670375
222,0.45535806,0.95684844
223,0.44863597,0.98767334
224,0.4387046,0.9774456
225,0.44518852,0.9775698
226,0.4515306,0.9848954
227,0.45478868,0.9563973
228,0.45413682,0.9649814
229,0.4516722,0.9898983
230,0.44115087,0.97317827
231,0.45759013,0.9634293
