,difficulty,discrimination
0,0.46031356,0.9757867
1,0.45908698,0.97891855
2,0.4617458,0.95541054
3,0.46012062,0.9664303
4,0.46104077,0.9853109
5,0.47166944,0.95194143
6,0.4613011,0.9718643
7,0.4550639,0.8394952
8,0.4660547,0.97519535
9,0.4651179,0.9815622
10,0.45341465,0.8177221
11,0.46432588,0.9823674
12,0.46010986,0.9772767
13,0.46106178,0.9814316
14,0.4686169,0.95289487
15,0.45871595,0.97694975
16,0.4605863,0.9589612
17,0.45948187,0.9685525
18,0.4618062,0.9762788
19,0.46975645,0.9502167
20,0.458702,0.97598535
21,0.4761953,0.9514542
22,0.46381566,0.9860728
23,0.464045,0.9374286
24,0.46491447,0.9379732
25,0.46126208,0.9596129
26,0.45823914,0.9758581
27,0.4697454,0.94075125
28,0.46516505,0.9581039
29,0.4593441,0.96325904
30,0.46514225,0.9819198
31,0.45881906,0.969743
32,0.45819238,0.9703748
33,0.46199298,0.8832449
34,0.4677607,0.9532827
35,0.46283287,0.982087
36,0.4698759,0.9409558
37,0.47262153,0.9505371
38,0.46935043,0.9513061
39,0.46215945,0.9813679
40,0.46050844,0.9553957
41,0.46536013,0.9685009
42,0.458672,0.98120844
43,0.46352723,0.97806937
44,0.46403605,0.9854041
45,0.46222118,0.9657664
46,0.46136817,0.98542976
47,0.45832825,0.9703679
48,0.4611363,0.9670554
49,0.4588686,0.9676111
50,0.4596182,0.9770258
51,0.4599783,0.95986694
52,0.46191615,0.9847838
53,0.46600938,0.9664434
54,0.4587015,0.97368985
55,0.46357605,0.98132044
56,0.460894,0.9772696
57,0.45929334,0.9711448
58,0.46408746,0.98755604
59,0.45890722,0.9803097
60,0.46459407,0.9822806
61,0.46096966,0.9765895
62,0.46102083,0.9646416
63,0.45960453,0.95101696
64,0.45860854,0.92907953
65,0.46412048,0.9867492
66,0.45980516,0.9757514
67,0.46000665,0.9698102
68,0.46453384,0.93875146
69,0.46902007,0.9531933
70,0.470364,0.8997297
71,0.46619394,0.9827997
72,0.46016303,0.9722576
73,0.4644856,0.98062056
74,0.46336704,0.97174317
75,0.46316683,0.95597017
76,0.45893905,0.9746164
77,0.4581417,0.97055423
78,0.4627925,0.9388886
79,0.45864993,0.97592884
80,0.4643669,0.98634285
81,0.46533194,0.94141775
82,0.45958784,0.9688016
83,0.48068595,0.94317436
84,0.4590884,0.9797999
85,0.46053976,0.9698304
86,0.45798495,0.9739866
87,0.46267492,0.9705896
88,0.45801637,0.96852386
89,0.46968657,0.938316
90,0.46492076,0.98076504
91,0.47017393,0.9509607
92,0.46058962,0.98543143
93,0.4634971,0.9870939
94,0.46340135,0.983974
95,0.4719733,0.92979777
96,0.46075344,0.985564
97,0.46340698,0.9809383
