,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
122,0.46429816154047227,0.5373791060381633,0.5241352269756905,0.5524309488542302,0.5357236211553542,0.5615143330138538,0.555175568528361,0.555175568528361,0.5597499346519125,0.5649559989544306,0.5648906508669513,0.5648906508669513,0.5648906508669513,0.46429816154047227,0.46429816154047227,0.46429816154047227,0.46429816154047227,0.46429816154047227,0.5448505707066307,0.5448287880108043,0.5651084778252157,0.5663065260956696,0.5645639104295548,0.5627995120676135,0.5471159710725799,0.46429816154047227,0.5648906508669513,0.5727324213644681,0.5727324213644681,0.5603816328308792,0.5603816328308792,0.5530844297290233,0.5530844297290233,0.5422802125991113,0.5648906508669513,0.5032456216781389,0.5021129214951643,0.49862769016293457,0.49912869216694256,0.5012851790537597,0.4965583340594232,0.49187505445673957,0.5010891347913218,0.49721181493421623,0.5069922453602858,0.510804217129912,0.5077764224100375,0.49448897795591185,0.4976692515465714,0.4997603903459092,0.49501176265574626,0.5113923499172257,0.502701054282478,0.4917879236734338,0.4896750021782696,0.5037684063779734,0.5000217826958264,0.4977781650257036,0.49856234207545524,0.5052060643025181,0.492898841160582,0.4900017426156661,0.5001742615666115,0.495948418576283,0.4973642938050013,0.4989544306003311,0.49836629781301733,0.5022218349742964,0.5008277424414046,0.49431471638930036,0.506752635706195,0.5037684063779734,0.49973860765008277,0.4966018994510761,0.5010237867038425,0.4989108652086782,0.5000653480874793,0.5035287967238825,0.5001306961749586,0.49858412477128167,0.5008930905288839,0.4963187244053324,0.4984534285963231,0.5010673520954954,0.4905898754029799,0.5007188289622724,0.5032456216781389,0.4988890825128518,0.5040951468153698,0.49540385118062213,0.4985405593796288,0.5082338590223926,0.5016119194911562,0.5359688781750296,0.5727324213644681
123,0.4696131393221225,0.5699660189945107,0.5717739827481049,0.5477258865557202,0.5584647555981528,0.5566567918445586,0.5511893351921234,0.5520170776335279,0.5369434521216345,0.5748017774679794,0.57443147163893,0.57443147163893,0.57443147163893,0.4696131393221225,0.4696131393221225,0.4696131393221225,0.4696131393221225,0.4696131393221225,0.5731245098893439,0.5753899102552932,0.570575934477651,0.5586172344689379,0.5566567918445586,0.5584647555981528,0.5516467718044785,0.4696131393221225,0.57443147163893,0.5711205018733119,0.5711205018733119,0.5656966106125294,0.5656966106125294,0.5560904417530713,0.5560904417530713,0.5711640672649647,0.57443147163893,0.5000653480874793,0.49671081293020825,0.5032891870697918,0.503703058290494,0.5048139757776422,0.5019604426243792,0.49671081293020825,0.49747320728413347,0.5009148732247103,0.4928334930731027,0.5090616014637972,0.4892611309575673,0.49074235427376495,0.5005881327873137,0.5005445673956609,0.49984752112921493,0.5022436176701228,0.49555633005140715,0.491047312015335,0.5086695129389214,0.49779994772153,0.4972335976300427,0.5010455693996689,0.502352531149255,0.49688507449681973,0.48505707066306525,0.5068179837936743,0.4964276378844646,0.49616624553454736,0.49745142458830705,0.5028317504574367,0.5005445673956609,0.4956870262263658,0.4962533763178531,0.49579593970549796,0.507101158839418,0.5043783218611135,0.5109784786965235,0.4952949377014899,0.49840986320467023,0.4952949377014899,0.49448897795591185,0.494597891435044,0.4947721530016555,0.495447416572275,0.49819203624640584,0.5052060643025181,0.4919186198483924,0.49383549708111873,0.4866689901542215,0.4999782173041736,0.49200575063169816,0.5017643983619413,0.49651476866777033,0.495447416572275,0.5028970985449159,0.49302953733554067,0.4958612877929773,0.5431983128898699,0.5748017774679794
124,0.477890563736168,0.5792454474165722,0.5790494031541343,0.5822732421364468,0.5798117975080596,0.5743443408556242,0.5563082687113358,0.5579637535941449,0.5599024135226975,0.5876535680055763,0.5877624814847086,0.5877624814847086,0.5877624814847086,0.477890563736168,0.477890563736168,0.477890563736168,0.477890563736168,0.477890563736168,0.5831881153611571,0.5714254596148819,0.5685065783741395,0.5689422322906683,0.5701838459527752,0.572775986756121,0.5539775202579071,0.477890563736168,0.5877624814847086,0.5673303127995121,0.5673303127995121,0.5816415439574801,0.5816415439574801,0.5679837936743052,0.5679837936743052,0.5811405419534722,0.5877624814847086,0.501198048270454,0.5015465714036769,0.5015901367953298,0.5040951468153698,0.5049882373442537,0.5042258429903285,0.4912215735819465,0.49559989544306005,0.5010455693996689,0.5044218872527664,0.5085823821556156,0.5122200923586303,0.5066872876187157,0.4955345473555807,0.49357410473120156,0.4963187244053324,0.49204931602335106,0.4923324910690947,0.4988455171211989,0.508103162847434,0.49414045482268887,0.4939661932560774,0.4971682495425634,0.49747320728413347,0.5012851790537597,0.5100636054718132,0.5093883419011936,0.4981702535505794,0.5020040080160321,0.5054674566524353,0.5019168772327264,0.49840986320467023,0.49647120327611743,0.5005227846998345,0.5013287444454125,0.49076413696959137,0.5042476256861549,0.493247364293805,0.5027881850657837,0.5057288490023525,0.4938572797769452,0.494750370305829,0.48470854752984227,0.4909819639278557,0.49448897795591185,0.5017643983619413,0.5042476256861549,0.5070358107519387,0.49579593970549796,0.5115448287880108,0.4990197786878104,0.5031149255031803,0.5006752635706195,0.5012198309662804,0.5032891870697918,0.49466323952252333,0.49390084516859806,0.4995643460834713,0.5547318469467114,0.5877624814847086
125,0.4686764834015858,0.5702927594319073,0.5580944497691034,0.5626688158926548,0.5715997211814934,0.5689204495948419,0.5689204495948419,0.5614272022305481,0.5586607998605907,0.572928465626906,0.572928465626906,0.572928465626906,0.572928465626906,0.4686764834015858,0.4686764834015858,0.4686764834015858,0.4686764834015858,0.4686764834015858,0.5704452383026923,0.5345691382765531,0.5779602683628126,0.572928465626906,0.569377886207197,0.5668510934913304,0.569377886207197,0.4686764834015858,0.572928465626906,0.572928465626906,0.5767622200923587,0.5767622200923587,0.569377886207197,0.569377886207197,0.553171560512329,0.5710987191774854,0.572928465626906,0.49786529580900934,0.5037901890737998,0.5021347041909907,0.5062951990938398,0.5074061165809881,0.4983227324213645,0.50440010455694,0.5006752635706195,0.5005881327873137,0.5041822775986756,0.483292672301124,0.5094972553803259,0.4938572797769452,0.49525137230983707,0.5006099154831402,0.5076675089309053,0.5091922976387557,0.49840986320467023,0.49394441056025096,0.5116101768754902,0.5005663500914873,0.5028317504574367,0.5025921408033458,0.5013287444454125,0.5018733118410734,0.5078635531933432,0.5055328047399146,0.49836629781301733,0.5092140803345822,0.4995643460834713,0.5038119717696262,0.5069704626644593,0.5039426679445849,0.4987148209462403,0.4983445151171909,0.5091269495512765,0.5003920885248758,0.4962751590136795,0.4895225233074845,0.5034416659405768,0.4939661932560774,0.49542563387644856,0.4936612355145073,0.4928770584647556,0.49372658360198657,0.49647120327611743,0.5001742615666115,0.5071447242310708,0.4985187766838024,0.5114359153088787,0.5015247887078504,0.5018733118410734,0.5035287967238825,0.504552583427725,0.5043565391652871,0.49481571839330835,0.5053803258691295,0.4953167203973164,0.5466553073941763,0.5767622200923587
126,0.4683279602683628,0.565674827916703,0.554173564520345,0.5601420231767884,0.5699442362986843,0.566829310795504,0.566829310795504,0.5607301559641021,0.5586607998605907,0.5696174958612878,0.5696174958612878,0.5696174958612878,0.5696174958612878,0.4683279602683628,0.4683279602683628,0.4683279602683628,0.4683279602683628,0.4683279602683628,0.5664372222706282,0.5350047921930818,0.5749978217304174,0.5717957654439313,0.5676352705410822,0.5652827393918272,0.5676352705410822,0.4683279602683628,0.5696174958612878,0.5696174958612878,0.5748453428596323,0.5748453428596323,0.5676352705410822,0.5676352705410822,0.5529101681624118,0.566829310795504,0.5696174958612878,0.4965583340594232,0.5009148732247103,0.5032674043739653,0.5058595451773111,0.49390084516859806,0.4975385553716128,0.49803955737562083,0.5032456216781389,0.4998039557375621,0.4943364990851268,0.5127864424501176,0.49076413696959137,0.4880195172954605,0.5036159275071883,0.4966890302343818,0.4876274287705846,0.5086695129389214,0.5000653480874793,0.5043129737736343,0.49161366210682234,0.5012633963579333,0.5012633963579333,0.500849525137231,0.5004574366123552,0.4955127646597543,0.5120458307920188,0.5023960965409079,0.4985405593796288,0.49575237431384506,0.5018297464494206,0.4924414045482269,0.4921582295024832,0.49936830182103337,0.5042911910778078,0.5,0.49383549708111873,0.5012633963579333,0.5053803258691295,0.49239783915657404,0.5015247887078504,0.5042911910778078,0.49072057157793847,0.5025921408033458,0.5038991025529319,0.4896314367866167,0.498649472858761,0.4989544306003311,0.4944236298684325,0.49747320728413347,0.48995817722401325,0.4958612877929773,0.498300949725538,0.49873660364206673,0.5021129214951643,0.5017426156661149,0.5042258429903285,0.49522958961401065,0.5046832796026837,0.5446287099158058,0.5748453428596323
127,0.4654744271150998,0.48623333623769277,0.5420406029450204,0.5359850135052714,0.5378583253463448,0.5629084255467457,0.5587043652522437,0.5587043652522437,0.5502962446632396,0.5415178182451861,0.5416267317243182,0.5416267317243182,0.5416267317243182,0.4654744271150998,0.4654744271150998,0.4654744271150998,0.4654744271150998,0.4654744271150998,0.47924109087740696,0.5537596932996428,0.5448505707066307,0.564825302779472,0.564476779646249,0.5636272545090181,0.552670558508321,0.4654744271150998,0.5416267317243182,0.5597063692602596,0.5597063692602596,0.5622549446719526,0.5622549446719526,0.5577894920275334,0.5577894920275334,0.4826827568179838,0.5416267317243182,0.4990197786878104,0.5036377102030147,0.49806134007144726,0.49873660364206673,0.49784351311318287,0.5004792193081816,0.5008930905288839,0.49873660364206673,0.49276814498562344,0.5009366559205367,0.4971246841509105,0.49518602422235775,0.501154482878801,0.4982791670297116,0.49936830182103337,0.5071229415352444,0.49784351311318287,0.5061427202230548,0.5069486799686329,0.507449681972641,0.5013723098370655,0.49732072841334846,0.4979524265923151,0.502352531149255,0.5048575411692952,0.5013940925328919,0.5108695652173914,0.5018297464494206,0.5028317504574367,0.5024178792367343,0.4961226801428945,0.4992376056460748,0.4988672998170254,0.5013069617495861,0.505249629694171,0.4910255293195086,0.4955781127472336,0.502352531149255,0.4968632918009933,0.4960573320554152,0.4958612877929773,0.5016337021869827,0.5039208852487583,0.5015247887078504,0.5027228369783044,0.5037684063779734,0.49836629781301733,0.49522958961401065,0.505249629694171,0.5047050622985101,0.49880195172954606,0.498496993987976,0.49727716302169556,0.5018297464494206,0.4957088089221922,0.501851529145247,0.5049664546484273,0.4966890302343818,0.5265708550756908,0.5629084255467457
128,0.4686329180099329,0.5709462403067004,0.5553062647033197,0.5604034155267056,0.5714254596148819,0.5679184455868258,0.5679184455868258,0.5595538903894746,0.5605776770933171,0.5750631698178966,0.5750631698178966,0.5750631698178966,0.5750631698178966,0.4686329180099329,0.4686329180099329,0.4686329180099329,0.4686329180099329,0.4686329180099329,0.5715343730940141,0.5330879149603555,0.5791365339374401,0.5738433388516163,0.5682451860242224,0.5659797856582731,0.5682451860242224,0.4686329180099329,0.5750631698178966,0.5750631698178966,0.5781127472335976,0.5781127472335976,0.5682451860242224,0.5682451860242224,0.5469852748976213,0.5723621155354187,0.5750631698178966,0.5014376579245448,0.498649472858761,0.4988672998170254,0.49501176265574626,0.503746623682147,0.4982791670297116,0.5015683540995034,0.5023743138450815,0.4990197786878104,0.49451076065173827,0.5157488890825128,0.5035723621155355,0.5075803781475996,0.5031367081990067,0.498649472858761,0.5038773198571055,0.49002352531149257,0.49989108652086783,0.50440010455694,0.4887819116493857,0.5001742615666115,0.5023089657576022,0.4963187244053324,0.5000653480874793,0.5022218349742964,0.5068179837936743,0.5029188812407424,0.49941186721268627,0.4915700967151695,0.5007406116580988,0.4971900322383898,0.5107170863466063,0.4934869739478958,0.5027228369783044,0.4988672998170254,0.5060773721355755,0.4985187766838024,0.4902195695739305,0.4912215735819465,0.500697046266446,0.5086912956347478,0.49237605646074756,0.5015465714036769,0.4919186198483924,0.5083645551973512,0.5022654003659492,0.49721181493421623,0.4930731027271935,0.5006099154831402,0.5083863378931777,0.5006099154831402,0.4996950422584299,0.5020475734076849,0.5021129214951643,0.5029188812407424,0.49255031802735905,0.504901106560948,0.49819203624640584,0.5467908441682076,0.5781127472335976
129,0.47606081728674743,0.5662629607040167,0.5781127472335976,0.5747582120763266,0.5665025703581075,0.5441317417443583,0.5441317417443583,0.5524527315500566,0.543717870523656,0.5850614272022305,0.5850614272022305,0.5850614272022305,0.5850614272022305,0.47606081728674743,0.47606081728674743,0.47606081728674743,0.47606081728674743,0.47606081728674743,0.5714690250065348,0.5811623246492986,0.5569181841944759,0.5724928117103772,0.5463753594144811,0.5465060555894398,0.5463971421103075,0.47606081728674743,0.5850614272022305,0.5850614272022305,0.5728631175394266,0.5728631175394266,0.562625250501002,0.562625250501002,0.5591182364729459,0.5699006709070314,0.5850614272022305,0.5012851790537597,0.49592663588045655,0.5003703058290494,0.4904156138363684,0.5066001568354099,0.494597891435044,0.49910690947111613,0.501002004008016,0.4984752112921495,0.5044218872527664,0.49372658360198657,0.5132656617582992,0.4879541692079812,0.5001960442624379,0.5032891870697918,0.4990633440794633,0.49989108652086783,0.49860590746710814,0.4972335976300427,0.4866254247625686,0.49610089744706803,0.49784351311318287,0.502352531149255,0.5051407162150388,0.49427115099764746,0.5080595974557811,0.48621155354186635,0.5025703581075194,0.4983445151171909,0.5002396096540908,0.5031367081990067,0.5059466759606169,0.5002613923499172,0.4926810142023177,0.4996296941709506,0.5042258429903285,0.4982791670297116,0.5052278469983446,0.49825738433388517,0.49483750108913477,0.4992158229502483,0.49819203624640584,0.5056199355232204,0.5081902936307398,0.4949681972640934,0.5018079637535942,0.49971682495425634,0.5103467805175569,0.5020693561035113,0.5130260521042084,0.49954256338764486,0.5074278992768145,0.4977563823298771,0.5002178269582643,0.4987148209462403,0.49592663588045655,0.4952949377014899,0.49634050710115885,0.5489578190196819,0.5850614272022305
130,0.4697656181929076,0.5695085823821556,0.5566132264529058,0.5620589004095147,0.5715125903981877,0.5682669687200488,0.5682669687200488,0.560773721355755,0.5595321076936481,0.573233423368476,0.573233423368476,0.573233423368476,0.573233423368476,0.4697656181929076,0.4697656181929076,0.4697656181929076,0.4697656181929076,0.4697656181929076,0.5703145421277337,0.5350047921930818,0.5797900148122331,0.5727977694519474,0.5687679707240568,0.5671124858412477,0.5687679707240568,0.4697656181929076,0.573233423368476,0.573233423368476,0.5774157009671517,0.5774157009671517,0.5687679707240568,0.5687679707240568,0.5522131218959658,0.5706194998693038,0.573233423368476,0.49764746885074496,0.49991286921669426,0.49973860765008277,0.505598152827394,0.4902849176614098,0.4949246318724405,0.49555633005140715,0.498148470854753,0.5029406639365688,0.5054456739566089,0.4845996340507101,0.50910516685545,0.4902413522697569,0.5050535854317331,0.4998693038250414,0.48941360982835236,0.508103162847434,0.5001524788707851,0.5039208852487583,0.5116101768754902,0.4992158229502483,0.49782173041735645,0.5009366559205367,0.4962315936220267,0.49329092968545785,0.5097804304260696,0.4923324910690947,0.49910690947111613,0.508952687984665,0.5006534808747931,0.5018079637535942,0.4901106560947983,0.5009802213121896,0.5002831750457437,0.4992593883419012,0.5060773721355755,0.505750631698179,0.5032020562864861,0.507602160843426,0.49782173041735645,0.49204931602335106,0.49390084516859806,0.5047704103859894,0.5031149255031803,0.5077110743225581,0.49799599198396793,0.49856234207545524,0.5063169817896663,0.498300949725538,0.4888254770410386,0.49721181493421623,0.5006099154831402,0.5,0.5013287444454125,0.5030931428073538,0.5049664546484273,0.5040733641195434,0.4941840202143417,0.5467763223709899,0.5774157009671517
131,0.463383288315762,0.566175829920711,0.5698571055153786,0.5611440271848044,0.5688768842031889,0.5677224013243879,0.5598370654352183,0.5598370654352183,0.5332839592227934,0.5669164415788098,0.5668075280996776,0.5668075280996776,0.5668075280996776,0.463383288315762,0.463383288315762,0.463383288315762,0.463383288315762,0.463383288315762,0.5681144898492637,0.5726888559728152,0.5744096889431036,0.5513418140629084,0.5677224013243879,0.5688768842031889,0.5534329528622463,0.463383288315762,0.5668075280996776,0.5747364293805002,0.5747364293805002,0.5534329528622463,0.5534329528622463,0.5534329528622463,0.5534329528622463,0.5667203973163719,0.5668075280996776,0.504204060294502,0.5028535331532631,0.4992811710377276,0.5026574888908252,0.5067308530103686,0.4986930382504139,0.49967325956260344,0.49878016903371963,0.4941622375185153,0.5062951990938398,0.48701751328744447,0.5074278992768145,0.4887819116493857,0.49893264790450464,0.5001960442624379,0.49880195172954606,0.4975385553716128,0.5002613923499172,0.4911780081902936,0.5112834364380936,0.5007188289622724,0.5012416136621068,0.497298945717522,0.5004356539165287,0.4969286398884726,0.5095408207719787,0.49204931602335106,0.500348523133223,0.5137666637623072,0.496449420580291,0.5002178269582643,0.5069051145769801,0.5024832273242137,0.4971682495425634,0.49784351311318287,0.485144201446371,0.49309488542301994,0.48653829397926285,0.4953385030931428,0.5033327524614446,0.5013069617495861,0.5002396096540908,0.49420580291016813,0.4934216258604165,0.5046832796026837,0.4975821207632657,0.5028099677616101,0.5070793761435916,0.4973642938050013,0.5118933519212338,0.4972335976300427,0.5072100723185502,0.5028970985449159,0.5020475734076849,0.5005445673956609,0.4949681972640934,0.49821381894223227,0.503703058290494,0.5406634525088825,0.5747364293805002
132,0.4659972118149342,0.5669600069704627,0.5591618018645987,0.5630391217217042,0.572928465626906,0.5709462403067004,0.5709462403067004,0.5632787313757951,0.5374880195172954,0.5699878016903372,0.5699878016903372,0.5699878016903372,0.5699878016903372,0.4659972118149342,0.4659972118149342,0.4659972118149342,0.4659972118149342,0.4659972118149342,0.5663718741831489,0.5388603293543609,0.5771543086172345,0.5734730330225669,0.5710551537858325,0.5687897534198832,0.5710551537858325,0.4659972118149342,0.5699878016903372,0.5699878016903372,0.5763483488716563,0.5763483488716563,0.5710551537858325,0.5710551537858325,0.5559815282739392,0.5667639627080248,0.5699878016903372,0.5003267404373966,0.5019386599285528,0.5000217826958264,0.5058813278731376,0.5066437222270628,0.5021347041909907,0.5003703058290494,0.49751677267578637,0.49899799599198397,0.4944018471726061,0.4885423019952949,0.49671081293020825,0.49222357758996255,0.4960573320554152,0.4987148209462403,0.5087784264180535,0.48830269234120416,0.49764746885074496,0.5058159797856583,0.5111963056547878,0.5014594406203712,0.49779994772153,0.49599198396793587,0.5040951468153698,0.5035941448113619,0.4928117103772763,0.5066437222270628,0.49899799599198397,0.5103249978217305,0.5022436176701228,0.5000871307833057,0.5096497342511109,0.502352531149255,0.49464145682669686,0.5010237867038425,0.5082774244140454,0.5007188289622724,0.4947721530016555,0.510455693996689,0.4983227324213645,0.49420580291016813,0.5040733641195434,0.49559989544306005,0.5033109697656182,0.48934826174087304,0.5026792715866516,0.5009802213121896,0.5056852836106996,0.5059902413522698,0.5105428247799948,0.5002831750457437,0.500501002004008,0.4990633440794633,0.5018297464494206,0.5045090180360722,0.5033327524614446,0.49272457959397054,0.5046179315152043,0.5447481113595951,0.5763483488716563
133,0.4734033283959223,0.5680055763701316,0.5809009322993813,0.5790276204583079,0.5722096366646336,0.5621460311928205,0.5621460311928205,0.5554151781824519,0.5473337980308443,0.5826653306613226,0.5826653306613226,0.5826653306613226,0.5826653306613226,0.4734033283959223,0.4734033283959223,0.4734033283959223,0.4734033283959223,0.4734033283959223,0.5728195521477738,0.5848218175481398,0.552169556504313,0.5764136969591357,0.5400583776248149,0.5494249368301821,0.5400365949289884,0.4734033283959223,0.5826653306613226,0.5826653306613226,0.5697699747320728,0.5697699747320728,0.5684194475908338,0.5684194475908338,0.562777729371787,0.5709898056983532,0.5826653306613226,0.5023743138450815,0.4960573320554152,0.5049882373442537,0.5010455693996689,0.49858412477128167,0.5,0.5021564868868171,0.5023960965409079,0.49498997995991983,0.4969286398884726,0.49276814498562344,0.48921756556591445,0.5133963579332578,0.4979742092881415,0.501851529145247,0.4951424588307049,0.49414045482268887,0.4975603380674392,0.5075150300601202,0.5127646597542912,0.4958830704888037,0.49941186721268627,0.4989544306003311,0.4913740524527315,0.49562167813888647,0.4919404025442189,0.4907859196654178,0.5000435653916528,0.5010455693996689,0.5013723098370655,0.49878016903371963,0.5014158752287183,0.5002613923499172,0.4931166681188464,0.5011109174871482,0.5087566437222271,0.5031584908948331,0.4959048531846301,0.49695042258429906,0.5099982573843339,0.49555633005140715,0.504552583427725,0.4926374488106648,0.503746623682147,0.5073407684935087,0.5044218872527664,0.5004138712207022,0.49082948505707064,0.49688507449681973,0.48549272457959397,0.501154482878801,0.4947939356974819,0.502548575411693,0.49838808050884376,0.49984752112921493,0.494750370305829,0.4944236298684325,0.5021782695826436,0.550237350707857,0.5826653306613226
134,0.4750370305829049,0.5807920188202492,0.5787880108042172,0.5770018297464494,0.5744096889431036,0.5734076849350875,0.5734076849350875,0.5582687113357149,0.5257035810751939,0.5903546222880544,0.5903546222880544,0.5903546222880544,0.5903546222880544,0.4750370305829049,0.4750370305829049,0.4750370305829049,0.4750370305829049,0.4750370305829049,0.5826435479654962,0.5844950771107432,0.5700749324736429,0.572427463622898,0.5712511980482704,0.5624292062385641,0.5713601115274026,0.4750370305829049,0.5903546222880544,0.5903546222880544,0.5567657053236909,0.5567657053236909,0.577677093317069,0.577677093317069,0.5506447677964625,0.5819900670907031,0.5903546222880544,0.49991286921669426,0.4988237344253725,0.5014812233161976,0.5067744184020214,0.49538206848479566,0.49461967413087043,0.49538206848479566,0.5038555371612791,0.4944018471726061,0.5025267927158665,0.48407684935087564,0.5075368127559466,0.5107170863466063,0.498649472858761,0.49995643460834716,0.5011762655746275,0.5064476779646249,0.5000653480874793,0.5063605471813192,0.5103903459092097,0.49316023351049926,0.5006099154831402,0.5014594406203712,0.502548575411693,0.49721181493421623,0.4895225233074845,0.5062298510063605,0.5004574366123552,0.5066001568354099,0.4975603380674392,0.5002396096540908,0.49799599198396793,0.4991940402544219,0.5054674566524353,0.4989108652086782,0.49444541256425895,0.4985187766838024,0.5045961488193779,0.5028099677616101,0.4976039034590921,0.5066437222270628,0.5025267927158665,0.4895660886991374,0.5066001568354099,0.506404112572972,0.5037901890737998,0.5015683540995034,0.5096715169469374,0.503354535157271,0.5132656617582992,0.49769103424239786,0.49237605646074756,0.5051842816066916,0.4964929859719439,0.5026139234991722,0.49978217304173567,0.4943582817809532,0.5022436176701228,0.5528149697139851,0.5903546222880544
135,0.47325084952513724,0.5537814759954692,0.5633222967674479,0.5596192384769539,0.5302561645029189,0.5547399146118324,0.5547399146118324,0.5406247277163022,0.5416485144201446,0.5768929162673172,0.5768929162673172,0.5768929162673172,0.5768929162673172,0.47325084952513724,0.47325084952513724,0.47325084952513724,0.47325084952513724,0.47325084952513724,0.5624292062385641,0.5707719787400889,0.560425198222532,0.5570924457610874,0.5575498823734425,0.5397752025790712,0.5570924457610874,0.47325084952513724,0.5768929162673172,0.5768929162673172,0.5699660189945107,0.5699660189945107,0.5516467718044785,0.5516467718044785,0.5406247277163022,0.5585518863814586,0.5768929162673172,0.4966018994510761,0.4986930382504139,0.4964276378844646,0.5007188289622724,0.5056199355232204,0.499498997995992,0.5047921930818158,0.4975385553716128,0.4990633440794633,0.503703058290494,0.507253637710203,0.5131131828875142,0.4898492637448811,0.5004792193081816,0.4925067526357062,0.503049577415701,0.5064476779646249,0.5015465714036769,0.5016554848828091,0.48695216519996515,0.49930295373355404,0.501002004008016,0.4976692515465714,0.5090398187679708,0.5061862856147077,0.49505532804739916,0.4913304870610787,0.5007623943539252,0.49806134007144726,0.49873660364206673,0.49971682495425634,0.49350875664372224,0.49984752112921493,0.4931820162063257,0.5014376579245448,0.5068615491853272,0.4977345996340507,0.49488106648078767,0.49749498997995995,0.4935523220353751,0.4994554326043391,0.505750631698179,0.4922671429816154,0.4967543783218611,0.49952078069181843,0.5027446196741309,0.49634050710115885,0.5069704626644593,0.4990415613836368,0.5078635531933432,0.5009148732247103,0.5050535854317331,0.5019168772327264,0.498148470854753,0.5002178269582643,0.4950771107432256,0.4962315936220267,0.5028535331532631,0.5414403686600254,0.5768929162673172
136,0.4784133484360024,0.5744532543347565,0.5759126949551276,0.5773067874880196,0.5760216084342599,0.5732116406726496,0.5431297377363422,0.5419534721617147,0.5599895443060033,0.5835584211902065,0.5834930731027272,0.5834930731027272,0.5834930731027272,0.4784133484360024,0.4784133484360024,0.4784133484360024,0.4784133484360024,0.4784133484360024,0.5793543608957045,0.5728195521477738,0.5604905463100113,0.5716432865731463,0.5704016729110395,0.5716432865731463,0.5520606430251808,0.4784133484360024,0.5834930731027272,0.5600113270018298,0.5600113270018298,0.5814672823908686,0.5814672823908686,0.5610133310098457,0.5610133310098457,0.5765226104382678,0.5834930731027272,0.4952731550056635,0.4999782173041736,0.49984752112921493,0.49651476866777033,0.4949246318724405,0.5029188812407424,0.49688507449681973,0.49163544480264876,0.4992158229502483,0.4924414045482269,0.4900670907031454,0.5103467805175569,0.48786703842467544,0.5009366559205367,0.5073843338851616,0.5056417182190468,0.49597020127210945,0.5083209898056984,0.5029842293282216,0.5100636054718132,0.49671081293020825,0.5004574366123552,0.49725538032586913,0.5018733118410734,0.5004574366123552,0.5115012633963579,0.49278992768144986,0.49751677267578637,0.5008713078330574,0.5006316981789666,0.49843164590049666,0.5005445673956609,0.49708111875925765,0.4986930382504139,0.5035941448113619,0.5063169817896663,0.5027664023699573,0.5052714123899974,0.4969939879759519,0.49688507449681973,0.49616624553454736,0.49204931602335106,0.48697394789579157,0.5050100200400801,0.5048139757776422,0.4973642938050013,0.5005881327873137,0.4924414045482269,0.4936612355145073,0.48884725973686505,0.5006752635706195,0.5055110220440882,0.5033327524614446,0.5032238389823125,0.5059466759606169,0.5046832796026837,0.4990415613836368,0.5035723621155355,0.5509255225426699,0.5835584211902065
