,difficulty,discrimination
0,0.45758384,0.98383254
1,0.4592048,0.9815661
2,0.47005066,0.9867176
3,0.4620472,0.981373
4,0.47292018,0.98621845
5,0.4721839,0.9858957
6,0.45691124,0.9832514
7,0.47596797,0.95713097
8,0.47097653,0.9771769
9,0.47682476,0.9841362
10,0.48012656,0.9805989
11,0.4780377,0.98247385
12,0.45698148,0.9799797
13,0.47448725,0.97602606
14,0.47118264,0.98443896
15,0.45593917,0.98254645
16,0.47127774,0.98572326
17,0.45976958,0.9823533
18,0.45639482,0.98395675
19,0.4733949,0.98850167
20,0.46208358,0.9813885
21,0.47372252,0.9867373
22,0.46858612,0.9775725
23,0.47243404,0.98181534
24,0.4710322,0.9804456
25,0.47131884,0.9841632
26,0.45745987,0.9831784
27,0.47783318,0.98166215
28,0.46870068,0.9867024
29,0.46020806,0.979538
30,0.47627008,0.98212475
31,0.45889908,0.9831258
32,0.46102473,0.9783876
33,0.47162557,0.9852471
34,0.47250298,0.98214877
35,0.47213992,0.97742283
36,0.4750584,0.98171234
37,0.47527826,0.9814338
38,0.4738395,0.9875321
39,0.47059584,0.9795706
40,0.4732328,0.98536396
41,0.47180012,0.98500603
42,0.45797414,0.98358715
43,0.47257888,0.9806143
44,0.47071245,0.97914803
45,0.46049425,0.982713
46,0.47233856,0.98577297
47,0.45855495,0.981695
48,0.45700777,0.98394424
49,0.45931825,0.97372055
50,0.45886558,0.97641534
51,0.47051835,0.9869659
52,0.47357893,0.9489982
53,0.47280252,0.9848857
54,0.4609705,0.96504205
55,0.47196496,0.9855629
56,0.4574305,0.9842961
57,0.4608503,0.9774429
58,0.47077617,0.9841156
59,0.45830953,0.97451186
60,0.47680956,0.97840023
61,0.45671964,0.98410505
62,0.45702514,0.9838006
63,0.4702494,0.98702896
64,0.47273454,0.98451066
65,0.4698054,0.9777055
66,0.45803705,0.98034066
67,0.46254852,0.97984076
68,0.47124702,0.98084366
69,0.47556916,0.98156524
70,0.47579297,0.9801068
71,0.47243398,0.9745833
72,0.45792386,0.9833647
73,0.47150666,0.9852578
74,0.45957536,0.98101985
75,0.47088224,0.9865599
76,0.45733935,0.9835563
77,0.45908025,0.98179096
78,0.47150788,0.9848685
79,0.45637268,0.9826293
80,0.4714746,0.98713315
81,0.472882,0.9860735
82,0.45898384,0.9820005
83,0.47530186,0.9822462
84,0.45683077,0.9799964
85,0.45830467,0.9798236
86,0.456974,0.9812675
87,0.45717058,0.9829584
88,0.45951918,0.9808792
89,0.4766795,0.98188776
