,abilities
kmeans_n_clusters_1,0.36480242
kmeans_n_clusters_2,0.4893729
kmeans_n_clusters_3,0.53762394
kmeans_n_clusters_4,0.5403544
kmeans_n_clusters_5,0.5410866
kmeans_n_clusters_6,0.5415105
kmeans_n_clusters_7,0.54134816
kmeans_n_clusters_8,0.5406619
dbscan_eps_0_1_min_samples_2,0.53765327
dbscan_eps_0_2_min_samples_2,0.53765076
dbscan_eps_0_3_min_samples_2,0.53762394
dbscan_eps_0_4_min_samples_2,0.53762394
dbscan_eps_0_5_min_samples_2,0.4893729
dbscan_eps_0_6_min_samples_2,0.4893729
dbscan_eps_0_7_min_samples_2,0.4893729
dbscan_eps_0_8_min_samples_2,0.4893729
dbscan_eps_0_9_min_samples_2,0.4893729
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.36480242
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4893729
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.53762394
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5403189
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.54045206
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5083485
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52825284
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.53789014
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.36480242
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4893729
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49626634
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5387073
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52178127
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.54186
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.54139954
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5409802
mean_shift_,0.53762394
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.53762394
random_model_n1,0.47645995
random_model_n2,0.47630936
random_model_n3,0.47550547
random_model_n4,0.4761432
random_model_n5,0.47602534
random_model_n6,0.4764792
random_model_n7,0.47627386
random_model_n8,0.4761641
random_model_n9,0.47634375
random_model_n10,0.47641918
random_model_n11,0.4765294
random_model_n12,0.4764459
random_model_n13,0.4762688
random_model_n14,0.47654596
random_model_n15,0.47621992
random_model_n16,0.47633672
random_model_n17,0.47630098
random_model_n18,0.47617027
random_model_n19,0.47598448
random_model_n20,0.4760572
random_model_n21,0.47602275
random_model_n22,0.4762186
random_model_n23,0.47586882
random_model_n24,0.47623554
random_model_n25,0.47635567
random_model_n26,0.47652787
random_model_n27,0.47648555
random_model_n28,0.47595036
random_model_n29,0.4763511
random_model_n30,0.47646055
random_model_n31,0.47627127
random_model_n32,0.47617897
random_model_n33,0.4762516
random_model_n34,0.4766522
random_model_n35,0.4761197
random_model_n36,0.47625518
random_model_n37,0.47608867
random_model_n38,0.47591138
random_model_n39,0.47617418
random_model_n40,0.47574523
random_model_n41,0.47617823
random_model_n42,0.47638184
random_model_n43,0.4761559
random_model_n44,0.47632882
random_model_n45,0.47667843
random_model_n46,0.47645372
random_model_n47,0.47631726
random_model_n48,0.47613972
random_model_n49,0.4761419
random_model_n50,0.47653443
random_model_n51,0.47661236
random_model_n52,0.4763405
random_model_n53,0.4763045
random_model_n54,0.4762583
random_model_n55,0.4762714
random_model_n56,0.4763429
random_model_n57,0.4759685
random_model_n58,0.47627854
random_model_n59,0.4770435
random_model_n60,0.47643974
random_model_n61,0.47647223
random_model_n62,0.47645903
random_model_n63,0.47636205
average_model,0.508377
optimal_clustering,0.5430244
