,abilities
kmeans_n_clusters_1,0.47522387
kmeans_n_clusters_2,0.51808876
kmeans_n_clusters_3,0.5193308
kmeans_n_clusters_4,0.5189222
kmeans_n_clusters_5,0.51859176
kmeans_n_clusters_6,0.5194451
kmeans_n_clusters_7,0.51715136
kmeans_n_clusters_8,0.5144817
dbscan_eps_0_1_min_samples_2,0.5094272
dbscan_eps_0_2_min_samples_2,0.5246715
dbscan_eps_0_3_min_samples_2,0.5246233
dbscan_eps_0_4_min_samples_2,0.5246233
dbscan_eps_0_5_min_samples_2,0.5246233
dbscan_eps_0_6_min_samples_2,0.47522387
dbscan_eps_0_7_min_samples_2,0.47522387
dbscan_eps_0_8_min_samples_2,0.47522387
dbscan_eps_0_9_min_samples_2,0.47522387
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47522387
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.520098
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5191966
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5191993
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5186213
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5190436
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51723117
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51551056
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47522387
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5246233
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52320284
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5208943
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52100545
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5208266
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51839554
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51514995
mean_shift_,0.5193286
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5246233
random_model_n1,0.4882881
random_model_n2,0.48835054
random_model_n3,0.48826367
random_model_n4,0.48837224
random_model_n5,0.48840302
random_model_n6,0.4883751
random_model_n7,0.48844784
random_model_n8,0.48827803
random_model_n9,0.48816204
random_model_n10,0.4883654
random_model_n11,0.48916528
random_model_n12,0.48877332
random_model_n13,0.48873082
random_model_n14,0.4882544
random_model_n15,0.48827377
random_model_n16,0.4885323
random_model_n17,0.48865378
random_model_n18,0.4885252
random_model_n19,0.48858297
random_model_n20,0.48884633
random_model_n21,0.48833007
random_model_n22,0.4882215
random_model_n23,0.4884051
random_model_n24,0.4883101
random_model_n25,0.48843595
random_model_n26,0.48868948
random_model_n27,0.48860767
random_model_n28,0.48819876
random_model_n29,0.48856908
random_model_n30,0.48825133
random_model_n31,0.48826844
random_model_n32,0.48862863
random_model_n33,0.48818454
random_model_n34,0.48825407
random_model_n35,0.48840147
random_model_n36,0.48856807
random_model_n37,0.48840716
random_model_n38,0.4885689
random_model_n39,0.4883379
random_model_n40,0.48837912
random_model_n41,0.4884712
random_model_n42,0.4883429
random_model_n43,0.488726
random_model_n44,0.48828843
random_model_n45,0.48844737
random_model_n46,0.48823273
random_model_n47,0.48828617
random_model_n48,0.48861313
random_model_n49,0.48827118
random_model_n50,0.48897815
random_model_n51,0.48828334
random_model_n52,0.48844847
random_model_n53,0.48833796
random_model_n54,0.48837999
random_model_n55,0.48827764
random_model_n56,0.4884579
random_model_n57,0.48840505
random_model_n58,0.48837465
random_model_n59,0.48837772
random_model_n60,0.48845524
random_model_n61,0.48829016
random_model_n62,0.48886213
random_model_n63,0.48827764
random_model_n64,0.4884735
random_model_n65,0.48831728
average_model,0.510598
optimal_clustering,0.52668446
