,abilities
kmeans_n_clusters_1,0.44175008
kmeans_n_clusters_2,0.50814474
kmeans_n_clusters_3,0.5098315
kmeans_n_clusters_4,0.50916237
kmeans_n_clusters_5,0.50896436
kmeans_n_clusters_6,0.5095684
kmeans_n_clusters_7,0.50584704
kmeans_n_clusters_8,0.5016374
dbscan_eps_0_1_min_samples_2,0.49383864
dbscan_eps_0_2_min_samples_2,0.51818615
dbscan_eps_0_3_min_samples_2,0.5181039
dbscan_eps_0_4_min_samples_2,0.5181039
dbscan_eps_0_5_min_samples_2,0.5181039
dbscan_eps_0_6_min_samples_2,0.44175008
dbscan_eps_0_7_min_samples_2,0.44175008
dbscan_eps_0_8_min_samples_2,0.44175008
dbscan_eps_0_9_min_samples_2,0.44175008
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44175008
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5112704
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5094382
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50933987
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5085131
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5089095
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.50616074
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5032918
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44175008
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5181039
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5157217
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5119591
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5120989
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51176935
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.50786954
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.502804
mean_shift_,0.5100691
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5181039
random_model_n1,0.4615969
random_model_n2,0.46159905
random_model_n3,0.46146598
random_model_n4,0.46154052
random_model_n5,0.46168655
random_model_n6,0.46158355
random_model_n7,0.46161565
random_model_n8,0.4614859
random_model_n9,0.46130875
random_model_n10,0.4615389
random_model_n11,0.462734
random_model_n12,0.46222576
random_model_n13,0.4621729
random_model_n14,0.46145126
random_model_n15,0.46143237
random_model_n16,0.46195707
random_model_n17,0.4619668
random_model_n18,0.46175334
random_model_n19,0.46173975
random_model_n20,0.4623677
random_model_n21,0.46156633
random_model_n22,0.46143278
random_model_n23,0.46156603
random_model_n24,0.46158877
average_model,0.4958309
optimal_clustering,0.5212693
