,abilities
kmeans_n_clusters_1,0.31248972
kmeans_n_clusters_2,0.46667573
kmeans_n_clusters_3,0.5065398
kmeans_n_clusters_4,0.49930704
kmeans_n_clusters_5,0.48747477
kmeans_n_clusters_6,0.47565025
kmeans_n_clusters_7,0.47082403
kmeans_n_clusters_8,0.46529344
dbscan_eps_0_1_min_samples_2,0.5023257
dbscan_eps_0_2_min_samples_2,0.50626475
dbscan_eps_0_3_min_samples_2,0.5065398
dbscan_eps_0_4_min_samples_2,0.5065398
dbscan_eps_0_5_min_samples_2,0.46667573
dbscan_eps_0_6_min_samples_2,0.46667573
dbscan_eps_0_7_min_samples_2,0.46667573
dbscan_eps_0_8_min_samples_2,0.46667573
dbscan_eps_0_9_min_samples_2,0.46667573
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.31248972
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.46667573
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5065398
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49946842
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4879138
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.47051
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.47992176
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49551657
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.31248972
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.46667573
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.45693716
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.43294245
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.44337937
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.47719088
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.47169852
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.44737357
mean_shift_,0.5065398
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5065398
random_model_n1,0.38895962
random_model_n2,0.3887747
random_model_n3,0.38831022
random_model_n4,0.38875893
random_model_n5,0.38873374
random_model_n6,0.38896957
random_model_n7,0.38881338
random_model_n8,0.38872245
random_model_n9,0.3889936
random_model_n10,0.3888898
random_model_n11,0.38911688
average_model,0.46190262
optimal_clustering,0.5065398
