,difficulty,discrimination
0,0.4972277,0.35417604
1,0.4921076,0.54000574
2,0.49352568,0.37418336
3,0.49480742,0.21453544
4,0.49223277,0.61413807
5,0.49364302,0.37768388
6,0.49151316,0.32456478
7,0.49472037,0.3830635
8,0.4949973,0.4693733
9,0.4941997,0.25488076
10,0.49292108,0.8874135
11,0.49765825,0.46437705
12,0.49774098,0.28520757
13,0.49708655,0.7322636
14,0.4949544,0.2261434
15,0.49547952,0.50279945
16,0.49826273,0.6270834
17,0.49600974,0.55753666
18,0.49570712,0.6710133
19,0.48806345,0.90411985
20,0.48513538,0.94228077
21,0.4907606,0.9215972
22,0.49417788,0.2532331
23,0.49403712,0.6803276
24,0.4949919,0.7042557
25,0.4953114,0.2534024
26,0.49500242,0.3538394
27,0.49175555,0.62520206
28,0.49478427,0.4128936
29,0.4954027,0.7668888
30,0.49456316,0.19972587
31,0.49572894,0.5923684
32,0.49623936,0.57247883
33,0.4962702,0.705144
34,0.49375668,0.37060106
35,0.49660218,0.45071372
36,0.49532488,0.5651951
37,0.49138054,0.8892346
38,0.49308625,0.9038753
39,0.49584696,0.49771723
40,0.48311818,0.8670238
41,0.49904588,0.6793978
42,0.49742186,0.27561632
43,0.49634266,0.2844675
44,0.4975421,0.63251346
45,0.4950172,0.6196058
46,0.4865178,0.9280765
47,0.49402303,0.41242808
48,0.48348635,0.93403125
49,0.48894668,0.92962974
50,0.48380762,0.886192
51,0.47965205,0.9077841
52,0.4784335,0.91395986
53,0.4930703,0.6174829
54,0.493714,0.8701431
55,0.481825,0.91488415
56,0.4929638,0.5778825
57,0.4962258,0.48747012
58,0.48302197,0.92568785
59,0.4880711,0.9058408
60,0.48876595,0.91507095
61,0.48645777,0.94595087
62,0.4935004,0.41037172
63,0.48720154,0.8471722
64,0.49447906,0.4849249
65,0.4937768,0.37182367
66,0.4859734,0.95985043
67,0.48045054,0.9232211
68,0.49945688,0.19359604
69,0.48163325,0.9197883
70,0.49374157,0.74017364
71,0.49939337,0.49422997
72,0.49483737,0.3052922
