,difficulty,discrimination
0,0.45302546,0.9733561
1,0.45343018,0.9712893
2,0.46013737,0.9465374
3,0.45160043,0.95801634
4,0.4560514,0.98769796
5,0.4712515,0.9449813
6,0.45356587,0.96179265
7,0.45202395,0.83702004
8,0.46237963,0.9728807
9,0.4597672,0.9816255
10,0.45438507,0.82257557
11,0.4600967,0.98153096
12,0.4514147,0.9771412
13,0.45569998,0.98183155
14,0.466111,0.9397788
15,0.45196852,0.97139573
16,0.45758876,0.9516453
17,0.45097426,0.96468955
18,0.45189762,0.9735573
19,0.46820438,0.9406448
20,0.4504638,0.967313
21,0.474571,0.938446
22,0.459072,0.98679084
23,0.46211648,0.9261113
24,0.46224156,0.9244209
25,0.4583717,0.95375806
26,0.45070225,0.97833675
27,0.46996415,0.93495005
28,0.46132538,0.9478211
29,0.4521238,0.96322966
30,0.45929033,0.98137325
31,0.45060936,0.96553826
32,0.45114684,0.96395665
33,0.461394,0.8723344
34,0.46936554,0.9490929
35,0.45772466,0.9796316
36,0.47112662,0.9318049
37,0.4720126,0.94201815
38,0.46885094,0.942576
39,0.4582027,0.9822133
40,0.45884943,0.94853264
41,0.46615866,0.964848
42,0.45071933,0.9780123
43,0.4592034,0.9781494
44,0.4596203,0.9854191
45,0.4518294,0.9602394
46,0.45716888,0.9870393
47,0.45027274,0.9644352
48,0.4534665,0.9595595
49,0.45063516,0.9639329
50,0.4532317,0.97135246
51,0.45783597,0.9512247
52,0.4610862,0.983635
53,0.46658164,0.96239483
54,0.4488943,0.96809685
55,0.4581723,0.9785387
56,0.45313346,0.9740391
57,0.4493737,0.9692061
58,0.45964068,0.9867652
59,0.45247072,0.973898
60,0.45885098,0.9790476
61,0.45349175,0.97099453
62,0.45202866,0.96194804
63,0.45643744,0.9406992
64,0.45404747,0.9287669
65,0.45861712,0.98769754
66,0.4519756,0.974742
67,0.44928166,0.96693754
68,0.4632762,0.9294992
69,0.46848077,0.9457796
70,0.47180244,0.8829534
71,0.4604409,0.97859436
72,0.44977483,0.96647877
73,0.4590294,0.9805207
74,0.4549258,0.95687014
75,0.45798844,0.9456383
76,0.4503694,0.9632026
77,0.451171,0.9658991
78,0.4651791,0.935833
79,0.45122677,0.9720145
80,0.4587633,0.9872255
81,0.45904306,0.9217399
82,0.44960424,0.9665727
83,0.47804928,0.92647856
84,0.4513876,0.9805815
85,0.4520863,0.9570883
86,0.45311782,0.974845
87,0.45311534,0.9596783
88,0.45024258,0.96319443
89,0.4691229,0.9292703
90,0.459096,0.9812688
91,0.46820343,0.9396188
92,0.455601,0.98658514
93,0.45935357,0.9860002
94,0.46049544,0.9842941
95,0.47174853,0.91852957
96,0.4569186,0.9871617
97,0.4598339,0.97828394
98,0.45932376,0.98046446
99,0.45605132,0.95148414
100,0.45836863,0.9765305
101,0.4508017,0.9656881
102,0.45150262,0.95876443
103,0.45401326,0.9580546
104,0.45106235,0.97727764
105,0.4572725,0.98680717
106,0.45199093,0.9695733
107,0.46758002,0.93115604
108,0.45718062,0.94669247
109,0.46556097,0.91661996
110,0.4616468,0.95045525
111,0.4518533,0.96432775
112,0.45062637,0.9631861
113,0.45271167,0.9624603
114,0.46718878,0.9566016
115,0.45700398,0.9770034
116,0.45025456,0.96742135
117,0.44326147,0.88457
118,0.45685357,0.98699033
119,0.45695677,0.98587745
120,0.45696595,0.9871675
121,0.46527714,0.94275326
122,0.46449232,0.9564878
123,0.46374545,0.96052265
124,0.4578481,0.9781395
125,0.4583739,0.98761153
126,0.4636778,0.9487936
127,0.45266023,0.96105796
128,0.45089236,0.97714376
129,0.46178153,0.9565979
130,0.45930538,0.97642374
