,abilities
kmeans_n_clusters_1,0.4489034
kmeans_n_clusters_2,0.49988922
kmeans_n_clusters_3,0.5046377
kmeans_n_clusters_4,0.511648
kmeans_n_clusters_5,0.5035435
kmeans_n_clusters_6,0.49484277
kmeans_n_clusters_7,0.48901486
kmeans_n_clusters_8,0.4822864
dbscan_eps_0_1_min_samples_2,0.44158825
dbscan_eps_0_2_min_samples_2,0.4489034
dbscan_eps_0_3_min_samples_2,0.4489034
dbscan_eps_0_4_min_samples_2,0.4489034
dbscan_eps_0_5_min_samples_2,0.4489034
dbscan_eps_0_6_min_samples_2,0.4489034
dbscan_eps_0_7_min_samples_2,0.4489034
dbscan_eps_0_8_min_samples_2,0.4489034
dbscan_eps_0_9_min_samples_2,0.4489034
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4489034
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49815202
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50553864
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51159877
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50205874
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49455124
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48746127
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48275962
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4489034
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49008623
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.50749516
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5101149
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.50049126
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.48429963
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.48379663
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48044655
mean_shift_,0.4489034
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4489034
random_model_n1,0.4436862
average_model,0.47670552
optimal_clustering,0.51655966
