,abilities
kmeans_n_clusters_1,0.41981566
kmeans_n_clusters_2,0.49573672
kmeans_n_clusters_3,0.51879275
kmeans_n_clusters_4,0.52325547
kmeans_n_clusters_5,0.5255844
kmeans_n_clusters_6,0.5257192
kmeans_n_clusters_7,0.5260066
kmeans_n_clusters_8,0.5261728
dbscan_eps_0_1_min_samples_2,0.5211749
dbscan_eps_0_2_min_samples_2,0.5229849
dbscan_eps_0_3_min_samples_2,0.4254607
dbscan_eps_0_4_min_samples_2,0.42189485
dbscan_eps_0_5_min_samples_2,0.42070568
dbscan_eps_0_6_min_samples_2,0.42070568
dbscan_eps_0_7_min_samples_2,0.41981566
dbscan_eps_0_8_min_samples_2,0.41981566
dbscan_eps_0_9_min_samples_2,0.41981566
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41981566
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4956542
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.519134
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.52301115
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5236616
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5239265
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52514756
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5225122
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41981566
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49628264
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5191743
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51930815
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51826197
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52308786
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5219261
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.520575
mean_shift_,0.51957256
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.5117269
random_model_n1,0.48443046
random_model_n2,0.48446077
random_model_n3,0.4840679
random_model_n4,0.48438805
random_model_n5,0.48434448
random_model_n6,0.48473373
random_model_n7,0.48455888
random_model_n8,0.48447555
random_model_n9,0.48488212
random_model_n10,0.48444718
random_model_n11,0.48444965
random_model_n12,0.4844614
random_model_n13,0.48442146
random_model_n14,0.48459437
random_model_n15,0.4844857
random_model_n16,0.48457637
random_model_n17,0.4845962
random_model_n18,0.48440433
random_model_n19,0.48432234
random_model_n20,0.48439974
random_model_n21,0.48431954
random_model_n22,0.48422313
random_model_n23,0.48414454
random_model_n24,0.48443466
random_model_n25,0.4843917
random_model_n26,0.4845318
random_model_n27,0.48438704
random_model_n28,0.4841147
random_model_n29,0.4843959
random_model_n30,0.4845045
random_model_n31,0.48441198
random_model_n32,0.4845066
random_model_n33,0.4845525
random_model_n34,0.48474795
random_model_n35,0.48433888
random_model_n36,0.48438138
random_model_n37,0.48443902
random_model_n38,0.4841915
random_model_n39,0.48444927
random_model_n40,0.48404765
random_model_n41,0.4843512
random_model_n42,0.48454687
random_model_n43,0.48457363
random_model_n44,0.4845776
random_model_n45,0.48445067
random_model_n46,0.48429212
random_model_n47,0.48446298
random_model_n48,0.4844885
random_model_n49,0.48438352
random_model_n50,0.484543
random_model_n51,0.48451176
random_model_n52,0.4845834
random_model_n53,0.48441115
random_model_n54,0.48440185
random_model_n55,0.48444685
average_model,0.48968995
optimal_clustering,0.52672225
