,abilities
kmeans_n_clusters_1,0.4522506
kmeans_n_clusters_2,0.4985015
kmeans_n_clusters_3,0.5044663
kmeans_n_clusters_4,0.50806123
kmeans_n_clusters_5,0.5052004
kmeans_n_clusters_6,0.5043796
kmeans_n_clusters_7,0.50356746
kmeans_n_clusters_8,0.5040663
dbscan_eps_0_1_min_samples_2,0.49633896
dbscan_eps_0_2_min_samples_2,0.5089649
dbscan_eps_0_3_min_samples_2,0.50898105
dbscan_eps_0_4_min_samples_2,0.50898105
dbscan_eps_0_5_min_samples_2,0.50898105
dbscan_eps_0_6_min_samples_2,0.4522506
dbscan_eps_0_7_min_samples_2,0.4522506
dbscan_eps_0_8_min_samples_2,0.4522506
dbscan_eps_0_9_min_samples_2,0.4522506
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4522506
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49896407
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.503854
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5081136
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50741833
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5109906
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.508079
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5078537
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4522506
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50898105
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5132642
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5139088
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51376826
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5127467
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51100063
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51049954
mean_shift_,0.4962508
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.50898105
random_model_n1,0.4744633
random_model_n2,0.4737738
random_model_n3,0.47372475
random_model_n4,0.47410002
random_model_n5,0.4738167
random_model_n6,0.4740819
random_model_n7,0.4737467
random_model_n8,0.47403732
random_model_n9,0.47370645
random_model_n10,0.47371438
random_model_n11,0.4738593
random_model_n12,0.4737835
random_model_n13,0.47369328
random_model_n14,0.47364998
random_model_n15,0.4736123
random_model_n16,0.4737514
random_model_n17,0.47391573
random_model_n18,0.47383094
random_model_n19,0.47391188
random_model_n20,0.47381017
random_model_n21,0.47373652
average_model,0.4957404
optimal_clustering,0.5171169
