,abilities
kmeans_n_clusters_1,0.48799366
kmeans_n_clusters_2,0.5348275
kmeans_n_clusters_3,0.54611117
kmeans_n_clusters_4,0.5346441
kmeans_n_clusters_5,0.5345661
kmeans_n_clusters_6,0.52288306
kmeans_n_clusters_7,0.5109179
kmeans_n_clusters_8,0.5088576
dbscan_eps_0_1_min_samples_2,0.48799366
dbscan_eps_0_2_min_samples_2,0.48799366
dbscan_eps_0_3_min_samples_2,0.48799366
dbscan_eps_0_4_min_samples_2,0.48799366
dbscan_eps_0_5_min_samples_2,0.48799366
dbscan_eps_0_6_min_samples_2,0.48799366
dbscan_eps_0_7_min_samples_2,0.48799366
dbscan_eps_0_8_min_samples_2,0.48799366
dbscan_eps_0_9_min_samples_2,0.48799366
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.48799366
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49277943
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48594397
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.48846814
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.48854676
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.48227176
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.47336024
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.47698405
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.48799366
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5364874
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5457586
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.54214495
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5320097
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5231062
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5159134
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51151013
mean_shift_,0.48851246
optics_,0.4941097
random_model_n1,0.48120078
random_model_n2,0.48098168
random_model_n3,0.48090297
random_model_n4,0.4804084
random_model_n5,0.48040932
random_model_n6,0.48014134
average_model,0.50348747
optimal_clustering,0.547624
