,difficulty,discrimination
0,0.48171422,0.9273872
1,0.47485113,0.8539463
2,0.47872657,0.88253963
3,0.48009256,0.8657235
4,0.49174365,0.67916566
5,0.4720754,0.84492
6,0.46853977,0.89071006
7,0.47932678,0.8357538
8,0.47924733,0.9259113
9,0.46759835,0.8777831
10,0.4810795,0.9031194
11,0.47139856,0.84262234
12,0.46830156,0.8907974
13,0.47630763,0.86598086
14,0.48501578,0.82816064
15,0.48046094,0.8571326
16,0.4844772,0.8649582
17,0.4803695,0.8707275
18,0.47968262,0.8985289
19,0.4744691,0.8769372
20,0.4840682,0.90907484
21,0.4907452,0.67525715
22,0.46980086,0.91166866
23,0.47498456,0.8260002
24,0.47947025,0.7953084
25,0.49644125,0.8283871
26,0.47158396,0.777586
27,0.47289214,0.85349745
28,0.47967663,0.87537473
29,0.46743655,0.8967572
30,0.48411438,0.86611956
31,0.4825308,0.898931
32,0.4679691,0.8633697
33,0.48599252,0.83716404
34,0.4754246,0.8343879
35,0.46972176,0.8475678
36,0.49064794,0.90276724
37,0.47523576,0.76351106
38,0.47376102,0.7337344
39,0.47669664,0.8297842
40,0.4792707,0.88621736
41,0.46994165,0.77047
42,0.4833631,0.8874511
43,0.48996073,0.66692567
44,0.4694081,0.89842385
45,0.48022464,0.9134027
46,0.466421,0.8809692
47,0.46686572,0.873627
48,0.4717299,0.8926501
49,0.46906948,0.8414591
50,0.47924912,0.8805142
51,0.47628102,0.8930674
52,0.48149303,0.91364086
53,0.48400253,0.8726722
54,0.46813968,0.9093737
55,0.47795564,0.8690223
56,0.46746266,0.87958956
57,0.47724637,0.81541926
58,0.4791421,0.89533764
59,0.48529705,0.8401295
60,0.50004953,0.87933874
61,0.49221784,0.69735456
62,0.48444974,0.8169627
63,0.48561034,0.8767773
64,0.49409717,0.9216527
65,0.48926073,0.84368503
66,0.4869083,0.89806527
67,0.48795685,0.9073309
68,0.49685314,0.8262234
69,0.49881157,0.68794394
70,0.5009367,0.8584906
71,0.4957587,0.59772843
72,0.4872675,0.84220064
73,0.49569812,0.85534143
74,0.4898872,0.83720237
75,0.4869388,0.86149067
76,0.4867669,0.8939695
77,0.49409473,0.7533508
78,0.49844608,0.74221516
79,0.48973516,0.9024693
80,0.48792866,0.9133021
81,0.48258728,0.80990684
82,0.49334374,0.90985334
83,0.48808992,0.8060086
84,0.48871532,0.89507043
85,0.48640564,0.87922406
86,0.49046233,0.81212807
87,0.49389303,0.8985005
88,0.4912778,0.8294106
89,0.49429294,0.90833473
90,0.4916587,0.77055335
91,0.49000332,0.75950205
92,0.48749653,0.6831966
93,0.48790357,0.8962452
94,0.48444507,0.8220811
95,0.4882393,0.7582587
96,0.5026606,0.2953239
97,0.48609018,0.89096606
98,0.4907232,0.8768155
99,0.48642492,0.85292363
100,0.4857936,0.8849621
101,0.48731357,0.87137616
102,0.48868966,0.8845549
103,0.48291788,0.82694894
104,0.48533872,0.9279098
105,0.49315763,0.81448513
106,0.48298317,0.8628671
107,0.48951516,0.7665331
108,0.48247623,0.8683566
109,0.48655212,0.8864235
110,0.49180987,0.8818949
111,0.48529255,0.88903016
112,0.49060193,0.74539423
113,0.4910358,0.8854148
114,0.48658207,0.76595455
115,0.49035427,0.8726736
116,0.48526612,0.87105083
117,0.48403704,0.8141382
118,0.49019197,0.81191295
119,0.48577097,0.89877975
120,0.48735207,0.7948025
121,0.4982237,0.6586344
122,0.49787405,0.7224384
123,0.48914862,0.83373636
124,0.48804986,0.8823924
125,0.48636648,0.89688337
126,0.48781243,0.89487344
127,0.49273226,0.8388848
128,0.49266425,0.89595073
129,0.49330622,0.6606379
130,0.4870131,0.92355967
131,0.48680437,0.9290347
132,0.48769662,0.93613464
133,0.4855353,0.92573607
134,0.48975936,0.77397966
135,0.48854825,0.96518385
136,0.48355,0.95023537
137,0.48401102,0.9473459
138,0.48285595,0.9567651
139,0.48012948,0.90950555
140,0.4803489,0.91514695
141,0.4862702,0.96088773
142,0.47590414,0.9006024
143,0.48217618,0.94456494
144,0.48888057,0.93005043
145,0.48631775,0.9618876
146,0.486302,0.9588138
147,0.48232135,0.9095628
148,0.47911882,0.8836912
149,0.48673978,0.93426704
150,0.48913914,0.93924445
151,0.48356014,0.9098747
152,0.4851786,0.92706776
153,0.4874017,0.9584048
154,0.48506907,0.94126964
155,0.4904555,0.96952075
156,0.48356655,0.93312824
157,0.4878297,0.9625755
158,0.4797186,0.9288162
159,0.48605564,0.9461124
160,0.47786665,0.90000117
161,0.47789568,0.89507955
162,0.48218936,0.928665
163,0.48632663,0.9606317
164,0.48254675,0.9266498
165,0.48690638,0.96749854
166,0.4832632,0.92945164
167,0.47806856,0.88689876
168,0.48716047,0.9448691
169,0.48931357,0.94653904
170,0.48746303,0.9517856
171,0.47745737,0.89520127
172,0.4803052,0.91652834
173,0.48771986,0.9455362
174,0.48643893,0.93802524
175,0.48240104,0.9213343
176,0.4880715,0.9411414
177,0.48951814,0.9519094
