,abilities
kmeans_n_clusters_1,0.41902128
kmeans_n_clusters_2,0.49848154
kmeans_n_clusters_3,0.5217489
kmeans_n_clusters_4,0.52586126
kmeans_n_clusters_5,0.5269788
kmeans_n_clusters_6,0.5269677
kmeans_n_clusters_7,0.5272316
kmeans_n_clusters_8,0.52706677
dbscan_eps_0_1_min_samples_2,0.5218741
dbscan_eps_0_2_min_samples_2,0.52500725
dbscan_eps_0_3_min_samples_2,0.42468244
dbscan_eps_0_4_min_samples_2,0.42113325
dbscan_eps_0_5_min_samples_2,0.41994083
dbscan_eps_0_6_min_samples_2,0.41994083
dbscan_eps_0_7_min_samples_2,0.41902128
dbscan_eps_0_8_min_samples_2,0.41902128
dbscan_eps_0_9_min_samples_2,0.41902128
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41902128
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4984967
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5220717
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.52565384
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5251399
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52616185
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52623886
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52409697
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41902128
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49871537
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52215254
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52066493
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.518085
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52278244
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5210606
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51865906
mean_shift_,0.5225423
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.5113208
random_model_n1,0.48096794
random_model_n2,0.48095834
random_model_n3,0.48065764
random_model_n4,0.48093396
random_model_n5,0.48089382
random_model_n6,0.48128858
random_model_n7,0.48109162
random_model_n8,0.48104456
random_model_n9,0.4814929
random_model_n10,0.48096517
random_model_n11,0.48096374
random_model_n12,0.48095006
random_model_n13,0.48094156
random_model_n14,0.48115608
random_model_n15,0.48104307
random_model_n16,0.4810839
random_model_n17,0.48115498
random_model_n18,0.48093462
random_model_n19,0.48087817
random_model_n20,0.48097625
random_model_n21,0.4808581
random_model_n22,0.4807397
random_model_n23,0.48064023
random_model_n24,0.48097366
random_model_n25,0.48090473
random_model_n26,0.48109013
random_model_n27,0.48092967
random_model_n28,0.48062965
random_model_n29,0.48095414
random_model_n30,0.481022
random_model_n31,0.4809258
random_model_n32,0.48107788
random_model_n33,0.48107782
random_model_n34,0.4813451
random_model_n35,0.48093274
random_model_n36,0.48090398
random_model_n37,0.48099148
random_model_n38,0.4807686
random_model_n39,0.48098063
random_model_n40,0.48058367
random_model_n41,0.4808979
random_model_n42,0.48107955
random_model_n43,0.48110282
random_model_n44,0.4811253
average_model,0.49035943
optimal_clustering,0.5282422
