,abilities
kmeans_n_clusters_1,0.41612384
kmeans_n_clusters_2,0.47922623
kmeans_n_clusters_3,0.4887835
kmeans_n_clusters_4,0.4925099
kmeans_n_clusters_5,0.48913658
kmeans_n_clusters_6,0.48583162
kmeans_n_clusters_7,0.48972282
kmeans_n_clusters_8,0.48817438
dbscan_eps_0_1_min_samples_2,0.47688916
dbscan_eps_0_2_min_samples_2,0.49463344
dbscan_eps_0_3_min_samples_2,0.49465203
dbscan_eps_0_4_min_samples_2,0.49465203
dbscan_eps_0_5_min_samples_2,0.49465203
dbscan_eps_0_6_min_samples_2,0.41612384
dbscan_eps_0_7_min_samples_2,0.41612384
dbscan_eps_0_8_min_samples_2,0.41612384
dbscan_eps_0_9_min_samples_2,0.41612384
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41612384
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48000294
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48684376
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49241936
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49244457
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49736506
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4932993
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49303988
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41612384
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49465203
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.50059
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50178885
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5016483
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50000864
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.497609
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49702942
mean_shift_,0.4767963
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.49465203
random_model_n1,0.44640794
random_model_n2,0.44550455
random_model_n3,0.44542655
random_model_n4,0.44595975
random_model_n5,0.44558215
average_model,0.47595334
optimal_clustering,0.5061973
