,difficulty,discrimination
0,0.4224031,0.93354094
1,0.4197223,0.9309677
2,0.4197417,0.93249524
3,0.4264965,0.93313855
4,0.43531233,0.9474541
5,0.44820097,0.9607978
6,0.44189203,0.95001125
7,0.4315465,0.94927615
8,0.44117588,0.9519306
9,0.41808704,0.9345268
10,0.43490818,0.9520726
11,0.4315952,0.94730383
12,0.4187058,0.93160117
13,0.44135067,0.9536966
14,0.44954816,0.947304
15,0.4487016,0.9455463
16,0.44856745,0.9615171
17,0.42051676,0.93704075
18,0.44547677,0.94483703
19,0.43870032,0.95020145
20,0.44002166,0.9519706
21,0.4438756,0.95591646
22,0.43703213,0.9242015
23,0.43886805,0.94917554
24,0.4304002,0.94737875
25,0.41717273,0.93273526
26,0.44031152,0.9470413
27,0.4181406,0.9350624
28,0.43323258,0.94855094
29,0.4170395,0.9359316
30,0.42168558,0.93071747
31,0.43699807,0.94893366
32,0.44757584,0.9461862
33,0.44482076,0.94485205
34,0.41306207,0.93548083
35,0.44226825,0.94759285
36,0.43749383,0.9333455
37,0.4347471,0.9461971
38,0.4299142,0.93632174
39,0.4240428,0.93067855
40,0.42034882,0.9378413
41,0.44132683,0.89784527
42,0.42856312,0.9332986
43,0.437001,0.93207395
44,0.44717488,0.9586993
45,0.42053312,0.9324557
46,0.43565288,0.95003134
47,0.4202792,0.93179274
48,0.4331532,0.94991106
49,0.43967193,0.9423746
50,0.47871318,0.9715306
51,0.47796354,0.96787477
52,0.47593108,0.9703471
53,0.47409573,0.9640045
54,0.47390118,0.96900517
55,0.46437493,0.94358474
56,0.47643045,0.96602935
57,0.46602124,0.9540439
58,0.47298902,0.9670779
59,0.4673744,0.9548405
60,0.46632642,0.94971085
61,0.4733674,0.96637243
62,0.46768397,0.9576216
63,0.46821776,0.958204
64,0.46292272,0.9426979
65,0.47468507,0.9664359
66,0.4636133,0.95325714
67,0.47028095,0.96376777
68,0.47552472,0.9656332
69,0.4676064,0.95881826
70,0.47551253,0.95658374
71,0.46713787,0.9534419
72,0.47746015,0.970825
73,0.46746975,0.95370615
74,0.46830726,0.9597611
75,0.47276297,0.9679902
76,0.4723595,0.9648967
77,0.47880036,0.9730954
78,0.46673518,0.95678294
79,0.46901786,0.96110886
80,0.45725524,0.92645854
81,0.4605714,0.9338758
82,0.4608088,0.9362731
83,0.47550112,0.9649956
84,0.4709536,0.9672521
85,0.47394153,0.9614443
86,0.47413382,0.9671999
87,0.47053108,0.9608359
88,0.45635173,0.9287247
89,0.46795216,0.96307147
90,0.4644677,0.94512707
91,0.46591306,0.9531537
92,0.4684787,0.95975584
93,0.46156827,0.9429593
94,0.45915702,0.93544036
95,0.45470595,0.925127
96,0.4623622,0.94588053
97,0.46467862,0.9504577
98,0.46726954,0.9550498
99,0.46411884,0.9476828
100,0.46518105,0.96042824
101,0.44347817,0.8417694
102,0.47044468,0.96060205
103,0.4774982,0.96470785
104,0.4694189,0.9621189
105,0.46360126,0.9411537
106,0.46720955,0.95191777
107,0.45901543,0.93949187
108,0.47846395,0.965561
109,0.44932872,0.9229233
110,0.474049,0.9633199
111,0.4769681,0.9699379
112,0.46748537,0.9632092
113,0.47415403,0.96410006
114,0.47830737,0.9653099
115,0.47134632,0.9649001
116,0.47599843,0.9671185
117,0.44708306,0.9242225
118,0.4596168,0.9340246
119,0.4683855,0.95498645
120,0.446736,0.89697385
121,0.47490147,0.97233015
122,0.46520498,0.94610065
123,0.4752244,0.97153753
124,0.45525086,0.9321186
125,0.46562868,0.9510047
126,0.47517693,0.9730071
127,0.46358508,0.94931
128,0.46417645,0.9349032
129,0.4624089,0.94030094
130,0.46270165,0.9440749
131,0.44805962,0.9223818
132,0.4623592,0.92712885
133,0.47421986,0.9666464
134,0.47374627,0.96407926
135,0.46826825,0.9533291
136,0.4650917,0.9546349
137,0.47483382,0.96897644
138,0.4668225,0.9521208
139,0.46855953,0.9611731
140,0.45881036,0.93744534
141,0.4612225,0.94153893
142,0.44201297,0.85489935
143,0.44407478,0.90567225
144,0.45836267,0.9339327
145,0.46824902,0.9647751
146,0.47382858,0.967456
147,0.47510925,0.9605778
148,0.46544307,0.95363206
149,0.4733488,0.96372
