,difficulty,discrimination
0,0.4950029,0.98805964
1,0.4942404,0.9854046
2,0.49324077,0.9879808
3,0.49416158,0.98718107
4,0.49339667,0.9834927
5,0.4935962,0.98432577
6,0.49351233,0.9841952
7,0.4936243,0.9882222
8,0.4937067,0.9887655
9,0.4931223,0.9868611
10,0.49335697,0.98864806
11,0.49315876,0.98488915
12,0.49311152,0.98756135
13,0.49447167,0.9887344
14,0.4943678,0.9865828
15,0.49304792,0.98630357
16,0.49385765,0.9869307
17,0.49241745,0.98916376
18,0.49472648,0.9892182
19,0.49337098,0.9875995
20,0.49326298,0.9883441
21,0.49352923,0.9844832
22,0.49321774,0.98646605
23,0.49456263,0.9880705
24,0.49243414,0.984601
25,0.49244434,0.9813563
26,0.49328893,0.9868323
27,0.49268588,0.9841674
28,0.49221763,0.9874114
29,0.49277592,0.9850682
30,0.4933194,0.9859774
31,0.49395007,0.98692566
32,0.4934383,0.9868606
33,0.49266982,0.98760766
34,0.49314207,0.98927647
35,0.49251783,0.9834934
36,0.49351686,0.9867831
37,0.49377784,0.9875192
38,0.49410266,0.9854459
39,0.49468955,0.98668224
40,0.49434084,0.98980665
41,0.4928328,0.9852951
42,0.49414083,0.98617554
43,0.49443513,0.98688173
44,0.49348712,0.987969
45,0.4940704,0.98718935
46,0.49270362,0.9846713
47,0.4939492,0.9836909
48,0.49144807,0.98709714
49,0.4928853,0.982673
50,0.49340793,0.9882029
51,0.4932044,0.99118114
52,0.49469578,0.9895037
53,0.493884,0.98793113
54,0.4934061,0.98717344
55,0.49269018,0.98534966
56,0.49178207,0.9818294
57,0.49369437,0.9852263
58,0.49351594,0.9887739
59,0.49278304,0.9831348
60,0.49193227,0.9822743
61,0.48943645,0.9749476
62,0.49270743,0.9863697
63,0.49218458,0.98497695
64,0.4919115,0.98439115
65,0.49221733,0.98603743
66,0.49175507,0.98457927
67,0.49312466,0.986852
68,0.49186638,0.9833474
69,0.4839611,0.91048706
70,0.4925712,0.9815989
71,0.49129048,0.97616833
72,0.4921873,0.983194
73,0.4918123,0.9832352
74,0.49230272,0.98634607
75,0.49340224,0.9855698
76,0.4908789,0.98442984
77,0.49257007,0.98543984
78,0.4846477,0.90842247
79,0.49280432,0.9853004
80,0.4931855,0.9850278
81,0.4934023,0.98360777
82,0.49195847,0.98335505
83,0.49153942,0.9819153
84,0.4919254,0.984692
85,0.4926978,0.98501396
86,0.48441324,0.9486979
87,0.4925718,0.98261523
88,0.49149907,0.98354137
89,0.49127552,0.9826868
90,0.4846217,0.94878274
91,0.48490444,0.94909364
92,0.48185888,0.95473754
93,0.4928692,0.9840106
94,0.49319658,0.98414207
95,0.48317367,0.9244356
96,0.48929852,0.9688243
97,0.49192095,0.9837771
98,0.4936984,0.986126
99,0.49308103,0.98565537
100,0.4941529,0.9872355
101,0.49301437,0.9866558
102,0.4866472,0.9536979
103,0.49407622,0.98520637
104,0.49351215,0.9856424
105,0.49013227,0.98426634
106,0.49297214,0.98593765
107,0.48407152,0.9488198
108,0.49268168,0.98574823
109,0.49171847,0.9856854
110,0.4865721,0.92477846
111,0.48633447,0.9519013
112,0.49147567,0.9874981
113,0.49177763,0.98341274
114,0.48561102,0.949059
115,0.4919385,0.984041
116,0.49270996,0.98615474
117,0.49313852,0.98489124
118,0.49107346,0.977422
119,0.49162015,0.9843357
120,0.4935432,0.98678255
121,0.49046654,0.97637993
122,0.49247023,0.9848145
123,0.49355906,0.9862272
124,0.49275592,0.98735964
125,0.48706305,0.95104086
126,0.48790976,0.9523228
127,0.49062023,0.98466384
128,0.49133858,0.9815456
129,0.4926363,0.9762209
130,0.49081296,0.9810266
131,0.48956025,0.9779347
132,0.49006206,0.98016626
133,0.48848215,0.9797215
134,0.49205184,0.982782
135,0.49066654,0.9812763
136,0.48886406,0.9792584
137,0.49064383,0.97985256
138,0.48993218,0.97825515
139,0.4827957,0.9503555
140,0.4865073,0.9470361
141,0.4910742,0.97824264
142,0.4838367,0.9486447
143,0.48898026,0.9803782
144,0.4899777,0.9796312
145,0.48994046,0.97732455
146,0.4917107,0.97861487
147,0.48432407,0.9487194
148,0.4831425,0.9530087
149,0.48944783,0.98166275
150,0.4893599,0.9818957
151,0.48943496,0.9812362
152,0.4913737,0.97979754
153,0.4900227,0.9808068
154,0.48931792,0.97990096
155,0.49096188,0.9793716
156,0.48241055,0.9504755
157,0.4911149,0.97925884
158,0.48911294,0.9793864
159,0.48946655,0.97882324
160,0.48379475,0.9471737
161,0.48175257,0.9502173
162,0.48419887,0.947535
163,0.4891578,0.9792177
164,0.4833584,0.94985247
165,0.4899849,0.97675884
166,0.48966467,0.9785319
167,0.48318925,0.9510071
168,0.48985523,0.9788673
169,0.49056715,0.98293346
170,0.49043018,0.9778111
171,0.48382467,0.95029384
172,0.48389533,0.9455567
173,0.48921403,0.9778087
174,0.48562306,0.94965345
175,0.48799962,0.97664964
176,0.49070224,0.9808713
177,0.48986524,0.97921956
