,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
50,0.3857561276398952,0.6431324186835209,0.6501618621859103,0.6547864960690613,0.6542932017881917,0.6547864960690613,0.6542932017881917,0.6542932017881917,0.6439340218899338,0.6492369354092801,0.3868043779867427,0.3868043779867427,0.3868043779867427,0.3857561276398952,0.3857561276398952,0.3857561276398952,0.3857561276398952,0.3857561276398952,0.6473254200709111,0.6513334361029752,0.6553414521350394,0.6536765839371049,0.6542932017881917,0.6542932017881917,0.6385694465854787,0.3857561276398952,0.6513334361029752,0.6504701711114537,0.6557730846308001,0.650223523971019,0.6016956990904887,0.6380761523046092,0.6381994758748266,0.6453522429474333,0.6496069061199322,0.5410205025435486,0.5386156929243101,0.521535378449206,0.5284414983813781,0.5434869739478958,0.53769076614768,0.5285648219515955,0.5466317249884384,0.5519346385077848,0.526160012332357,0.5404038846924618,0.5386156929243101,0.539787266841375,0.5405272082626792,0.5296747340835517,0.5201171573917065,0.5423770618159396,0.5392939725605056,0.542500385386157,0.5377524279327887,0.5356559272390936,0.5398489286264837,0.5527979034993064,0.5383073839987668,0.5362725450901804,0.5386156929243101,0.538060736858332,0.5409588407584399,0.5281948512409435,0.527516571604748,0.5439186064436565,0.5597999417638696,0.6557730846308001
51,0.4123015261291814,0.5479574533682751,0.6189918298134731,0.6192384769539078,0.6170186526899953,0.6207183597965161,0.6097425620471713,0.6096809002620626,0.6139355634345615,0.6191151533836905,0.4122398643440728,0.4122398643440728,0.4122398643440728,0.4123015261291814,0.4123015261291814,0.4123015261291814,0.4123015261291814,0.4123015261291814,0.5432094959149067,0.6186835208879297,0.621704948358255,0.5958686603977185,0.6194234623092338,0.611530753815323,0.6172652998304301,0.4123015261291814,0.5392631416679513,0.6179435794666256,0.6269462000924927,0.6188685062432557,0.617080314475104,0.617080314475104,0.617080314475104,0.5450593494681671,0.6166486819793433,0.5297055649761061,0.5231077539694774,0.5314937567442577,0.5318020656698011,0.538338214891321,0.5199013411438261,0.5293972560505626,0.5285956528441499,0.5199013411438261,0.5271157700015415,0.5289039617696932,0.5270541082164328,0.5178665022352397,0.5265608139355634,0.5248342839525204,0.5219361800524125,0.527424078927085,0.5252042546631726,0.5299522121165408,0.5134268537074148,0.5314937567442577,0.5210112532757823,0.5217511946970865,0.5142284569138277,0.5207646061353476,0.5335902574379529,0.5248959457376291,0.5336519192230615,0.5250809310929552,0.5236627100354555,0.5247726221674117,0.5408480779222262,0.6269462000924927
52,0.3864960690611993,0.531339602281486,0.5272699244643132,0.5728379836596269,0.6101433636503777,0.6160628950208109,0.6163095421612456,0.6111299522121165,0.5999691691074457,0.5757977493448435,0.3871126869122861,0.3871126869122861,0.3871126869122861,0.3864960690611993,0.3864960690611993,0.3864960690611993,0.3864960690611993,0.3864960690611993,0.5268999537536612,0.5769693232619084,0.5737629104362572,0.6066903036842917,0.6156312625250501,0.6161862185910282,0.6119932172036381,0.3864960690611993,0.46012024048096195,0.5761677200554957,0.5685216587020194,0.6123015261291814,0.6119315554185294,0.6116232464929859,0.609711731154617,0.5302913519346385,0.5765376907661477,0.5293047633728997,0.5446585478649607,0.5429936796670264,0.5349776476028981,0.5319562201325728,0.5336210883305071,0.5416371203946354,0.5415754586095267,0.5330044704794203,0.5310929551410514,0.5352859565284415,0.5343610297518113,0.5334361029751812,0.5320178819176815,0.5317712347772467,0.5327578233389857,0.5353476183135502,0.5272082626792045,0.5353476183135502,0.5387390164945275,0.529428086943117,0.5268382919685525,0.5273315862494219,0.5365808540157238,0.5325111761985509,0.5318328965623554,0.5360875597348543,0.5420687528903961,0.5320178819176815,0.5386156929243101,0.5352859565284415,0.5147548658570703,0.6163095421612456
53,0.4178819176815169,0.552674579929089,0.6092184368737475,0.6096500693695083,0.5709264683212579,0.5963311237860336,0.6023123169415755,0.6023123169415755,0.6127948204100508,0.6188376753507014,0.4181285648219516,0.4181285648219516,0.4181285648219516,0.4178819176815169,0.4178819176815169,0.4178819176815169,0.4178819176815169,0.4178819176815169,0.5487282256821335,0.610081701865269,0.6042238322799445,0.588006782796362,0.5861569292431016,0.6000924926776631,0.6055803915523355,0.4178819176815169,0.5437336210883305,0.6182210574996146,0.6177277632187452,0.6185910282102667,0.591459842762448,0.591459842762448,0.591459842762448,0.5508247263758286,0.6187143517804841,0.5245568059195314,0.5258517034068136,0.5240018498535532,0.5238168644982272,0.5212887313087714,0.5236935409280099,0.5223986434407276,0.5225836287960537,0.5262833359025744,0.5220286727300756,0.519068907044859,0.5196238631108371,0.5179589949129028,0.5184522891937722,0.5254817326961616,0.5289964544473562,0.5245568059195314,0.5191305688299677,0.529243101587791,0.5358409125944196,0.5272699244643132,0.521535378449206,0.5260366887621397,0.5287498073069216,0.5158624942192076,0.5138276553106212,0.5166640974256205,0.5283798365962694,0.5274549098196393,0.5248651148450748,0.5183289656235548,0.5362565587014486,0.6188376753507014
54,0.37958994912902727,0.6139663943271157,0.49514413442269156,0.6463388315091722,0.6473254200709111,0.6472637582858024,0.6470787729304763,0.6470787729304763,0.607985201171574,0.6211808231848313,0.38063819947587485,0.38063819947587485,0.38063819947587485,0.37958994912902727,0.37958994912902727,0.37958994912902727,0.37958994912902727,0.37958994912902727,0.6193309696315709,0.6210574996146139,0.6454755665176507,0.5762293818406042,0.6470787729304763,0.6470787729304763,0.643317404038847,0.37958994912902727,0.6210574996146139,0.6213041467550485,0.5943579466625559,0.6457222136580854,0.6451672575921072,0.6461538461538462,0.6451055958069987,0.6163712039463543,0.6217974410359179,0.5404038846924618,0.5460767689224603,0.5368891629412671,0.5324495144134422,0.539787266841375,0.5368275011561585,0.5458301217820256,0.5391706489902882,0.5301680283644211,0.5386773547094188,0.5307229844303992,0.5371358100817019,0.529613072298443,0.5412054878988747,0.53442269153692,0.5324495144134422,0.5405888700477879,0.5426853707414829,0.5328194851240944,0.5323878526283335,0.5274549098196393,0.5413288114690921,0.550948049946046,0.5399722521967011,0.5314012640665947,0.5386773547094188,0.5352242947433328,0.5482349314012641,0.5298597194388778,0.5336827501156158,0.5322028672730076,0.5425871686392729,0.6473254200709111
55,0.41424387236010485,0.5413904732542008,0.610451672575921,0.612178202558964,0.6102666872205951,0.5956528441498381,0.5956528441498381,0.6110066286418991,0.6191459842762448,0.6168644982272237,0.4149221519963003,0.4149221519963003,0.4149221519963003,0.41424387236010485,0.41424387236010485,0.41424387236010485,0.41424387236010485,0.41424387236010485,0.5429320178819177,0.6127331586249422,0.6036688762139664,0.6208725142592878,0.6029905965777709,0.5976876830584246,0.6171111453676584,0.41424387236010485,0.5421920764606135,0.616987821797441,0.6042854940650532,0.6167411746570063,0.6166795128718976,0.616987821797441,0.6153229535995067,0.5417604439648528,0.6171728071527671,0.5256050562663789,0.5168490827809465,0.5136426699552952,0.5277632187451827,0.5293047633728997,0.5191922306150764,0.530599660860182,0.5175273624171419,0.5392323107753969,0.5254817326961616,0.5240018498535532,0.5323878526283335,0.5212270695236627,0.520795437027902,0.5204871281023585,0.5310929551410514,0.529613072298443,0.5267766301834438,0.5240018498535532,0.5158624942192076,0.5322645290581163,0.5148759056574688,0.5264066594727917,0.5232619084322491,0.5299213812239865,0.5354092800986588,0.5186372745490982,0.5275782333898567,0.5178356713426854,0.532326190843225,0.5353476183135502,0.5381840604285494,0.6191459842762448
56,0.38473870818560196,0.6336673346693387,0.6415600431632495,0.65413904732542,0.6542623708956374,0.65413904732542,0.6542623708956374,0.6542623708956374,0.633790658239556,0.6409434253121628,0.38560197317712347,0.38560197317712347,0.38560197317712347,0.38473870818560196,0.38473870818560196,0.38473870818560196,0.38473870818560196,0.38473870818560196,0.6388469246184677,0.6430399260058579,0.6545706798211808,0.6450131031293356,0.6542623708956374,0.6542623708956374,0.6228148604902112,0.38473870818560196,0.6430399260058579,0.642053337444119,0.6543856944658548,0.6513026052104208,0.6488977955911823,0.6228148604902112,0.6228148604902112,0.6367504239247727,0.6408201017419455,0.5393864652381687,0.5202713118544782,0.5216895329119778,0.5273007553568676,0.525697548944042,0.5201479882842608,0.5297055649761061,0.5314320949591491,0.5326653306613226,0.526067519654694,0.5356250963465392,0.5404963773701249,0.5425312162787113,0.5398797595190381,0.5372899645444735,0.5361183906274086,0.5432094959149067,0.5295822414058887,0.5321720363804532,0.5334052720826268,0.5269924464313241,0.5359950670571914,0.5493756744257746,0.542962848774472,0.5351318020656698,0.5236627100354555,0.5371666409742563,0.5438877755511022,0.5286573146292585,0.5269924464313241,0.5342685370741483,0.557375720101171,0.6543856944658548
57,0.3858486203175582,0.6377370124865115,0.643964852782488,0.6400801603206413,0.6410667488823801,0.6405734546015107,0.6416217049483582,0.6416217049483582,0.642238322799445,0.6444581470633575,0.3870818560197318,0.3870818560197318,0.3870818560197318,0.3858486203175582,0.3858486203175582,0.3858486203175582,0.3858486203175582,0.3858486203175582,0.6432865731462926,0.6456913827655311,0.6373053799907508,0.6411900724525975,0.6416217049483582,0.6416217049483582,0.6104825034684754,0.3858486203175582,0.6456913827655311,0.645136426699553,0.6071527670726068,0.6415600431632495,0.6425466317249885,0.6377986742716202,0.6085093263449977,0.6407584399568368,0.6456913827655311,0.5235393864652381,0.548142438723601,0.5347001695699091,0.5474641590874055,0.5351934638507785,0.5218128564821951,0.541236318791429,0.5273624171419763,0.5535686758131648,0.5401880684445814,0.5323570217357793,0.53278865423154,0.5358100817018653,0.5385848620317558,0.5417296130722984,0.5349468167103437,0.5403113920147988,0.5294589178356713,0.5271774317866502,0.5330353013719747,0.5286573146292585,0.537968244180669,0.5504239247726221,0.5361800524125173,0.5310004624633883,0.536241714197626,0.5278557114228457,0.517989825805457,0.5380299059657777,0.538338214891321,0.5311237860336057,0.5542423879097226,0.6456913827655311
58,0.41171573917064896,0.5365808540157238,0.6179744103591799,0.6200709110528749,0.6230923385232002,0.6140897178973331,0.6142130414675505,0.615261291814398,0.6160012332357022,0.6192076460613535,0.41257900416217047,0.41257900416217047,0.41257900416217047,0.41171573917064896,0.41171573917064896,0.41171573917064896,0.41171573917064896,0.41171573917064896,0.5410821643286573,0.6206875289039617,0.6086018190226608,0.6316016648681979,0.6173577925080931,0.613349776476029,0.6291968552489594,0.41171573917064896,0.5408971789733312,0.6197626021273316,0.5968860798520117,0.6285802373978727,0.6279636195467859,0.6286418991829813,0.6190843224911361,0.538060736858332,0.6195776167720055,0.5249267766301834,0.5227686141513797,0.5347310004624634,0.5188222599044242,0.5343610297518113,0.5268999537536612,0.5311546169261601,0.5183289656235548,0.522521967010945,0.5288114690920303,0.5283181748111608,0.5233235702173578,0.5311546169261601,0.536149221519963,0.5360875597348543,0.5324495144134422,0.5278248805302913,0.5254200709110529,0.5235702173577925,0.5112995221211654,0.5268382919685525,0.5124710960382303,0.5233852320024664,0.5277632187451827,0.5312779404963773,0.5331894558347464,0.5323878526283335,0.5291814398026823,0.532696161553877,0.519438877755511,0.5324495144134422,0.540888043894056,0.6286418991829813
59,0.38467704640049327,0.6405734546015107,0.6486511484507477,0.6525358409125944,0.6521658702019424,0.6525358409125944,0.6521658702019424,0.6521658702019424,0.6443964852782488,0.6481578541698783,0.38572529674734085,0.38572529674734085,0.38572529674734085,0.38467704640049327,0.38467704640049327,0.38467704640049327,0.38467704640049327,0.38467704640049327,0.6461230152612918,0.6498843841529213,0.6537074148296593,0.6522891937721597,0.6521658702019424,0.6521658702019424,0.6384769539078157,0.38467704640049327,0.6498843841529213,0.6490211191613997,0.6542623708956374,0.6488361338060736,0.6021581624788037,0.6386002774780329,0.6386002774780329,0.6433482349314013,0.6483428395252042,0.5403113920147988,0.5219978418375212,0.5482041005087097,0.5495606597811007,0.5306304917527362,0.5454293201788192,0.5385232002466471,0.5448127023277324,0.5532603668876214,0.5428395252042547,0.539509788808386,0.5391398180977339,0.5369199938338215,0.526067519654694,0.5342068752890397,0.5387698473870819,0.5372283027593648,0.5369816556189302,0.5398797595190381,0.5318637274549098,0.5405580391552336,0.5420379219978418,0.5271774317866502,0.5298288885463234,0.5297672267612147,0.5231694157545861,0.5258208725142592,0.5419145984276245,0.5271157700015415,0.5307538153229536,0.5450593494681671,0.5585792667956997,0.6542623708956374
60,0.3940804686295668,0.5285648219515955,0.5895483274240789,0.5895483274240789,0.6000924926776631,0.598550948049946,0.6029905965777709,0.6014490519500539,0.5851086788962541,0.557854169878218,0.3938954832742408,0.3938954832742408,0.3938954832742408,0.3940804686295668,0.3940804686295668,0.3940804686295668,0.3940804686295668,0.3940804686295668,0.5252967473408355,0.5878834592261446,0.5961461384307075,0.6011407430245106,0.5994758748265763,0.5979959919839679,0.5973793741328811,0.3940804686295668,0.520980422383228,0.5568675813164791,0.5784492061045168,0.5969477416371204,0.5967627562817943,0.5970094034222291,0.5997841837521196,0.5267149683983351,0.5897949745645137,0.5367658393710498,0.5314012640665947,0.5421304146755048,0.5303530137197472,0.5281331894558348,0.5256667180514876,0.5353476183135502,0.5251117619855095,0.5273932480345306,0.5333744411900725,0.5293664251580084,0.530969631570834,0.536149221519963,0.5344843533220287,0.5318945583474641,0.5322028672730076,0.5248034530599661,0.5276398951749653,0.5344843533220287,0.53442269153692,0.5360258979497456,0.5375674425774626,0.5382457222136581,0.5405888700477879,0.5296747340835517,0.5256050562663789,0.5338677354709419,0.5339293972560506,0.5297980576537691,0.5327578233389857,0.5240635116386619,0.5171551079366711,0.6029905965777709
61,0.38581778942500383,0.6364112841066749,0.6439956836750423,0.6529983043009095,0.6529366425158009,0.6529983043009095,0.6529366425158009,0.6529366425158009,0.6361029751811315,0.6434407276090642,0.38674271620163403,0.38674271620163403,0.38674271620163403,0.38581778942500383,0.38581778942500383,0.38581778942500383,0.38581778942500383,0.38581778942500383,0.6414058887004779,0.6451672575921072,0.6525050100200401,0.6470787729304763,0.6529366425158009,0.6529366425158009,0.6213041467550485,0.38581778942500383,0.6451672575921072,0.6443656543856945,0.6524433482349314,0.6505318328965624,0.648496993987976,0.6213041467550485,0.6213041467550485,0.6394327115770001,0.6431940804686296,0.5357175890242023,0.5412054878988747,0.5327578233389857,0.547679975335286,0.5273932480345306,0.5426237089563742,0.5358409125944196,0.5431170032372438,0.5324495144134422,0.5273932480345306,0.5256050562663789,0.5265916448281178,0.5403422229073531,0.5218436873747495,0.5317095729921382,0.539787266841375,0.5434253121627871,0.5403422229073531,0.5416371203946354,0.5329428086943117,0.5363958686603977,0.5357175890242023,0.5243718205642053,0.5265916448281178,0.530969631570834,0.5346693386773547,0.5264683212579004,0.522706952366271,0.5291814398026823,0.5442269153692,0.5214737166640975,0.5580048986862614,0.6529983043009095
62,0.38486203175581934,0.6351472175119469,0.6444581470633575,0.6538307383998767,0.6536457530445506,0.6538307383998767,0.6536457530445506,0.6536457530445506,0.6376753507014028,0.643594882071836,0.38578695853244954,0.38578695853244954,0.38578695853244954,0.38486203175581934,0.38486203175581934,0.38486203175581934,0.38486203175581934,0.38486203175581934,0.6413133960228149,0.6459996916910744,0.6542623708956374,0.6478495452443348,0.6536457530445506,0.6536457530445506,0.621889933713581,0.38486203175581934,0.6459996916910744,0.6449514413442269,0.6540157237552027,0.6511792816402034,0.6495760752273778,0.621889933713581,0.621889933713581,0.6385386156929244,0.6434098967165099,0.5250192693078465,0.5397564359488207,0.5334052720826268,0.5294589178356713,0.5443810698319717,0.5396331123786033,0.5392631416679513,0.5461075998150147,0.5332819485124094,0.5429011869893633,0.5377215970402344,0.5390164945275165,0.5448127023277324,0.5398180977339294,0.5325420070911053,0.5394481270232773,0.5203329736395869,0.5378449206104516,0.5331586249421921,0.5343301988592569,0.5351318020656698,0.5359950670571914,0.5244643132418684,0.5292122706952366,0.5288422999845845,0.5420995837829505,0.5277323878526283,0.5234777246801295,0.5279173732079544,0.5290889471250193,0.5432094959149067,0.5580539997373665,0.6540157237552027
63,0.41122244488977955,0.549221519963003,0.6229073531678742,0.6232156620934176,0.6230306767380915,0.6274086634808078,0.6099583782950516,0.610081701865269,0.6129181439802682,0.6170494835825497,0.41134576845999693,0.41134576845999693,0.41134576845999693,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.41122244488977955,0.5454601510713735,0.6225373824572221,0.6259904424233081,0.6002158162478803,0.6255588099275474,0.6149529828888546,0.6191459842762448,0.41122244488977955,0.5404655464775705,0.6157545860952675,0.6273470016956991,0.6171728071527671,0.6211191613997226,0.6211191613997226,0.6211191613997226,0.5473716664097426,0.6148296593186373,0.5258517034068136,0.5345460151071374,0.5300447047942038,0.5190072452597503,0.5235085555726838,0.5243101587790967,0.5249267766301834,0.5211037459534453,0.5322645290581163,0.5277632187451827,0.5280715276707261,0.525975026977031,0.5333744411900725,0.5295514105133343,0.5302913519346385,0.5237552027131186,0.5310312933559427,0.5266533066132264,0.510806227840296,0.5257283798365963,0.5273932480345306,0.5329428086943117,0.529613072298443,0.5316479112070295,0.5236318791429012,0.535964236164637,0.5217203638045321,0.5334361029751812,0.5222753198705102,0.5291814398026823,0.5352242947433328,0.5416097151568093,0.6274086634808078
64,0.4037305379990751,0.5388315091721906,0.6180669030368429,0.6185601973177124,0.6242947433328195,0.626884538307384,0.6045013103129335,0.6047479574533683,0.5757052566671805,0.6117774009557577,0.40354555264374903,0.40354555264374903,0.40354555264374903,0.4037305379990751,0.4037305379990751,0.4037305379990751,0.4037305379990751,0.4037305379990751,0.5350084784954524,0.6175119469708648,0.6226915369199938,0.6102975181131494,0.6260212733158625,0.6080776938492369,0.6144905195005396,0.4037305379990751,0.5300755356867581,0.6112841066748882,0.6244180669030368,0.611900724525975,0.62380144905195,0.62380144905195,0.62380144905195,0.536611684908278,0.6083860027747803,0.5350701402805611,0.5390164945275165,0.5363650377678434,0.5230460921843687,0.5279790349930631,0.5369199938338215,0.532418683520888,0.5235393864652381,0.5264991521504547,0.5268691228611069,0.5268074610759982,0.5266841375057808,0.5310004624633883,0.5255742253738246,0.5311854478187144,0.536241714197626,0.5201479882842608,0.5298288885463234,0.5419762602127332,0.5311237860336057,0.5324803453059966,0.5340835517188223,0.5343918606443656,0.517619855094805,0.5232310775396948,0.5172498843841529,0.5203329736395869,0.5372283027593648,0.5389548327424079,0.5301988592569755,0.5369816556189302,0.5352025989300538,0.626884538307384
65,0.4086018190226607,0.5250809310929552,0.609989209187606,0.6116540773855403,0.6193001387390165,0.6154154462771697,0.6156004316324958,0.5954986896870664,0.5882225990442423,0.6065978110066287,0.40958840758439957,0.40958840758439957,0.40958840758439957,0.4086018190226607,0.4086018190226607,0.4086018190226607,0.4086018190226607,0.4086018190226607,0.5303221828271929,0.6125173423770618,0.6019731771234778,0.6223832279944504,0.6177585941112995,0.6149221519963003,0.6223832279944504,0.4086018190226607,0.5309388006782796,0.6069677817172807,0.5467858794512102,0.6224448897795591,0.621889933713581,0.6220132572837984,0.5934021889933714,0.5265608139355634,0.6070911052874981,0.5298905503314321,0.5284106674888238,0.5330353013719747,0.532418683520888,0.521257900416217,0.517804840450131,0.5297055649761061,0.5269307846462155,0.5242176661014336,0.5270541082164328,0.5248342839525204,0.5237243718205642,0.5347618313550178,0.5216278711268691,0.5349468167103437,0.5231077539694774,0.5301371974718668,0.5252659164482811,0.5277323878526283,0.5175581933096963,0.5180514875905657,0.5282873439186064,0.5305071681825189,0.520887929705565,0.5250192693078465,0.5347618313550178,0.5256358871589333,0.5361183906274086,0.5239093571758903,0.5306304917527362,0.5326653306613226,0.5313270415474824,0.6224448897795591
66,0.38862340064744877,0.64014182210575,0.6479728688145522,0.6573454601510714,0.6571604747957454,0.6573454601510714,0.6571604747957454,0.6571604747957454,0.6409434253121628,0.6473562509634654,0.3894866656389703,0.3894866656389703,0.3894866656389703,0.38862340064744877,0.38862340064744877,0.38862340064744877,0.38862340064744877,0.38862340064744877,0.6450747649144443,0.6490827809465084,0.6582087251425929,0.6509942962848775,0.6571604747957454,0.6571604747957454,0.6389702481886851,0.38862340064744877,0.6490827809465084,0.6480961923847696,0.6583320487128103,0.6533991059041159,0.6501926930784646,0.6390935717589025,0.6392168953291197,0.6430399260058579,0.647047942037922,0.537783258825343,0.5236627100354555,0.5197163557885001,0.5479574533682751,0.5298288885463234,0.5437644519808849,0.5340218899337136,0.5418529366425158,0.5478957915831664,0.5422229073531679,0.5351318020656698,0.5388315091721906,0.539509788808386,0.5202096500693695,0.5295822414058887,0.5180514875905657,0.5419762602127332,0.5335285956528442,0.5298288885463234,0.5311237860336057,0.5240943425312162,0.5253892400184985,0.5273624171419763,0.5418529366425158,0.5273624171419763,0.5392631416679513,0.5382765531062125,0.5389548327424079,0.5260058578695853,0.5401264066594728,0.5447510405426237,0.5626032692164957,0.6583320487128103
67,0.38698936334206874,0.6332048712810235,0.638877755511022,0.6490519500539541,0.6505318328965624,0.650223523971019,0.650408509326345,0.650408509326345,0.6377061815939572,0.6411592415600431,0.3879759519038076,0.3879759519038076,0.3879759519038076,0.38698936334206874,0.38698936334206874,0.38698936334206874,0.38698936334206874,0.38698936334206874,0.6394943733621088,0.6412825651302605,0.6478803761368892,0.6349930630491752,0.650408509326345,0.650408509326345,0.6453522429474333,0.38698936334206874,0.6412825651302605,0.6414058887004779,0.5900416217049483,0.6506551564667797,0.6503468475412363,0.648866964698628,0.6476337289964544,0.6363496223215662,0.6416525358409126,0.5416987821797441,0.5449051950053954,0.5170957299213812,0.5289347926622475,0.5370124865114845,0.524433482349314,0.5455834746415908,0.5351626329582242,0.5300447047942038,0.5360875597348543,0.53769076614768,0.5328811469092031,0.5386773547094188,0.5444119007245259,0.5302913519346385,0.5366425158008324,0.5298597194388778,0.5349776476028981,0.524433482349314,0.5327578233389857,0.5390473254200709,0.5302913519346385,0.5483582549714814,0.5374441190072453,0.5334977647602898,0.5340527208262679,0.5370124865114845,0.5131493756744258,0.5390473254200709,0.5351626329582242,0.5391706489902882,0.5568767163957544,0.6506551564667797
68,0.4158470787729305,0.5515646677971328,0.5804223832279944,0.5807306921535379,0.5872668413750578,0.6106366579312471,0.6036688762139664,0.6036688762139664,0.6071835979651611,0.6154462771697241,0.41652535840912597,0.41652535840912597,0.41652535840912597,0.4158470787729305,0.4158470787729305,0.4158470787729305,0.4158470787729305,0.4158470787729305,0.5468167103437644,0.5824572221365808,0.5457684599969169,0.5925080931092955,0.6113765993525513,0.6061353476183136,0.6054570679821181,0.4158470787729305,0.5436102975181132,0.6151996300292893,0.5965161091413597,0.6153846153846154,0.6134731000462463,0.6134731000462463,0.6134731000462463,0.5500847849545244,0.6156929243101588,0.5249884384152921,0.5241251734237706,0.5187605981193155,0.5170340681362725,0.5283798365962694,0.5269616155387699,0.5255433944812702,0.524433482349314,0.5270849391089872,0.5283798365962694,0.5225836287960537,0.5247417912748574,0.5231385848620318,0.527516571604748,0.5271466008940959,0.5210420841683366,0.5232619084322491,0.524248496993988,0.5296747340835517,0.5182673038384461,0.5283798365962694,0.5279482041005087,0.5235085555726838,0.5155541852936643,0.5315245876368121,0.5285031601664868,0.5235085555726838,0.5284414983813781,0.521165407738554,0.5240635116386619,0.5240018498535532,0.535635373310724,0.6156929243101588
69,0.4178819176815169,0.5458917835671343,0.5492831817481116,0.5503930938800679,0.5864652381686449,0.6090951133035302,0.6052104208416834,0.6052104208416834,0.5959611530753816,0.6021889933713581,0.418436873747495,0.418436873747495,0.418436873747495,0.4178819176815169,0.4178819176815169,0.4178819176815169,0.4178819176815169,0.4178819176815169,0.5431170032372438,0.559765685216587,0.5597040234314783,0.5950362262987513,0.6101433636503777,0.6063819947587482,0.6058887004778788,0.4178819176815169,0.5392323107753969,0.6024356405117928,0.5788808386002775,0.6023739787266842,0.6111299522121165,0.6111299522121165,0.6111299522121165,0.5447202096500694,0.6034222290735317,0.5271466008940959,0.5185139509788809,0.5183906274086635,0.520980422383228,0.5214120548789888,0.5293664251580084,0.5228302759364883,0.5152458763681208,0.5304763372899646,0.5162324649298597,0.525790041621705,0.5111761985509481,0.5219670109449669,0.5180206566980115,0.5270849391089872,0.5230152612918144,0.5296747340835517,0.5308463080006166,0.5121627871126869,0.5172807152767073,0.5289964544473562,0.5196855248959458,0.5264066594727917,0.5320795437027902,0.5132110374595344,0.5241251734237706,0.5199321720363804,0.5286264837367042,0.5257283798365963,0.5197471866810545,0.5218436873747495,0.5302502440778994,0.6111299522121165
70,0.41368891629412674,0.5368275011561585,0.57129643903191,0.5719747186681055,0.5570525666718051,0.6070602743949437,0.6071835979651611,0.6071835979651611,0.5749961461384308,0.5830738399876676,0.4143671959303222,0.4143671959303222,0.4143671959303222,0.41368891629412674,0.41368891629412674,0.41368891629412674,0.41368891629412674,0.41368891629412674,0.534792662247572,0.5696315708339756,0.5760443964852783,0.5988592569754895,0.606998612609835,0.6071219361800524,0.6074919068907045,0.41368891629412674,0.5331277940496377,0.5831355017727763,0.5404038846924618,0.5833204871281024,0.6065669801140743,0.6065669801140743,0.6065669801140743,0.5366425158008324,0.5849853553260367,0.5200554956065978,0.532326190843225,0.5151225527979035,0.5273315862494219,0.5216587020194234,0.5322645290581163,0.5211037459534453,0.5197471866810545,0.5288731308771389,0.5288114690920303,0.5274549098196393,0.53442269153692,0.5322028672730076,0.5238168644982272,0.5335594265453985,0.5251117619855095,0.5208570988130107,0.5169724063511638,0.5172807152767073,0.5207337752427933,0.5268382919685525,0.5300447047942038,0.5254817326961616,0.517712347772468,0.5339293972560506,0.5193155541852936,0.5262216741174657,0.5141976260212733,0.5281948512409435,0.5245568059195314,0.5224603052258363,0.5230814906165607,0.6071835979651611
