,abilities
kmeans_n_clusters_1,0.4190432
kmeans_n_clusters_2,0.49882
kmeans_n_clusters_3,0.5008019
kmeans_n_clusters_4,0.4999764
kmeans_n_clusters_5,0.49953592
kmeans_n_clusters_6,0.50043947
kmeans_n_clusters_7,0.4952651
kmeans_n_clusters_8,0.49115872
dbscan_eps_0_1_min_samples_2,0.48120266
dbscan_eps_0_2_min_samples_2,0.51105046
dbscan_eps_0_3_min_samples_2,0.5109534
dbscan_eps_0_4_min_samples_2,0.5109534
dbscan_eps_0_5_min_samples_2,0.5109534
dbscan_eps_0_6_min_samples_2,0.4190432
dbscan_eps_0_7_min_samples_2,0.4190432
dbscan_eps_0_8_min_samples_2,0.4190432
dbscan_eps_0_9_min_samples_2,0.4190432
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4190432
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.50262004
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5002097
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5002126
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4990682
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4994496
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4961661
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49265036
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4190432
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5109534
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5080255
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50340414
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.50346875
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5030296
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49830005
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49214247
mean_shift_,0.5011791
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5109534
random_model_n1,0.44263977
random_model_n2,0.44259906
random_model_n3,0.44246587
random_model_n4,0.44254917
random_model_n5,0.4427398
random_model_n6,0.44249898
random_model_n7,0.4426781
random_model_n8,0.44251153
random_model_n9,0.4422871
random_model_n10,0.44253656
random_model_n11,0.4439383
random_model_n12,0.44331938
random_model_n13,0.4433229
random_model_n14,0.44244778
average_model,0.48364344
optimal_clustering,0.5148464
