,difficulty,discrimination
0,0.46862936,0.9824843
1,0.47012016,0.9830452
2,0.4787605,0.9196765
3,0.47128177,0.9739222
4,0.4735303,0.9827531
5,0.47036195,0.98068905
6,0.47592714,0.97211015
7,0.48374933,0.8256766
8,0.47090724,0.97997344
9,0.47154164,0.981316
10,0.48216254,0.8514764
11,0.47607926,0.98283744
12,0.47324648,0.98586124
13,0.47337973,0.98540956
14,0.46935374,0.98660356
15,0.469306,0.98266363
16,0.47141492,0.9818708
17,0.47477266,0.98311865
18,0.47530884,0.97929955
19,0.4827898,0.85446084
20,0.4711583,0.98274696
21,0.46743605,0.98079705
22,0.46960148,0.9859541
23,0.47377017,0.9856295
24,0.47533825,0.97849435
25,0.48459417,0.8252738
26,0.4753068,0.98651224
27,0.47251394,0.9775717
28,0.46963462,0.98260695
29,0.47040424,0.98214895
30,0.4704388,0.98347735
31,0.47017825,0.9789904
32,0.4809278,0.8507073
33,0.47032017,0.98175275
34,0.472189,0.96922326
35,0.47614715,0.985176
36,0.4683724,0.9821699
37,0.47560814,0.98423326
38,0.4704106,0.9816387
39,0.46967685,0.98164284
40,0.49131578,0.80619925
41,0.47126502,0.98078567
42,0.47047243,0.9801567
43,0.4674387,0.9831825
44,0.47748557,0.915456
45,0.47401342,0.9823635
46,0.46964747,0.9816081
47,0.47310123,0.9854526
48,0.47030044,0.9825077
49,0.4734031,0.9821386
50,0.4698612,0.98624235
51,0.46931854,0.9828225
52,0.46781355,0.98075837
53,0.46830863,0.9815543
54,0.4715251,0.9847951
55,0.47980976,0.8629239
56,0.4684134,0.97897536
57,0.4752348,0.98387975
58,0.48610076,0.8269115
59,0.46890652,0.9857932
60,0.47140005,0.9830922
61,0.4757919,0.9845775
62,0.47827053,0.90976036
63,0.4700184,0.978164
64,0.4678981,0.980941
65,0.47121373,0.97918034
66,0.47097135,0.9863376
67,0.48478493,0.8215653
68,0.4760177,0.98471385
69,0.47531304,0.9837783
70,0.4775895,0.9661772
71,0.468557,0.9782379
72,0.46960282,0.9859996
73,0.4683672,0.9809758
74,0.47393575,0.98504144
75,0.48676297,0.8005641
76,0.48057348,0.8587331
77,0.47592402,0.9661349
78,0.47265068,0.98370594
79,0.47055355,0.9857291
80,0.47353455,0.98421985
81,0.47050846,0.96776253
82,0.48050916,0.8652289
83,0.4702251,0.98295027
84,0.47448337,0.9827914
85,0.4807385,0.86513823
86,0.46936595,0.98213285
87,0.47306153,0.98512733
88,0.47425312,0.9840851
89,0.46822527,0.9829752
90,0.48165503,0.8482543
91,0.47396404,0.98322034
92,0.47355905,0.9824588
93,0.46935746,0.9882178
94,0.47581893,0.976669
95,0.47537878,0.9861161
96,0.47186032,0.98144126
97,0.46857485,0.9881244
98,0.47511035,0.9864079
99,0.47189626,0.98273176
100,0.47952375,0.8601228
101,0.47295746,0.98399717
102,0.47320205,0.98484963
103,0.4693297,0.9870387
104,0.46992064,0.98276603
105,0.48497546,0.8250522
106,0.46856067,0.9895587
107,0.4684945,0.9794597
108,0.46848702,0.98369557
109,0.48483235,0.8205487
110,0.47507924,0.9737133
111,0.46813142,0.9840138
112,0.4832648,0.8511911
113,0.47479898,0.98326683
114,0.48004887,0.86298025
115,0.4753177,0.98703253
116,0.47392622,0.9820471
117,0.4710696,0.98093724
118,0.4731048,0.98440355
119,0.4809273,0.86765474
120,0.4696354,0.9851334
121,0.4696175,0.9802379
122,0.47706056,0.9731413
123,0.47460988,0.9858127
124,0.4689037,0.98662746
125,0.4714762,0.98354775
126,0.47359258,0.98336875
127,0.47883877,0.8592327
128,0.47252342,0.98354846
129,0.4716094,0.97776276
130,0.47304204,0.98319536
131,0.47504765,0.9828837
132,0.47361797,0.9833189
133,0.47106528,0.97995603
134,0.46864453,0.97931325
135,0.47559217,0.98163456
136,0.46958277,0.9812113
137,0.4723827,0.9855465
138,0.46958488,0.98362505
139,0.47480518,0.9812341
140,0.47363594,0.9836473
141,0.46953872,0.98086315
142,0.4746654,0.9796826
143,0.47185028,0.98617965
144,0.476168,0.9841234
145,0.47067326,0.9831108
146,0.4769599,0.9736005
147,0.46774995,0.97819495
148,0.47545692,0.98448086
149,0.47256047,0.98434174
150,0.47367516,0.9811052
151,0.47367606,0.9831225
152,0.47438845,0.9840021
153,0.4749337,0.9864127
154,0.4735651,0.9838945
155,0.46903393,0.98400766
156,0.48211655,0.84096414
157,0.4695442,0.9860332
158,0.47557336,0.98285216
159,0.47000933,0.9792226
160,0.46807578,0.9815673
161,0.4696716,0.9836558
162,0.4705428,0.9796255
163,0.4737035,0.9830408
164,0.4734313,0.97034234
165,0.48116636,0.84786505
166,0.47982237,0.88172984
167,0.47548255,0.97253853
168,0.47382557,0.98494744
169,0.47313982,0.9817137
170,0.46937668,0.9851599
171,0.4680379,0.9802717
172,0.47215214,0.98443896
173,0.469875,0.97846675
174,0.46816263,0.983054
175,0.4813509,0.84649014
176,0.47002745,0.98220444
177,0.46951082,0.9826612
178,0.46897975,0.98793447
179,0.4709284,0.9669816
180,0.47220773,0.98262864
181,0.4765118,0.97279805
182,0.48142135,0.8460029
183,0.47454843,0.9754917
184,0.4820885,0.8483772
185,0.47236735,0.98230416
186,0.47310415,0.983427
187,0.46818283,0.9828322
188,0.46931565,0.9821132
189,0.4702106,0.9804052
190,0.4731792,0.9781539
191,0.47317573,0.98521173
192,0.4695906,0.9830524
193,0.47386518,0.981477
194,0.47390947,0.98458326
195,0.47029993,0.9857425
196,0.47642925,0.9844886
197,0.46983317,0.9847654
198,0.4722008,0.9834398
199,0.47524294,0.9851449
200,0.47518337,0.9781532
201,0.47453523,0.9826432
202,0.47606695,0.9846448
203,0.470681,0.96805847
204,0.47953668,0.83431876
205,0.4770472,0.97395086
206,0.47049797,0.9787303
207,0.4691819,0.9781678
208,0.47332743,0.9838139
209,0.47645587,0.97420114
210,0.47545108,0.9847215
211,0.47546715,0.9806309
212,0.47336227,0.9817426
213,0.47106987,0.9749629
214,0.46993876,0.9802742
215,0.46739557,0.98078674
216,0.4853612,0.8290304
217,0.47675017,0.9646087
218,0.4764968,0.9652862
219,0.4743237,0.98161405
220,0.47543415,0.98092717
221,0.4692641,0.9859713
222,0.48155499,0.8336426
223,0.46876302,0.9880437
224,0.47231627,0.9840154
225,0.46852812,0.9807165
226,0.4714498,0.98153603
227,0.47156736,0.97924304
228,0.47511357,0.97734654
229,0.4735789,0.9805968
230,0.469508,0.981706
231,0.4706856,0.9850026
232,0.47429687,0.98118496
233,0.47579908,0.984116
234,0.47361836,0.9709123
235,0.47583815,0.9827281
236,0.47086665,0.98190075
237,0.48360786,0.81318253
238,0.46723604,0.97910863
239,0.4684964,0.9832986
240,0.47697765,0.91660583
241,0.49345404,0.7783347
242,0.46779722,0.9797876
243,0.4823137,0.8468321
244,0.48029435,0.8633488
245,0.48300886,0.8473825
246,0.4702691,0.9804283
247,0.46900472,0.9815591
248,0.470487,0.9878431
249,0.4731064,0.97610474
250,0.48096916,0.839434
251,0.48215345,0.8495388
252,0.47505614,0.98329556
253,0.474121,0.9727545
254,0.47253418,0.9832191
255,0.46861157,0.98177767
256,0.47490048,0.98428786
257,0.46937877,0.9824339
258,0.47371736,0.98383194
259,0.4729618,0.9804329
260,0.47324178,0.98018354
261,0.48449934,0.834579
262,0.4737639,0.9723364
263,0.4685365,0.98190343
264,0.4703907,0.97513944
265,0.46933755,0.9803071
266,0.47611567,0.98528814
267,0.47996837,0.82558197
268,0.4694683,0.98285335
269,0.47442725,0.9730869
270,0.47431418,0.9839635
271,0.46905705,0.9829252
272,0.47194663,0.9760734
273,0.46972016,0.98861706
274,0.4687833,0.9801028
275,0.47247487,0.984454
276,0.47032857,0.9805579
277,0.47524837,0.98620605
278,0.46962452,0.9850523
279,0.48361963,0.81932515
280,0.47273955,0.9660853
281,0.46904168,0.98128474
282,0.47213918,0.98017573
283,0.47676626,0.9737904
284,0.47564504,0.9726137
285,0.47355562,0.9812525
286,0.4725626,0.9800346
287,0.47547933,0.9848475
288,0.47203374,0.9814427
289,0.46918514,0.981538
290,0.46974492,0.9799216
291,0.47493953,0.984135
292,0.485421,0.8296451
293,0.47289827,0.98564893
294,0.4688619,0.9827776
295,0.47291613,0.98441756
296,0.47572622,0.97587734
297,0.47635517,0.98511225
298,0.47103184,0.98466873
299,0.46921232,0.97828025
300,0.46841034,0.9817673
301,0.4681774,0.9799079
302,0.46867564,0.98136145
303,0.47078076,0.9801038
304,0.49022004,0.8080853
305,0.4712896,0.980667
306,0.46983317,0.98460793
307,0.4732139,0.9836656
308,0.48221195,0.8252572
309,0.48141113,0.85309106
310,0.47069988,0.9863092
311,0.47163332,0.98055977
312,0.47360674,0.9822
313,0.4725025,0.9781339
314,0.4709432,0.9807169
315,0.47060755,0.97363967
316,0.47401825,0.9824668
317,0.46989205,0.9814373
318,0.4701642,0.98680127
319,0.46929932,0.98159003
320,0.4715417,0.9841931
321,0.4748865,0.98377377
322,0.46828523,0.97963095
323,0.46931997,0.9844791
324,0.47363183,0.9701712
325,0.46808055,0.97856945
326,0.47074917,0.98003954
327,0.48157677,0.84906226
328,0.47230133,0.9845519
329,0.4749135,0.98121196
330,0.4671629,0.97671515
331,0.47192666,0.9805516
332,0.47359434,0.98068184
333,0.4735792,0.97238094
334,0.47252628,0.97121406
335,0.46981096,0.97982776
336,0.4837844,0.8212519
337,0.47305122,0.98416346
338,0.47399473,0.98227876
339,0.47147003,0.9811676
340,0.47506496,0.9840635
341,0.4738926,0.98273855
342,0.47204188,0.98293686
343,0.47078136,0.9776044
344,0.47450355,0.9840542
345,0.46709305,0.9832121
346,0.4742471,0.9820196
347,0.47427326,0.98414594
348,0.48036563,0.86327285
349,0.47259626,0.9825496
350,0.47402886,0.9835435
351,0.4808807,0.8135641
352,0.47150078,0.9699866
353,0.4721959,0.9778658
354,0.47477105,0.9813464
355,0.46890303,0.9816226
356,0.47655657,0.9746092
357,0.46904022,0.9804467
358,0.48097357,0.8684386
359,0.47055602,0.9866577
360,0.47747764,0.91187924
361,0.4701908,0.98201174
362,0.47074902,0.9869862
363,0.47547975,0.9838988
364,0.4685502,0.98181003
365,0.46911302,0.9803569
366,0.4778898,0.91147095
367,0.47127774,0.982487
368,0.4754339,0.97303385
369,0.46823677,0.9790408
370,0.46913645,0.986369
371,0.4694971,0.9863099
372,0.4754832,0.9836137
373,0.4691439,0.97798294
374,0.46833706,0.98055905
375,0.471891,0.97994643
376,0.4722373,0.9838579
377,0.4894609,0.79702204
378,0.46768147,0.9786967
379,0.47703522,0.91015726
380,0.4761838,0.98429054
381,0.4711602,0.9697728
382,0.48429632,0.8222932
383,0.47553864,0.985006
384,0.47330788,0.968563
385,0.4813637,0.8516284
386,0.47161236,0.976577
387,0.473476,0.9833411
388,0.474885,0.97603065
389,0.47693005,0.96440196
390,0.4718016,0.98430204
391,0.46986058,0.9837098
392,0.47156513,0.9845145
393,0.4728634,0.9819367
394,0.48473978,0.8211224
395,0.4691168,0.9779705
396,0.47080883,0.9792666
397,0.47256932,0.97756374
398,0.4775431,0.97444457
399,0.47094166,0.97792727
400,0.4712477,0.9785577
401,0.47267017,0.9838266
402,0.4680916,0.9803577
403,0.47416,0.984251
404,0.47468573,0.98434955
405,0.46899995,0.98194987
406,0.47400388,0.9848005
407,0.46832806,0.984545
408,0.47408944,0.9838032
409,0.47515056,0.9653016
410,0.47378537,0.98409945
411,0.4682134,0.98199284
412,0.4713842,0.9799124
413,0.47225767,0.9847261
414,0.47207248,0.9819064
415,0.47552487,0.98419243
416,0.48285228,0.811907
417,0.4737499,0.9746728
418,0.47405928,0.98399276
419,0.46940652,0.9875345
420,0.4742799,0.9859792
421,0.47305647,0.9841198
422,0.4678506,0.9820598
423,0.48142013,0.8502532
424,0.47050804,0.985785
425,0.48144484,0.8522116
426,0.4729254,0.98423123
427,0.47331205,0.9814123
428,0.47523034,0.97251856
429,0.47676176,0.9850123
430,0.4856774,0.8268922
431,0.46838424,0.983346
432,0.46972087,0.98319983
433,0.47295782,0.9787395
434,0.47481936,0.9767147
435,0.47166023,0.97931015
436,0.46997625,0.9630108
437,0.49379265,0.8055929
438,0.47559562,0.9729778
439,0.46815118,0.9785863
440,0.4771578,0.97765213
441,0.48432982,0.8243047
442,0.4798282,0.8583543
443,0.47328076,0.97508055
444,0.46911755,0.9786808
445,0.46891987,0.986467
446,0.46983021,0.9845299
447,0.47379687,0.9718572
448,0.47569224,0.9803884
449,0.47480527,0.9780071
450,0.47304687,0.97801423
451,0.4742404,0.9828171
452,0.47349864,0.98252696
453,0.48178664,0.8517488
454,0.4816507,0.8379997
455,0.47409123,0.9836679
456,0.47150365,0.97994447
457,0.47086146,0.9804607
458,0.4717165,0.98580796
459,0.47223815,0.98524547
460,0.46876013,0.979154
461,0.47067237,0.9772388
462,0.46939433,0.9813604
463,0.47437772,0.98584944
464,0.46938676,0.97736186
465,0.4712053,0.980181
466,0.4712374,0.9790489
467,0.47283044,0.98172975
468,0.4728602,0.98339015
469,0.46934733,0.98224056
470,0.47132772,0.9787227
471,0.4690782,0.9794809
472,0.47486925,0.98074925
473,0.4725831,0.98670894
474,0.46884957,0.98632103
475,0.47429296,0.98403406
476,0.47425506,0.9849034
477,0.47429773,0.9840668
478,0.4763604,0.9852986
479,0.47327787,0.974289
480,0.4693939,0.9828347
481,0.47707888,0.9812643
482,0.47095647,0.98047507
483,0.4745027,0.97329974
484,0.4825598,0.82628274
485,0.46896794,0.9775581
486,0.47093087,0.9823429
487,0.46966907,0.9800249
488,0.47465447,0.97605115
489,0.46996883,0.9876757
490,0.47694078,0.91547036
491,0.46945727,0.9856087
492,0.47075176,0.9773151
493,0.4751598,0.9754511
494,0.47414503,0.9848146
495,0.48361737,0.8336231
496,0.4775294,0.9759374
497,0.47158232,0.97213
498,0.4755807,0.9084999
499,0.4716137,0.98514956
