,abilities
kmeans_n_clusters_1,0.41590148
kmeans_n_clusters_2,0.5027712
kmeans_n_clusters_3,0.5264874
kmeans_n_clusters_4,0.5297575
kmeans_n_clusters_5,0.52781993
kmeans_n_clusters_6,0.52742106
kmeans_n_clusters_7,0.52677053
kmeans_n_clusters_8,0.5266963
dbscan_eps_0_1_min_samples_2,0.52065766
dbscan_eps_0_2_min_samples_2,0.5270169
dbscan_eps_0_3_min_samples_2,0.42147836
dbscan_eps_0_4_min_samples_2,0.4180324
dbscan_eps_0_5_min_samples_2,0.41688597
dbscan_eps_0_6_min_samples_2,0.41688597
dbscan_eps_0_7_min_samples_2,0.41590148
dbscan_eps_0_8_min_samples_2,0.41590148
dbscan_eps_0_9_min_samples_2,0.41590148
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41590148
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5029818
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5267862
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5296603
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.52612036
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52915
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.525734
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52506346
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41590148
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50232345
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5266837
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5211353
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.514448
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5188631
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51586473
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51171345
mean_shift_,0.52724284
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.5075209
random_model_n1,0.47003186
random_model_n2,0.47003093
random_model_n3,0.46981874
random_model_n4,0.47000584
random_model_n5,0.46996078
random_model_n6,0.4704036
random_model_n7,0.470265
random_model_n8,0.47013038
random_model_n9,0.47072893
random_model_n10,0.46998668
random_model_n11,0.4700087
random_model_n12,0.46999648
random_model_n13,0.4699732
random_model_n14,0.47025862
random_model_n15,0.47015715
random_model_n16,0.4700442
random_model_n17,0.47027388
random_model_n18,0.47001785
random_model_n19,0.46989828
random_model_n20,0.47015452
random_model_n21,0.46995494
random_model_n22,0.46984538
random_model_n23,0.46974835
random_model_n24,0.47002387
random_model_n25,0.4698818
random_model_n26,0.4702024
random_model_n27,0.46999553
average_model,0.48967266
optimal_clustering,0.5311573
