,difficulty,discrimination
0,0.40164283,0.9544435
1,0.44017756,0.9644724
2,0.42981613,0.9412204
3,0.43113512,0.9484126
4,0.42605343,0.92519844
5,0.43314838,0.94353634
6,0.43794075,0.95929724
7,0.4348362,0.936432
8,0.4324377,0.9404777
9,0.43842292,0.95796925
10,0.4405154,0.95955837
11,0.43300122,0.94403094
12,0.43418518,0.94747835
13,0.39327183,0.94522184
14,0.42897785,0.9266959
15,0.40156278,0.94912016
16,0.4353817,0.94842875
17,0.40242898,0.9541819
18,0.3962569,0.9454996
19,0.4297004,0.94005
20,0.43858558,0.9482207
21,0.4013567,0.9469059
22,0.44022837,0.9558079
23,0.43983537,0.9492929
24,0.40104297,0.9499079
25,0.4267191,0.927853
26,0.42783636,0.9252526
27,0.40187213,0.9542709
28,0.44198248,0.9649115
29,0.4376488,0.9547269
30,0.42933455,0.9450279
31,0.3993134,0.9497816
32,0.3908749,0.94425946
33,0.43953913,0.9580756
34,0.42156824,0.9263959
35,0.43547216,0.94129485
36,0.4433168,0.95130384
37,0.40307692,0.9476392
38,0.3926495,0.94200814
39,0.43695268,0.9530403
40,0.3921596,0.94527864
41,0.4381976,0.95178574
42,0.4331173,0.9421473
43,0.43501544,0.9379021
44,0.43539265,0.9414587
45,0.43334627,0.9391006
46,0.4392963,0.9589537
47,0.40263727,0.94696
48,0.436719,0.95532453
49,0.43054506,0.9278661
50,0.42485014,0.93987226
51,0.4342962,0.9359342
52,0.4023037,0.95041114
53,0.4376789,0.9570602
54,0.40368143,0.954352
55,0.43956172,0.9586579
56,0.43281895,0.9451927
57,0.44414485,0.9556501
58,0.40135083,0.95330834
59,0.43801457,0.9625446
60,0.43965092,0.9588569
61,0.43336317,0.9396066
62,0.438577,0.9491786
63,0.3946963,0.9408313
64,0.42176268,0.9274941
65,0.40591577,0.95089865
66,0.42198735,0.93112946
67,0.43220225,0.9505205
68,0.43565112,0.9395766
69,0.42292076,0.93349534
70,0.42876926,0.9288926
71,0.43864474,0.9586253
72,0.427668,0.9237264
73,0.43651217,0.93993735
74,0.43287015,0.93846947
75,0.42975235,0.9289401
