,abilities
kmeans_n_clusters_1,0.3689733
kmeans_n_clusters_2,0.49018496
kmeans_n_clusters_3,0.5338215
kmeans_n_clusters_4,0.53702825
kmeans_n_clusters_5,0.5369864
kmeans_n_clusters_6,0.53745824
kmeans_n_clusters_7,0.53718674
kmeans_n_clusters_8,0.5366533
dbscan_eps_0_1_min_samples_2,0.53395647
dbscan_eps_0_2_min_samples_2,0.53384686
dbscan_eps_0_3_min_samples_2,0.5338215
dbscan_eps_0_4_min_samples_2,0.5338215
dbscan_eps_0_5_min_samples_2,0.49018496
dbscan_eps_0_6_min_samples_2,0.49018496
dbscan_eps_0_7_min_samples_2,0.49018496
dbscan_eps_0_8_min_samples_2,0.49018496
dbscan_eps_0_9_min_samples_2,0.49018496
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3689733
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49018496
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5338215
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.53698915
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5370413
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5071695
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52580184
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.53451025
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3689733
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49018496
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49092463
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5371294
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5379732
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.53803146
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.53771055
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53730536
mean_shift_,0.5338215
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5338215
random_model_n1,0.47604913
random_model_n2,0.47593793
random_model_n3,0.4751416
random_model_n4,0.47579604
random_model_n5,0.4756822
random_model_n6,0.47610065
random_model_n7,0.47592843
random_model_n8,0.47580576
random_model_n9,0.4759684
random_model_n10,0.47604057
random_model_n11,0.4761539
random_model_n12,0.47607386
random_model_n13,0.47591516
random_model_n14,0.4762026
random_model_n15,0.47586003
random_model_n16,0.47596863
random_model_n17,0.4759285
random_model_n18,0.47581387
random_model_n19,0.47565576
random_model_n20,0.47573087
random_model_n21,0.47565076
random_model_n22,0.47587752
random_model_n23,0.47552204
random_model_n24,0.47585812
random_model_n25,0.47600913
random_model_n26,0.47618148
random_model_n27,0.47612575
random_model_n28,0.47556236
random_model_n29,0.47598773
random_model_n30,0.4760835
random_model_n31,0.47592556
random_model_n32,0.47581458
random_model_n33,0.47589248
random_model_n34,0.476298
random_model_n35,0.47574824
random_model_n36,0.47588944
random_model_n37,0.47573525
random_model_n38,0.47558317
random_model_n39,0.4758106
random_model_n40,0.475415
random_model_n41,0.4757989
random_model_n42,0.4760276
random_model_n43,0.47579184
random_model_n44,0.4759806
random_model_n45,0.47631705
random_model_n46,0.4761049
random_model_n47,0.47598073
random_model_n48,0.47579423
random_model_n49,0.4757804
random_model_n50,0.47616655
random_model_n51,0.47624207
random_model_n52,0.4759805
random_model_n53,0.47591984
random_model_n54,0.47590208
random_model_n55,0.4759267
random_model_n56,0.47600222
random_model_n57,0.47560063
random_model_n58,0.47593385
random_model_n59,0.47664735
random_model_n60,0.47604388
random_model_n61,0.4761241
random_model_n62,0.4760884
random_model_n63,0.47601
random_model_n64,0.47615033
random_model_n65,0.4758435
average_model,0.50713485
optimal_clustering,0.5391136
