,difficulty,discrimination
0,0.42964056,0.9363726
1,0.4566722,0.95945084
2,0.45641977,0.9587123
3,0.4575409,0.96211207
4,0.46034202,0.96617424
5,0.45880234,0.96065855
6,0.45339084,0.951661
7,0.45668155,0.96040213
8,0.4560189,0.95932037
9,0.45466098,0.9542927
10,0.4545646,0.9563292
11,0.45847085,0.9616929
12,0.45975426,0.9642081
13,0.43035996,0.93721753
14,0.46035612,0.96572524
15,0.42844892,0.9320884
16,0.46261618,0.96801734
17,0.42965966,0.93571687
18,0.43100348,0.93608457
19,0.45848006,0.96650237
20,0.45230335,0.9438937
21,0.42736465,0.92955387
22,0.45596516,0.9531398
23,0.45402014,0.9525443
24,0.42763466,0.92985725
25,0.46021867,0.968808
26,0.45841372,0.9636862
27,0.4301695,0.93567896
28,0.45599103,0.95731306
29,0.45544517,0.9565887
30,0.4579991,0.9605074
31,0.4266489,0.9334438
32,0.4277606,0.9364586
33,0.4551711,0.95605034
34,0.45575517,0.9598942
35,0.45982543,0.96524787
36,0.45696238,0.95319337
37,0.42795432,0.9287632
38,0.42868757,0.93264145
39,0.45703447,0.9583739
40,0.42955923,0.935358
41,0.4558162,0.95270234
42,0.45748132,0.9618776
43,0.45436794,0.9544727
44,0.45770118,0.9649775
45,0.46031436,0.96952
46,0.45540306,0.9558329
47,0.428701,0.92667085
48,0.4564133,0.96067417
49,0.4541403,0.9536127
50,0.45693836,0.9664899
51,0.45455393,0.95194703
52,0.429067,0.93327826
53,0.4564767,0.95885473
54,0.42803332,0.93535846
55,0.45681196,0.9603499
56,0.45850372,0.961318
57,0.45735207,0.9504936
58,0.4289738,0.9354755
59,0.4561893,0.9590241
60,0.45269158,0.9513118
61,0.45882663,0.9661239
62,0.4520376,0.94475085
63,0.42797703,0.9281647
64,0.45404792,0.95694333
65,0.43055233,0.9375625
66,0.45733228,0.96026665
67,0.4567271,0.96157527
68,0.46018392,0.96481484
69,0.459071,0.96671176
70,0.4595327,0.9679615
71,0.45539218,0.95536774
72,0.45800605,0.9620791
73,0.4582814,0.95506185
74,0.45873466,0.9664645
75,0.4586742,0.9624749
76,0.45613503,0.95448077
77,0.42965904,0.9306679
78,0.45860457,0.96650064
79,0.45962274,0.9657073
80,0.46023935,0.9675795
81,0.45868543,0.9570836
