,abilities
kmeans_n_clusters_1,0.4695308
kmeans_n_clusters_2,0.5183206
kmeans_n_clusters_3,0.5342991
kmeans_n_clusters_4,0.5315365
kmeans_n_clusters_5,0.5313455
kmeans_n_clusters_6,0.5281968
kmeans_n_clusters_7,0.5274698
kmeans_n_clusters_8,0.5239292
dbscan_eps_0_1_min_samples_2,0.4695308
dbscan_eps_0_2_min_samples_2,0.4695308
dbscan_eps_0_3_min_samples_2,0.4695308
dbscan_eps_0_4_min_samples_2,0.4695308
dbscan_eps_0_5_min_samples_2,0.4695308
dbscan_eps_0_6_min_samples_2,0.4695308
dbscan_eps_0_7_min_samples_2,0.4695308
dbscan_eps_0_8_min_samples_2,0.4695308
dbscan_eps_0_9_min_samples_2,0.4695308
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4695308
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49540204
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5001087
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.504248
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5070299
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50447935
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.50086886
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5037812
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4695308
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5181225
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5342757
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.53538835
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5317346
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.528002
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.525124
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5234276
mean_shift_,0.47172615
optics_,0.48500827
random_model_n1,0.49666986
random_model_n2,0.4963591
random_model_n3,0.49549714
random_model_n4,0.49604633
random_model_n5,0.4960264
random_model_n6,0.49656054
random_model_n7,0.4968243
random_model_n8,0.4965743
random_model_n9,0.4959009
random_model_n10,0.49619746
random_model_n11,0.49668768
random_model_n12,0.49625552
random_model_n13,0.4963879
random_model_n14,0.49619916
random_model_n15,0.49675635
random_model_n16,0.4970482
random_model_n17,0.49560627
random_model_n18,0.49625558
random_model_n19,0.4959454
average_model,0.49978498
optimal_clustering,0.53659487
