,abilities
kmeans_n_clusters_1,0.4196897
kmeans_n_clusters_2,0.48879445
kmeans_n_clusters_3,0.5124033
kmeans_n_clusters_4,0.51673406
kmeans_n_clusters_5,0.520998
kmeans_n_clusters_6,0.5255656
kmeans_n_clusters_7,0.52619845
kmeans_n_clusters_8,0.5266285
dbscan_eps_0_1_min_samples_2,0.52038115
dbscan_eps_0_2_min_samples_2,0.51460826
dbscan_eps_0_3_min_samples_2,0.420096
dbscan_eps_0_4_min_samples_2,0.420096
dbscan_eps_0_5_min_samples_2,0.420096
dbscan_eps_0_6_min_samples_2,0.4196897
dbscan_eps_0_7_min_samples_2,0.4196897
dbscan_eps_0_8_min_samples_2,0.4196897
dbscan_eps_0_9_min_samples_2,0.4196897
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4196897
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48861292
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51287264
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.515391
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51962197
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5255969
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52575076
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.526047
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4196897
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48763514
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5142818
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51479435
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52218807
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5256085
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5253436
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5258023
mean_shift_,0.4886252
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.51521873
random_model_n1,0.48974106
random_model_n2,0.48987615
random_model_n3,0.48934785
random_model_n4,0.48972818
random_model_n5,0.48955643
random_model_n6,0.48988453
random_model_n7,0.48972937
random_model_n8,0.48966706
random_model_n9,0.4900647
random_model_n10,0.48979825
random_model_n11,0.489743
random_model_n12,0.48984417
random_model_n13,0.48970166
random_model_n14,0.48984823
random_model_n15,0.4898734
random_model_n16,0.48989263
random_model_n17,0.4898953
random_model_n18,0.48970595
random_model_n19,0.48963404
random_model_n20,0.4895603
random_model_n21,0.48955026
random_model_n22,0.4894922
random_model_n23,0.48949346
random_model_n24,0.4897982
random_model_n25,0.48968518
random_model_n26,0.48980567
random_model_n27,0.48970714
random_model_n28,0.48935434
random_model_n29,0.48976976
random_model_n30,0.489861
random_model_n31,0.4896457
random_model_n32,0.48974174
random_model_n33,0.48998147
random_model_n34,0.49002233
random_model_n35,0.48966306
random_model_n36,0.4896673
random_model_n37,0.48971087
random_model_n38,0.48952842
random_model_n39,0.48968616
random_model_n40,0.48934337
random_model_n41,0.48964947
random_model_n42,0.4898146
random_model_n43,0.48972276
random_model_n44,0.48982263
random_model_n45,0.48977274
random_model_n46,0.48952037
random_model_n47,0.48980054
random_model_n48,0.48972595
random_model_n49,0.48966357
random_model_n50,0.48995122
random_model_n51,0.4897167
random_model_n52,0.48975283
random_model_n53,0.48977548
random_model_n54,0.48969257
random_model_n55,0.489708
random_model_n56,0.49000025
random_model_n57,0.48954225
random_model_n58,0.48968354
random_model_n59,0.48979217
random_model_n60,0.48990625
random_model_n61,0.4897812
random_model_n62,0.4896194
random_model_n63,0.48972023
random_model_n64,0.4899213
random_model_n65,0.4899109
random_model_n66,0.48955625
random_model_n67,0.48963287
random_model_n68,0.4895971
random_model_n69,0.48950335
random_model_n70,0.4896701
average_model,0.48743466
optimal_clustering,0.52733105
