,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
89,0.36347393582345416,0.5236014197068837,0.5240360238549387,0.6221116932660502,0.6223531400149697,0.6276649684911992,0.627761547190767,0.6274235217422798,0.5942970277905208,0.6020716131057295,0.3703793128425526,0.36569524591351377,0.36468116956805174,0.36468116956805174,0.36347393582345416,0.36347393582345416,0.36347393582345416,0.36347393582345416,0.5242774706038583,0.5946833425887921,0.6223048506651858,0.6178139411352827,0.6256851051500592,0.6276166791414154,0.6185382813820411,0.36347393582345416,0.4640123620735447,0.5239394451553709,0.6097496197213704,0.6157857884443586,0.6245744501050293,0.6260231305985465,0.6138059251032185,0.59168940290219,0.6002849071637251,0.5420962406741193,0.537170726996161,0.5296858777796557,0.5455247845087766,0.551416085182413,0.5423859767728227,0.5422893980732549,0.5365429654489702,0.5464905715044547,0.5480358306975397,0.543255185068933,0.5462491247555352,0.5362049400004829,0.5381365139918391,0.5347079701571819,0.5455730738585605,0.5464905715044547,0.549870825989328,0.551416085182413,0.5313760050220924,0.54383465726634,0.544800444262018,0.5373638843952966,0.5433517637685008,0.5352874423545887,0.5363015187000507,0.5399232199338436,0.5276577250887317,0.5498225366395442,0.5435932105174204,0.5477460945988363,0.5366395441485381,0.5419513726247676,0.5426757128715262,0.550402008836951,0.5393920370862206,0.5446072868628824,0.5488084602940821,0.5367844121978897,0.5395369051355724,0.5407924282299539,0.5445589975130984,0.5497742472897602,0.5451867590602892,0.5484221454958109,0.5469734650022937,0.5459110993070478,0.5410821643286573,0.5449453123113698,0.5157034282755605,0.627761547190767
90,0.39416181761112584,0.6219426805418065,0.6266750368206292,0.6323248907453461,0.6245020160803535,0.6255160924258155,0.6259024072240867,0.6265301687712775,0.6292343723591762,0.6330975203418886,0.4024675857739576,0.3967694424994567,0.3960933916024821,0.3960933916024821,0.39416181761112584,0.39416181761112584,0.39416181761112584,0.39416181761112584,0.6253229350266799,0.6311176570007485,0.632421469444914,0.6071661395079315,0.632856073592969,0.6193350556534756,0.6239708332327305,0.39416181761112584,0.6265784581210614,0.627254509018036,0.6323248907453461,0.6323248907453461,0.6336287031895116,0.6335321244899438,0.6229084675374846,0.6304898954535577,0.6240674119322983,0.5356496124779679,0.5373880290701886,0.5192795229012241,0.5358427698771036,0.5233358282830721,0.5353115870294807,0.514257430523698,0.5372914503706208,0.5436173551923124,0.5355047444286163,0.531062124248497,0.5292754183064925,0.5357944805273197,0.5319313325446073,0.5456455078832364,0.5354564550788323,0.5343940893835865,0.5261848999203226,0.5266195040683778,0.5164304512639737,0.532559094091798,0.5349252722312094,0.5338146171861796,0.5391264456624092,0.5348769828814255,0.5320279112441751,0.5345389574329381,0.5309655455489292,0.5331385662892049,0.5358910592268875,0.5288408141584373,0.5195692589999276,0.5288408141584373,0.52652292536881,0.5358910592268875,0.5357461911775357,0.5345389574329381,0.5367119781732139,0.5319796218943912,0.54482458893691,0.5304343627013062,0.5252191129246445,0.5338629065359635,0.5390298669628414,0.5362773740251587,0.5415892025013883,0.5462249800806432,0.5250259555255089,0.5411545983533331,0.5507802754102583,0.6336287031895116
91,0.3716348359369341,0.5080039597266823,0.6065625226356327,0.6230774802617283,0.6250090542530845,0.618634860081609,0.6242847140063259,0.6245261607552455,0.5881159910181809,0.6167032860902528,0.38052007629717266,0.3754496945698626,0.3729869377308834,0.3729869377308834,0.3716348359369341,0.3716348359369341,0.3716348359369341,0.3716348359369341,0.5083902745249536,0.6074800202815269,0.62322234831108,0.6255885264504913,0.6226428761136731,0.6232706376608639,0.6224497187145375,0.3716348359369341,0.5085834319240892,0.5185793273293575,0.616075524543062,0.6198420938262066,0.6198420938262066,0.620663012772533,0.6224497187145375,0.6083975179274211,0.6143371079508414,0.5389091435883816,0.5440278146654756,0.5313760050220924,0.5374604630948644,0.5323417920177704,0.5365429654489702,0.5382813820411908,0.5337904725112876,0.539681773184924,0.5389574329381654,0.5427240022213101,0.5341767873095589,0.5352874423545887,0.5423859767728227,0.5380882246420552,0.5404061134316827,0.5378950672429196,0.548856749643866,0.5298790351787913,0.5513677958326291,0.5401163773329792,0.5341767873095589,0.5529130550257141,0.5462974141053191,0.5296858777796557,0.5291546949320327,0.5446555762126662,0.5512229277832774,0.5398266412342758,0.5430620276697974,0.5362049400004829,0.5401646666827631,0.5414201897771447,0.5437380785667721,0.5334041577130164,0.5410338749788735,0.5388125648888138,0.5395369051355724,0.5412270323780091,0.550450298186735,0.5400680879831953,0.5464905715044547,0.5430137383200135,0.5395851944853562,0.5392954583866528,0.5445589975130984,0.5378950672429196,0.5328729748653934,0.5434483424680686,0.5238446549502397,0.6250090542530845
92,0.3959243788782384,0.6236569524591351,0.6280512832894705,0.6382403360938745,0.6282444406886061,0.6281961513388222,0.6281961513388222,0.6278581258903349,0.6371296810488447,0.6392061230895526,0.4033126493951759,0.39766279547045896,0.39766279547045896,0.39766279547045896,0.3959243788782384,0.3959243788782384,0.3959243788782384,0.3959243788782384,0.6270854962937924,0.6345220561605138,0.6373228384479803,0.6359224473042471,0.639012965690417,0.6303208827293141,0.6385783615423618,0.3959243788782384,0.6287273341864452,0.6287756235362291,0.6388198082912814,0.6388198082912814,0.637998889344955,0.6375159958471159,0.6285341767873096,0.6334596904652678,0.6305623294782335,0.5250501002004008,0.5202211652220103,0.5373638843952966,0.534128497959775,0.5245672067025617,0.5256295723978076,0.5425791341719584,0.5208006374194172,0.5461525460559673,0.5348528382065335,0.5327281068160418,0.536156650650699,0.5349977062558853,0.5267885167926214,0.5419030832749837,0.5342250766593428,0.5323900813675544,0.5249052321510491,0.5308448221744694,0.5396334838351402,0.5307482434749016,0.5367361228481059,0.5283337759857063,0.5336938938117198,0.5339836299104233,0.5332592896636646,0.5281406185865707,0.5399232199338436,0.5335490257623681,0.5330178429147452,0.5273196996402444,0.5412270323780091,0.5360600719511311,0.5454764951589927,0.5312794263225246,0.5308448221744694,0.524953521500833,0.5399232199338436,0.5201728758722264,0.5314242943718763,0.5425791341719584,0.5247603641016974,0.5417099258758481,0.53258323876669,0.5268368061424052,0.5328729748653934,0.5293478523311683,0.5437380785667721,0.5219595818142309,0.5539968826541973,0.6392061230895526
93,0.39742134872153945,0.6224497187145375,0.6271820749933602,0.6353912644566241,0.6282444406886061,0.628823912886013,0.628823912886013,0.6276649684911992,0.6348600816090011,0.6361156047033827,0.4049061979380448,0.3996426588115991,0.3992563440133279,0.3992563440133279,0.39742134872153945,0.39742134872153945,0.39742134872153945,0.39742134872153945,0.6256368158002753,0.6322041673708864,0.6346669242098655,0.6345220561605138,0.6366950769007895,0.6318178525726151,0.6370331023492769,0.39742134872153945,0.6271820749933602,0.6277132578409832,0.6355844218557597,0.6355844218557597,0.6359224473042471,0.6352946857570563,0.6280995726392544,0.6321558780211024,0.6256851051500592,0.5352874423545887,0.534128497959775,0.5364463867494024,0.5290098268826811,0.5377501991935678,0.5402612453823309,0.5105632952652293,0.5203177439215781,0.5264022019943502,0.5352391530048047,0.5326798174662578,0.5273679889900282,0.5324383707173382,0.5255329936982398,0.5434966318178526,0.5265470700437018,0.5325349494169062,0.5316174517710119,0.528526933384842,0.541758215225632,0.5220561605137987,0.5209455054687688,0.5319554772194992,0.5374604630948644,0.5270299635415409,0.5315208730714441,0.5351425743052369,0.5302653499770625,0.532631528116474,0.5344665234082623,0.5435449211676365,0.5376053311442162,0.5363015187000507,0.5235048410073159,0.5357703358524277,0.5445589975130984,0.5365429654489702,0.5204626119709298,0.5202694545717942,0.5206074800202816,0.5309896902238211,0.5340802086099911,0.5462491247555352,0.5314242943718763,0.5339836299104233,0.5294927203805201,0.5272231209406766,0.5217664244150952,0.5400197986334114,0.5534424493789005,0.6361156047033827
94,0.39527247265615567,0.6155201970205472,0.6199145278508825,0.6265301687712775,0.621701233792887,0.6219909698915904,0.6219909698915904,0.621170050945264,0.5938865683173576,0.626819904869981,0.4028056112224449,0.39812154429340607,0.3973972040466475,0.3973972040466475,0.39527247265615567,0.39527247265615567,0.39527247265615567,0.39527247265615567,0.6191901876041239,0.6245985947799213,0.6265301687712775,0.6269164835695488,0.62730279836782,0.6240674119322983,0.625274645676896,0.39527247265615567,0.6200111065504503,0.620638868097641,0.626771615520197,0.626771615520197,0.62730279836782,0.6270130622691166,0.6213632083443996,0.6238259651833788,0.5460801120312915,0.534635536132506,0.5250742448752928,0.51527150686916,0.5345389574329381,0.5385469734650022,0.5313035709974165,0.542265253398363,0.5405751261559263,0.5257020064224835,0.5307723881497936,0.5348286935316416,0.5320279112441751,0.5339594852355313,0.5302412053021706,0.527005818866649,0.5359393485766715,0.5347321148320738,0.5400922326580873,0.5306275201004419,0.5423135427481469,0.5428930149455538,0.5204867566458218,0.5255088490233479,0.5369051355723495,0.5299514692034671,0.5379192119178116,0.5298548905038993,0.5198107057488471,0.5305309414008741,0.5300963372528189,0.5252191129246445,0.539174735012193,0.5307240988000097,0.5207282033947412,0.5347321148320738,0.5296617331047637,0.534635536132506,0.5195209696501437,0.5206799140449574,0.5473839244754569,0.5237704324311273,0.5238187217809113,0.5271989762657846,0.5389332882632736,0.5258468744718352,0.5311104135982809,0.5460801120312915,0.5228046454354492,0.5420238066494435,0.5437550692639183,0.62730279836782
95,0.3775502812854625,0.5225149093367458,0.544776299587126,0.6040273317719776,0.6087113987010165,0.6072627182074993,0.6152304609218436,0.6155201970205472,0.6110775768404278,0.6019026003814859,0.38614578554699763,0.3812202718690393,0.3789506724291957,0.3789506724291957,0.3775502812854625,0.3775502812854625,0.3775502812854625,0.3775502812854625,0.5214525436414998,0.5450660356858295,0.6055243016152787,0.6104015259434532,0.6121399425356737,0.6146992780742208,0.5937417002680059,0.3775502812854625,0.5207764927445252,0.5462732694304271,0.5946591979139001,0.5994881328922906,0.5437139338918802,0.5475770818745925,0.6067798247096603,0.5851944853562546,0.5957698529589299,0.5406234155057102,0.5444865634884226,0.5285510780597339,0.5422169640485791,0.5402853900572229,0.5287442354588695,0.539174735012193,0.5404302581065746,0.5364222420745105,0.5414926238018205,0.5375328971195403,0.5398024965593838,0.5369534249221334,0.5422169640485791,0.5361807953255909,0.5426032788468503,0.5374846077697564,0.5397542072095999,0.5415409131516045,0.5385952628147862,0.5462249800806432,0.5417823599005239,0.550426153511843,0.5440036699905836,0.5293719970060603,0.5319313325446073,0.537146582321269,0.5228529347852331,0.5417340705507401,0.5380640799671632,0.5342975106840187,0.5416857812009561,0.5398024965593838,0.5319313325446073,0.5506676002607624,0.5363256633749427,0.5414443344520367,0.5445831421879904,0.5412511770529009,0.5468527416278339,0.5384986841152184,0.5431827510442572,0.5377260545186759,0.5377743438684598,0.5317381751454716,0.5311587029480648,0.5398507859091677,0.5399956539585195,0.5368085568727817,0.5142323916015877,0.6155201970205472
96,0.3931718859405558,0.6245744501050293,0.6285824661370935,0.6371296810488447,0.6299345679310429,0.6299345679310429,0.6299345679310429,0.6290170702851486,0.6360190260038149,0.6377574425960354,0.40084989255619674,0.39548977473018326,0.39544148538039936,0.39544148538039936,0.3931718859405558,0.3931718859405558,0.3931718859405558,0.3931718859405558,0.6280995726392544,0.6337494265639713,0.6361156047033827,0.6346669242098655,0.6378057319458194,0.6320110099717507,0.6378540212956032,0.3931718859405558,0.6292102276842843,0.6295482531327715,0.6373711277977642,0.6373711277977642,0.6370813916990608,0.6362121834029505,0.6301277253301785,0.6341357413622426,0.6298862785812589,0.5290581162324649,0.5350942849554531,0.5452350484100732,0.5306033754255499,0.5337421831615037,0.5309896902238211,0.5408407175797378,0.5357703358524277,0.5256778617475916,0.5361083613009151,0.5335490257623681,0.539198879687085,0.5349977062558853,0.5383779607407586,0.528526933384842,0.5337904725112876,0.5308448221744694,0.5405509814810343,0.5303619286766303,0.5363498080498346,0.5251949682497525,0.5202694545717942,0.5357220465026439,0.5314725837216602,0.5317140304705797,0.5346596808073979,0.5316174517710119,0.5305067967259821,0.5316657411207958,0.5342733660091267,0.5255329936982398,0.5420962406741193,0.5395851944853562,0.5478426732984041,0.5285752227346259,0.5451867590602892,0.5399715092836275,0.5373155950455127,0.5452350484100732,0.5451867590602892,0.5412753217277929,0.5268850954921892,0.5213318202670401,0.5292995629813845,0.5379433565927034,0.53258323876669,0.5281406185865707,0.5292512736316005,0.526933384841973,0.5532188875743455,0.6377574425960354
97,0.3962141149769418,0.6209044595214526,0.6260231305985465,0.6326387715189415,0.6167515754400367,0.6179105198348505,0.6181036772339861,0.6193109109785837,0.6292585170340681,0.6330250863172128,0.40302291329647244,0.3987734505154888,0.39814568896829805,0.39814568896829805,0.3962141149769418,0.3962141149769418,0.3962141149769418,0.3962141149769418,0.6245744501050293,0.6305623294782335,0.6326387715189415,0.6206147234227491,0.6335562691648357,0.6139025038027863,0.6265060240963856,0.3962141149769418,0.6252987903517879,0.6265060240963856,0.6328319289180772,0.6328319289180772,0.6334596904652678,0.6336045585146196,0.6167032860902528,0.6300794359803945,0.5472149117512133,0.5391505903373011,0.5362049400004829,0.5489533283434339,0.5359634932515633,0.5349011275563175,0.5292512736316005,0.5396334838351402,0.5215249776661757,0.52751285703938,0.5329212642151774,0.5359634932515633,0.5312794263225246,0.5265953593934858,0.534611391457614,0.5444624188135306,0.5274162783398122,0.5282854866359225,0.5395369051355724,0.5315208730714441,0.5137021030011831,0.5239877345051549,0.5174686722843277,0.5312794263225246,0.5360117826013473,0.5290581162324649,0.5322452133182026,0.536156650650699,0.525436414998672,0.5318106091701476,0.5328729748653934,0.5239877345051549,0.5390540116377333,0.5265953593934858,0.5478426732984041,0.5274162783398122,0.5403578240818987,0.5380882246420552,0.5370258589468093,0.5324383707173382,0.5328246855156096,0.5360117826013473,0.5352391530048047,0.5289615375328971,0.5268850954921892,0.5311828476229568,0.5304102180264143,0.5454764951589927,0.5291064055822489,0.5382813820411908,0.5470968711184082,0.6336045585146196
98,0.39565878745442695,0.621170050945264,0.626288722022358,0.6332423883912404,0.6205422893980732,0.6220392592413743,0.622184127290726,0.6228601781877007,0.6308762102518289,0.6337735712388632,0.4029504792717966,0.3982664123427578,0.39773522949513485,0.39773522949513485,0.39565878745442695,0.39565878745442695,0.39565878745442695,0.39565878745442695,0.6249849095781925,0.6314556824492358,0.6330975203418886,0.6201076852500181,0.6338218605886472,0.6154236183209794,0.6264335900717097,0.39565878745442695,0.626240432672574,0.6266750368206292,0.6333389670908082,0.6333389670908082,0.633918439288215,0.6337735712388632,0.6196247917521791,0.6302967380544221,0.6239225438829467,0.5353598763792645,0.5368085568727817,0.5450660356858295,0.5375811864693242,0.5250742448752928,0.5291788396069247,0.5441002486901514,0.5247362194268054,0.5245913513774537,0.5323659366926624,0.5292754183064925,0.5251708235748606,0.537146582321269,0.5272472656155685,0.5444382741386388,0.5253156916242123,0.5303377840017384,0.5262814786198904,0.5304826520510901,0.5159475577661347,0.5408648622546297,0.532607383441582,0.5298066011541155,0.5333317236883406,0.5337663278363957,0.5275852910640558,0.533621459787044,0.5271023975662168,0.533090276939421,0.5349252722312094,0.5255088490233479,0.5416857812009561,0.5326556727913658,0.5517299659560084,0.5365188207740783,0.5238187217809113,0.5354081657290485,0.5328488301905014,0.540237100707439,0.5324142260424464,0.5281647632614627,0.5240601685298307,0.5220803051886906,0.5277301591134076,0.5341526426346669,0.5297100224545477,0.5311104135982809,0.5263780573194582,0.5225149093367458,0.5507069471383642,0.633918439288215
99,0.41637491851172226,0.5638023034019847,0.6256126711253833,0.6283651640630659,0.6283651640630659,0.6282202960137142,0.6273993770673878,0.6273993770673878,0.5331868556389888,0.561580993311925,0.4235217422797402,0.4196585942970278,0.41748557355675203,0.41748557355675203,0.41637491851172226,0.41637491851172226,0.41637491851172226,0.41637491851172226,0.5609532317647343,0.6248400415288408,0.6279788492647946,0.6279788492647946,0.6282202960137142,0.6276408238163073,0.6245020160803535,0.41637491851172226,0.5598908660694883,0.622715310138349,0.625757539174735,0.6280271386145786,0.6220875485911582,0.6254678030760316,0.626819904869981,0.6267233261704132,0.5284062100103822,0.5243016152787503,0.5261366105705386,0.5149817707704566,0.5202935992466862,0.5322210686433108,0.5329936982398532,0.5263780573194582,0.5247362194268054,0.5211145181930126,0.5221768838882584,0.5294685757056281,0.5299997585532511,0.5285510780597339,0.5335248810874762,0.5226114880363136,0.5261366105705386,0.5388849989134896,0.5230460921843687,0.5220320158389067,0.5252191129246445,0.5180722891566265,0.5236738537315595,0.5378709225680276,0.5257985851220514,0.5176376850085713,0.5304826520510901,0.5180722891566265,0.5284544993601661,0.5250742448752928,0.5236738537315595,0.5219354371393389,0.5224666199869619,0.5176376850085713,0.5191829442016563,0.5207764927445252,0.5258468744718352,0.5294685757056281,0.5246879300770215,0.5225631986865297,0.5209696501436608,0.5242533259289663,0.5219837264891228,0.5230460921843687,0.5239635898302629,0.5289856822077891,0.5291788396069247,0.5250742448752928,0.53357317043726,0.5285510780597339,0.5425871823969224,0.6283651640630659
100,0.3970108892483763,0.615085592872492,0.6189004515054205,0.6259506965738706,0.6214597870439674,0.6217495231426708,0.6217495231426708,0.6213632083443996,0.5530337784001739,0.6261438539730062,0.40410942366661035,0.3992804886882198,0.39870101649081297,0.39870101649081297,0.3970108892483763,0.3970108892483763,0.3970108892483763,0.3970108892483763,0.6183209793080137,0.6236328077842432,0.6255643817755994,0.6254678030760316,0.627254509018036,0.6229084675374846,0.6255643817755994,0.3970108892483763,0.6195282130526113,0.6194799237028273,0.6265784581210614,0.6265784581210614,0.6266750368206292,0.626240432672574,0.621218340295048,0.6230533355868363,0.543810512591448,0.5285510780597339,0.531062124248497,0.5167201873626771,0.5265712147185938,0.5348286935316416,0.5284062100103822,0.5390298669628414,0.5380640799671632,0.5242050365791825,0.5360359272762393,0.5288891035082213,0.5359876379264553,0.5338629065359635,0.5354081657290485,0.5293719970060603,0.5335248810874762,0.5293719970060603,0.5322210686433108,0.5327522514909336,0.5414926238018205,0.5344906680831543,0.5350701402805611,0.5270541082164328,0.5353598763792645,0.533621459787044,0.5294202863558443,0.5320279112441751,0.5399473646087355,0.5313518603472004,0.5295168650554121,0.5257502957722674,0.5217905690899872,0.5320279112441751,0.5198107057488471,0.5309172561991453,0.5261366105705386,0.5304826520510901,0.5350218509307773,0.5221285945384745,0.5195209696501437,0.5399473646087355,0.5372431610208368,0.5245430620276698,0.5288891035082213,0.5316898857956878,0.5309172561991453,0.5296134437549799,0.5384986841152184,0.5257985851220514,0.542386871020041,0.6266750368206292
101,0.4201656324697588,0.5731945819349542,0.6368399449501413,0.6397855952869594,0.6397855952869594,0.639978752686095,0.6393992804886882,0.6393992804886882,0.6361156047033827,0.6377574425960354,0.43020981722481105,0.42436680590095854,0.4221454958108989,0.4221454958108989,0.4201656324697588,0.4201656324697588,0.4201656324697588,0.4201656324697588,0.569766038100297,0.6370813916990608,0.63954414853804,0.6393027017891204,0.639978752686095,0.6392544124393365,0.6351981070574885,0.4201656324697588,0.5683173576067798,0.6331699543665644,0.6378057319458194,0.6393992804886882,0.634908370958785,0.6376608638964676,0.6391578337397686,0.6369848129994929,0.6214356423690754,0.52751285703938,0.5363498080498346,0.5210903735181206,0.5169857787864887,0.5330178429147452,0.5308931115242533,0.5206074800202816,0.5164545959388657,0.5078108023275466,0.5235531303570997,0.5188690634280609,0.5227805007605573,0.5307482434749016,0.5272714102904604,0.5235531303570997,0.5246154960523457,0.5233599729579641,0.525967597846295,0.5237462877562353,0.532100345268851,0.5238911558055871,0.5171306468358403,0.5154405195934036,0.5230219475094768,0.5300721925779269,0.5190622208271966,0.526498780693918,0.5250983895501847,0.5272231209406766,0.5245672067025617,0.5177584083830311,0.520366033271362,0.5306516647753338,0.5222010285631504,0.5205591906704976,0.5235048410073159,0.5230702368592607,0.5259193084965111,0.5272231209406766,0.5340802086099911,0.5262090445952146,0.5234082623077481,0.5205591906704976,0.5322935026679866,0.5217664244150952,0.5262573339449984,0.520897216118985,0.5168409107371369,0.5170823574860565,0.5603996927366558,0.639978752686095
102,0.42226621918535867,0.5739913562063886,0.6370089576743849,0.6396648719124997,0.6396648719124997,0.6397614506120675,0.6394234251635802,0.6394234251635802,0.6353188304319483,0.6375884298717918,0.431779221092788,0.4265156819663423,0.42405292512736315,0.42405292512736315,0.42226621918535867,0.42226621918535867,0.42226621918535867,0.42226621918535867,0.5712388632687061,0.6361880387280585,0.6392785571142284,0.6392302677644446,0.640051186710771,0.6396648719124997,0.6366226428761137,0.42226621918535867,0.5699833401743245,0.633435545790376,0.6373952724726561,0.6392302677644446,0.6340150179877828,0.6371055363739527,0.639471714513364,0.6369123789748171,0.6219909698915904,0.5243016152787503,0.508124683101142,0.513774537025859,0.5157061110172152,0.5328005408407176,0.5277784484631914,0.5297583118043315,0.519376101600792,0.5181688678561943,0.5289856822077891,0.5196658376994954,0.5173962382596519,0.5143540092232658,0.5347804041818577,0.5250742448752928,0.5294685757056281,0.5104425718907695,0.5223217519376102,0.5255088490233479,0.5290822609073569,0.5156578216674312,0.5265712147185938,0.5140159837747784,0.5240601685298307,0.5282613419610305,0.5192312335514402,0.5250742448752928,0.5327039621411498,0.5188932081029529,0.5204867566458218,0.5184103146051139,0.5230943815341527,0.5222251732380423,0.516285583214622,0.5320279112441751,0.5219837264891228,0.5205833353453896,0.5221768838882584,0.5201487311973344,0.5185068933046817,0.5163821619141898,0.5211628075427964,0.516285583214622,0.5204384672960378,0.5298548905038993,0.5267160827679456,0.5196175483497115,0.5339594852355313,0.5183620252553299,0.561078426375285,0.6397614506120675
103,0.41917570079918876,0.5663616389405317,0.6302001593548543,0.6335321244899438,0.6335321244899438,0.633435545790376,0.6327112055436174,0.6327112055436174,0.5695004466764855,0.6305864741531255,0.4280609411594273,0.4229422700823333,0.4206726706424898,0.4206726706424898,0.41917570079918876,0.41917570079918876,0.41917570079918876,0.41917570079918876,0.5632228312045778,0.6297655552067991,0.6327594948934012,0.6331940990414564,0.6331458096916726,0.6329526522925368,0.6299104232561509,0.41917570079918876,0.561580993311925,0.6270130622691166,0.6310210783011807,0.6335321244899438,0.627833981215443,0.6304416061037739,0.6326146268440496,0.6302484487046381,0.5234806963324239,0.5189897868025207,0.5090904700968202,0.5138711157254268,0.5352150083299129,0.5154646642682956,0.5307723881497936,0.52034188859647,0.5234324069826399,0.5412994664026849,0.5232875389332883,0.5243981939783181,0.5210179394934448,0.5160441364657025,0.5231426708839365,0.5289373928580051,0.5151266388198082,0.5132916435280199,0.522418330637178,0.5217905690899872,0.525460559673564,0.5181205785064104,0.5271506869160006,0.5373880290701886,0.5226597773860975,0.525943453171403,0.5300963372528189,0.5239635898302629,0.5088490233479006,0.5250259555255089,0.5285993674095179,0.5165270299635415,0.5307723881497936,0.5314001496969843,0.5207282033947412,0.5195209696501437,0.5260883212207548,0.5301929159523867,0.5207764927445252,0.5200521524977666,0.5190863655020885,0.5211628075427964,0.520390177946254,0.5294202863558443,0.5168650554120289,0.5207282033947412,0.5287442354588695,0.5257020064224835,0.5367602675229978,0.5213076755921482,0.5499468370028767,0.6335321244899438
104,0.4227008233334138,0.5750537219016346,0.6377332979211435,0.6404375015090422,0.6404375015090422,0.6404857908588261,0.6401960547601226,0.6401960547601226,0.635946591979139,0.6378298766207113,0.43134461694473286,0.4263708139169906,0.42419779317671485,0.42419779317671485,0.4227008233334138,0.4227008233334138,0.4227008233334138,0.4227008233334138,0.5721080715648164,0.6361397493782747,0.6400994760605548,0.6398097399618514,0.64053408020861,0.640051186710771,0.636960668324601,0.4227008233334138,0.5708042591206509,0.6343530434362701,0.6378781659704952,0.6399063186614192,0.6337252818890794,0.6375884298717918,0.6396165825627158,0.6377815872709274,0.6220392592413743,0.5154646642682956,0.5211628075427964,0.5182171572059783,0.5188932081029529,0.5328005408407176,0.5314001496969843,0.5228046454354492,0.520873071444093,0.5179757104570587,0.5205833353453896,0.5268126614675134,0.5297100224545477,0.5293719970060603,0.5260400318709708,0.5266195040683778,0.5314484390467682,0.5109737547383925,0.5220320158389067,0.5211628075427964,0.528019895212111,0.5187483400536012,0.5250742448752928,0.5133882222275877,0.521355964941932,0.5261366105705386,0.5202935992466862,0.5235772750319917,0.5288891035082213,0.5240601685298307,0.5262814786198904,0.5154163749185118,0.5189414974527368,0.5231426708839365,0.5239153004804791,0.5297100224545477,0.5220803051886906,0.5221768838882584,0.5212110968925804,0.5185551826544655,0.5205350459956056,0.5242533259289663,0.525943453171403,0.5195209696501437,0.515223217519376,0.5273438443151363,0.5222734625878263,0.5224666199869619,0.5174445276094357,0.5159958471159186,0.5615416464343234,0.6404857908588261
